,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,608,Philippines,156,China,2914555023.78,27768211.36357
1,608,Philippines,392,Japan,2915161323.207,2565809.924456
2,608,Philippines,702,Singapore,811897299.282,1421498.27123
3,608,Philippines,840,United States of America,3868843403.201,1265423.7118479998
4,608,Philippines,764,Thailand,1319782010.286,840313.826383
5,608,Philippines,410,"Korea, Republic of",883098465.406,782445.354434
6,608,Philippines,360,Indonesia,411078585.365,581340.645209
7,608,Philippines,528,Netherlands (Kingdom of the),681119161.069,401001.928521
8,608,Philippines,356,India,131221313.037,318037.730005
9,608,Philippines,704,Viet Nam,367674319.071,267098.328791
10,608,Philippines,344,"China, Hong Kong SAR",1390704048.225,239224.803262
11,608,Philippines,276,Germany,1487684803.61,165799.009054
12,608,Philippines,458,Malaysia,208443234.39699998,122999.999125
13,608,Philippines,784,United Arab Emirates,202885616.068,99015.691875
14,608,Philippines,036,Australia,362489323.569,81092.266689
15,608,Philippines,724,Spain,179610458.65,80404.792189
16,608,Philippines,826,United Kingdom,284025582.289,68141.855285
17,608,Philippines,380,Italy,139409805.427,67218.628385
18,608,Philippines,682,Saudi Arabia,71002501.655,49538.352603
19,608,Philippines,250,France,578166074.624,47050.992251
20,608,Philippines,586,Pakistan,36996673.56,37131.916689
21,608,Philippines,364,Iran (Islamic Republic of),19308656.936,30314.964989
22,608,Philippines,414,Kuwait,45237030.334,25993.953673
23,608,Philippines,643,Russian Federation,139843730.51299998,24391.367558
24,608,Philippines,554,New Zealand,36321686.888,24162.274057
25,608,Philippines,104,Myanmar,34278495.099,23209.397742
26,608,Philippines,152,Chile,16884767.4,20552.77885
27,608,Philippines,144,Sri Lanka,33336256.862999998,18665.25476
28,608,Philippines,752,Sweden,35606599.075,18539.188918
29,608,Philippines,076,Brazil,114881185.57699999,15640.923911999998
30,608,Philippines,620,Portugal,25739050.328,15428.355542000001
31,608,Philippines,634,Qatar,25476395.429,12127.169804000001
32,608,Philippines,792,Türkiye,35254084.995,11853.303708
33,608,Philippines,376,Israel,34452916.369,10539.762604
