,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,292,Gibraltar,380,Italy,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38083647.284,59187.245449,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,292,Gibraltar,528,Netherlands (Kingdom of the),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",31306712.247,817.4467530000001,"Netherlands (Kingdom of the) - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
2,292,Gibraltar,616,Poland,89,"Ships, boats and floating structures",16687664.354,9560.054935,"Poland - Ships, boats and floating structures"
3,292,Gibraltar,056,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16188730.486,30757.294427,"Belgium - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,292,Gibraltar,826,United Kingdom,89,"Ships, boats and floating structures",4579941.591,80.66214699999999,"United Kingdom - Ships, boats and floating structures"
5,292,Gibraltar,056,Belgium,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3084682.346,158.48273,"Belgium - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
6,292,Gibraltar,320,Guatemala,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2802333.438,100.252163,"Guatemala - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
7,292,Gibraltar,470,Malta,89,"Ships, boats and floating structures",2469290.271,109.41,"Malta - Ships, boats and floating structures"
8,292,Gibraltar,276,Germany,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1899737.113,115.61909299999999,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,292,Gibraltar,470,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1714149.017,4600.01,"Malta - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,292,Gibraltar,554,New Zealand,89,"Ships, boats and floating structures",1653482.715,70.929591,"New Zealand - Ships, boats and floating structures"
11,292,Gibraltar,191,Croatia,89,"Ships, boats and floating structures",1302406.791,43.972102,"Croatia - Ships, boats and floating structures"
12,292,Gibraltar,620,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",780909.451,10064.481,"Portugal - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,292,Gibraltar,152,Chile,54,Man-made filaments; strip and the like of man-made textile materials,504516.798,177.27363200000002,Chile - Man-made filaments; strip and the like of man-made textile materials
14,292,Gibraltar,608,Philippines,88,"Aircraft, spacecraft, and parts thereof",466300.598,0.702994,"Philippines - Aircraft, spacecraft, and parts thereof"
15,292,Gibraltar,826,United Kingdom,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",447586.884,84.917242,"United Kingdom - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
16,292,Gibraltar,724,Spain,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",405034.513,16.772,"Spain - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,292,Gibraltar,250,France,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",231166.554,18.366066999999997,"France - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
18,292,Gibraltar,578,Norway,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",228128.933,7.197665,"Norway - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
19,292,Gibraltar,504,Morocco,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",205746.641,11.100456,"Morocco - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
20,292,Gibraltar,084,Belize,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",183404.578,12.612276,"Belize - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
21,292,Gibraltar,508,Mozambique,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",176789.42,15.886759,"Mozambique - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
22,292,Gibraltar,060,Bermuda,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",169663.421,19.695778999999998,"Bermuda - Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans"
23,292,Gibraltar,528,Netherlands (Kingdom of the),73,Iron or steel articles,145805.909,76.329926,Netherlands (Kingdom of the) - Iron or steel articles
24,292,Gibraltar,040,Austria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",135469.775,4.895786,"Austria - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
25,292,Gibraltar,288,Ghana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",125552.595,10.97039,"Ghana - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
26,292,Gibraltar,380,Italy,89,"Ships, boats and floating structures",124067.123,19.15154,"Italy - Ships, boats and floating structures"
27,292,Gibraltar,450,Madagascar,13,"Lac; gums, resins and other vegetable saps and extracts",115204.001,2.24173,"Madagascar - Lac; gums, resins and other vegetable saps and extracts"
28,292,Gibraltar,528,Netherlands (Kingdom of the),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",115052.414,203.90021299999998,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
29,292,Gibraltar,566,Nigeria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",113940.395,21.753,"Nigeria - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
30,292,Gibraltar,450,Madagascar,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",112322.686,3.828634,"Madagascar - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
31,292,Gibraltar,204,Benin,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",110153.936,7.506385,"Benin - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
32,292,Gibraltar,826,United Kingdom,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",104691.941,0.116392,"United Kingdom - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
33,292,Gibraltar,218,Ecuador,39,Plastics and articles thereof,93501.25,74.25,Ecuador - Plastics and articles thereof
34,292,Gibraltar,724,Spain,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",92522.938,160.0,"Spain - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
35,292,Gibraltar,024,Angola,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",88980.61,1.526194,"Angola - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
36,292,Gibraltar,450,Madagascar,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",76298.27,1.017798,"Madagascar - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
37,292,Gibraltar,470,Malta,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",74846.269,0.142854,"Malta - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
38,292,Gibraltar,108,Burundi,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",74648.102,5.301648,"Burundi - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
39,292,Gibraltar,840,United States of America,97,Works of art; collectors' pieces and antiques,72318.209,5.972483,United States of America - Works of art; collectors' pieces and antiques
40,292,Gibraltar,068,Bolivia (Plurinational State of),17,Sugars and sugar confectionery,59616.9,3.82035,Bolivia (Plurinational State of) - Sugars and sugar confectionery
41,292,Gibraltar,068,Bolivia (Plurinational State of),18,Cocoa and cocoa preparations,58124.73,2.4633000000000003,Bolivia (Plurinational State of) - Cocoa and cocoa preparations
42,292,Gibraltar,554,New Zealand,38,Chemical products n.e.c.,55035.6,5.149959,New Zealand - Chemical products n.e.c.
43,292,Gibraltar,450,Madagascar,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",48897.506,0.347164,"Madagascar - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
44,292,Gibraltar,454,Malawi,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",48722.212,2.2786269999999997,"Malawi - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
45,292,Gibraltar,440,Lithuania,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",48342.274,92.757582,"Lithuania - Products of the milling industry; malt, starches, inulin, wheat gluten"
46,292,Gibraltar,068,Bolivia (Plurinational State of),22,"Beverages, spirits and vinegar",46732.83,19.46124,"Bolivia (Plurinational State of) - Beverages, spirits and vinegar"
47,292,Gibraltar,682,Saudi Arabia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",45104.244,29.965589,"Saudi Arabia - Fish and crustaceans, molluscs and other aquatic invertebrates"
48,292,Gibraltar,068,Bolivia (Plurinational State of),21,Miscellaneous edible preparations,43729.63,3.40842,Bolivia (Plurinational State of) - Miscellaneous edible preparations
49,292,Gibraltar,180,"Congo, Dem. Rep. of the",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",40946.747,2.431,"Congo, Dem. Rep. of the - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
50,292,Gibraltar,578,Norway,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",37859.892,7.712186,"Norway - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
51,292,Gibraltar,270,Gambia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",37788.324,2.15,"Gambia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
52,292,Gibraltar,450,Madagascar,35,Albuminoidal substances; modified starches; glues; enzymes,36965.193,2.086719,Madagascar - Albuminoidal substances; modified starches; glues; enzymes
53,292,Gibraltar,826,United Kingdom,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",36561.804,2.345349,"United Kingdom - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
54,292,Gibraltar,376,Israel,22,"Beverages, spirits and vinegar",32870.915,4.433969,"Israel - Beverages, spirits and vinegar"
55,292,Gibraltar,214,Dominican Republic,70,Glass and glassware,32858.115,5.1580900000000005,Dominican Republic - Glass and glassware
56,292,Gibraltar,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",32253.315,1.386985,"Uzbekistan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
57,292,Gibraltar,682,Saudi Arabia,39,Plastics and articles thereof,31442.839,11.440318,Saudi Arabia - Plastics and articles thereof
58,292,Gibraltar,174,Comoros,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",31349.688,2.184,"Comoros - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
59,292,Gibraltar,068,Bolivia (Plurinational State of),19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",30033.62,2.52965,"Bolivia (Plurinational State of) - Preparations of cereals, flour, starch or milk; pastrycooks' products"
60,292,Gibraltar,344,"China, Hong Kong SAR",70,Glass and glassware,27501.595,0.091771,"China, Hong Kong SAR - Glass and glassware"
61,292,Gibraltar,036,Australia,38,Chemical products n.e.c.,27370.206,29.4,Australia - Chemical products n.e.c.
62,292,Gibraltar,834,"Tanzania, United Republic of",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",25546.56,1.965162,"Tanzania, United Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
63,292,Gibraltar,694,Sierra Leone,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",24990.557,10.304105999999999,"Sierra Leone - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
64,292,Gibraltar,324,Guinea,83,Metal; miscellaneous products of base metal,24492.713,10.551732,Guinea - Metal; miscellaneous products of base metal
65,292,Gibraltar,826,United Kingdom,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",24389.125,1.209487,"United Kingdom - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
66,292,Gibraltar,800,Uganda,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",23901.99,1.367191,"Uganda - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
67,292,Gibraltar,508,Mozambique,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",23799.25,25.6,"Mozambique - Fish and crustaceans, molluscs and other aquatic invertebrates"
68,292,Gibraltar,068,Bolivia (Plurinational State of),70,Glass and glassware,22694.77,91.84405000000001,Bolivia (Plurinational State of) - Glass and glassware
69,292,Gibraltar,504,Morocco,89,"Ships, boats and floating structures",22511.312,1.86907,"Morocco - Ships, boats and floating structures"
70,292,Gibraltar,250,France,89,"Ships, boats and floating structures",22432.334,1.0217640000000001,"France - Ships, boats and floating structures"
71,292,Gibraltar,578,Norway,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",22316.104,0.600347,"Norway - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
72,292,Gibraltar,528,Netherlands (Kingdom of the),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",19498.661,4.178672,"Netherlands (Kingdom of the) - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
73,292,Gibraltar,682,Saudi Arabia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",18571.337,26.717821,"Saudi Arabia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
74,292,Gibraltar,826,United Kingdom,73,Iron or steel articles,18520.712,6.948921,United Kingdom - Iron or steel articles
75,292,Gibraltar,586,Pakistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",17651.071,13.01855,"Pakistan - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
76,292,Gibraltar,528,Netherlands (Kingdom of the),86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",17429.957,7.564292,"Netherlands (Kingdom of the) - Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds"
77,292,Gibraltar,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",17040.988,0.184931,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
78,292,Gibraltar,578,Norway,73,Iron or steel articles,16979.438,0.632807,Norway - Iron or steel articles
79,292,Gibraltar,724,Spain,89,"Ships, boats and floating structures",16858.216,5.999286,"Spain - Ships, boats and floating structures"
80,292,Gibraltar,528,Netherlands (Kingdom of the),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",16068.197,0.247992,"Netherlands (Kingdom of the) - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
81,292,Gibraltar,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",15739.189,0.8579289999999999,"Georgia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
82,292,Gibraltar,682,Saudi Arabia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",15377.679,0.34760800000000003,"Saudi Arabia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
