Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Longyearbyen,310,98,2033.2,712.5,1984.3,1989.5,2002.5,2000.1,614.6,1173.7,832.7,1072.3,68.5,196.5,203.6,271.1,12.0,53.0,43.4,126.5,681.9,51812.3,52807.1,2990091.1,7423334.1,9352892.7,9645.5,27413.6,34355.8
Barentsburg,120,77,740.3,522.6,1983.1,1986.5,1992.5,1996.4,1004.6,1863.1,1444.2,1723.9,136.0,325.5,613.4,588.0,54.5,186.8,223.4,198.8,422.2,31827.6,32438.7,2234414.9,4966715.7,5819367.0,18620.1,45608.2,54428.2
Sveagruva,4,3,18.1,7.1,2002.2,2003.0,2001.9,2001.6,596.3,1000.8,1111.5,488.0,63.0,119.0,232.4,118.0,34.0,31.7,17.8,48.7,6.7,499.9,509.5,28517.2,70650.6,90230.8,7129.3,19658.7,25622.2
