Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,148,37,1362.8,152.7,1972.2,1985.4,2003.7,1997.1,328.1,608.6,646.7,639.1,40.0,62.9,71.6,86.1,11.0,9.8,11.6,15.6,413.7,31633.3,32240.6,1034522.1,3531332.2,4622723.3,6990.0,22884.5,28831.3
General cargo,81,16,192.4,236.7,1988.3,1990.9,1993.8,1999.1,575.7,926.0,901.7,878.8,60.0,108.0,135.4,142.8,28.0,116.9,150.6,147.3,71.0,5349.8,5452.5,423067.4,1247684.9,1798187.9,5223.1,18523.5,26358.8
Miscellaneous - fishing,66,45,466.9,258.8,1990.5,1992.5,1994.6,1996.0,2193.1,2692.2,3165.3,3259.8,407.5,510.5,889.9,927.9,53.5,182.9,294.5,283.9,173.1,13008.6,13258.4,1819989.1,4037086.7,4589758.8,27575.6,64897.9,76932.5
Service - other,66,22,394.4,136.6,1988.8,1991.1,1996.2,1995.0,1118.0,1701.2,1877.3,1857.2,153.5,304.5,559.8,608.7,15.0,35.1,34.1,40.1,171.8,12962.7,13211.6,953144.4,1955643.0,2107323.8,14441.6,32134.9,36284.9
Oil tanker,27,3,63.9,81.9,1993.6,1995.3,1995.7,1997.5,875.3,1154.1,1263.0,1229.5,114.0,145.7,183.0,191.3,28.0,43.7,197.3,183.2,46.4,3484.8,3551.7,369097.5,65893.7,101156.6,13670.3,35493.2,45187.0
Ferry-pax only,20,4,43.2,6.5,1989.9,1985.5,1989.8,1989.4,472.8,472.6,696.0,659.9,38.5,48.8,209.6,202.3,8.0,326.2,15.2,15.6,22.7,1704.3,1737.0,184684.2,512241.3,662782.3,9234.2,25524.5,33769.8
Refrigerated bulk,16,10,100.7,114.4,1989.6,1988.8,1992.6,1992.6,1465.7,1421.0,1548.1,1602.8,476.5,488.6,611.2,597.8,64.0,143.2,163.7,164.7,179.6,13521.9,13781.5,339262.2,741304.4,835009.7,21203.9,45185.3,48786.5
Bulk carrier,7,6,152.8,234.1,2006.9,2006.5,2006.6,2006.6,1641.3,1556.0,1530.7,1536.4,171.0,177.8,186.3,186.3,47.0,198.2,184.7,187.3,26.4,2017.3,2056.1,95951.7,266368.9,413989.9,13707.4,64578.2,83698.0
Chemical tanker,3,1,14.4,20.6,2007.0,2007.0,2007.0,2007.0,1187.1,1187.1,987.7,987.7,94.0,94.0,102.5,102.5,11.0,11.0,16.8,16.8,6.0,457.2,466.0,33304.7,103145.2,131558.2,11101.6,38178.4,49267.9
