Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Longyearbyen,47,22,112.0,32.2,1974.7,1977.5,1980.3,1978.2,584.5,1621.2,1980.9,1837.6,99.0,280.1,674.5,681.1,20.0,29.6,38.0,91.9,96.6,7262.7,7402.1,350323.3,766807.3,1120585.1,7453.7,18422.7,26318.9
Barentsburg,39,17,12.5,6.3,1975.4,1977.6,1981.6,1984.7,255.1,380.0,353.0,388.0,77.0,100.8,322.5,249.0,19.0,26.9,49.2,44.6,41.3,3099.9,3159.4,141942.9,238307.6,293488.6,3639.6,7938.1,10325.5
Sveagruva,2,2,0.4,0.3,1967.5,1967.5,1976.6,1976.4,174.9,174.9,222.6,220.3,11.0,11.0,15.3,15.2,34.0,34.0,48.8,48.4,0.5,34.2,34.8,2681.3,4634.2,4912.7,1340.6,2619.2,3032.8
