Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,428,143,2901.2,1145.6,1983.9,1990.3,1999.4,1997.7,781.6,1970.9,990.5,1239.5,108.0,308.6,284.7,364.4,19.0,71.0,60.5,83.9,1106.3,83820.1,85429.5,5390451.3,13291487.3,16649378.4,12594.5,34103.2,42622.3
Int. Dep. Inventory,434,144,2791.6,1242.2,1984.1,1990.6,1999.8,1998.5,677.8,1569.4,939.8,1264.7,80.5,280.6,312.4,403.6,14.0,106.3,90.9,156.4,1110.7,84139.8,85755.3,5253023.2,12460700.5,15262490.4,12103.7,32372.9,39825.3
Domestic Inventory,88,30,124.8,38.7,1974.8,1979.1,1980.4,1979.2,356.0,1189.5,1334.1,1111.6,78.0,206.4,637.3,606.8,19.0,24.7,39.1,84.0,138.4,10396.7,10596.4,494947.5,1009749.1,1418986.4,5624.4,13416.9,18701.7
