Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Longyearbyen,57,27,105.8,33.7,1975.2,1976.7,1978.5,1979.6,612.0,1208.3,1558.3,1308.1,109.0,211.9,689.4,642.2,20.0,28.3,42.8,93.4,106.8,8028.3,8182.4,346660.3,788508.4,1171590.7,6081.8,16069.0,23046.9
Barentsburg,29,13,7.5,3.0,1972.3,1967.9,1974.3,1960.8,269.3,762.3,444.4,631.7,54.0,156.7,357.4,428.7,17.0,27.0,37.2,32.4,28.4,2134.9,2175.9,135831.1,194591.5,217301.1,4683.8,8126.1,10271.4
Sveagruva,2,2,11.6,2.0,2001.0,2001.0,2001.9,2001.6,948.3,948.3,1303.6,471.2,196.0,196.0,342.5,285.4,4.0,4.0,6.8,5.7,3.1,233.6,238.0,12456.1,26649.2,30094.7,6228.1,14549.7,17102.1
