Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Little Bay,110,27,107.4,53.6,1983.3,1985.6,1994.9,1997.0,113.3,1749.7,301.0,223.6,18.5,156.5,279.5,265.1,6.0,35.6,86.6,51.2,54.2,4104.5,4183.3,683731.7,1505825.1,1869929.5,6215.7,15449.0,20469.4
Montserrat,44,7,11.7,17.2,1977.4,1987.7,1996.3,1996.3,108.7,311.3,211.6,210.6,20.0,36.4,38.5,37.7,8.0,22.3,34.2,33.0,5.8,438.8,447.3,54870.2,138700.0,183774.5,1247.0,3741.3,5014.0
