Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Little Bay,108,26,61.2,41.6,1983.1,1985.3,1992.2,1995.5,114.8,831.0,174.5,179.6,17.0,183.3,632.8,189.7,14.0,31.9,22.4,35.4,62.6,4731.0,4821.9,259128.4,621496.7,756754.1,2399.3,6451.9,8713.1
Montserrat,45,8,363.5,686.5,1978.1,1990.5,2009.6,2009.7,114.5,437.0,1711.4,1807.5,18.0,80.4,437.7,439.9,13.0,41.9,120.6,121.1,22.4,1728.1,1761.2,206365.9,390961.0,443852.0,4585.9,12755.2,16309.0
