,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,233,Estonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",607681674.535,1354088.23,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,440,Lithuania,233,Estonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",361265409.811,635415.3526799999,"Lithuania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,246,Finland,233,Estonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6349150.757,543826.1811,"Finland - Salt; sulphur; earths, stone; plastering materials, lime and cement"
3,578,Norway,233,Estonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5477424.515,525136.1,"Norway - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,246,Finland,233,Estonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",240820229.338,501732.0584,"Finland - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,246,Finland,233,Estonia,44,Wood and articles of wood; wood charcoal,71555471.634,149555.17990000002,Finland - Wood and articles of wood; wood charcoal
6,246,Finland,233,Estonia,72,Iron and steel,82740851.386,88903.593897,Finland - Iron and steel
7,112,Belarus,233,Estonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37584957.71,81752.935,"Belarus - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,246,Finland,233,Estonia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",12935455.962,72794.6103,"Finland - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
9,752,Sweden,233,Estonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",25543684.368,67076.9562,"Sweden - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,360,Indonesia,233,Estonia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",40014000.829,64367.92,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
