,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,548,Vanuatu,792,Türkiye,20707814.838,74313.753175
1,548,Vanuatu,608,Philippines,3625512.237,9406.271428
2,548,Vanuatu,392,Japan,45619711.987,8448.458034000001
3,548,Vanuatu,764,Thailand,14687414.276999999,6793.562
4,548,Vanuatu,156,China,10135324.438,5546.1501579999995
5,548,Vanuatu,410,"Korea, Republic of",8687000.838000001,3631.13698
6,548,Vanuatu,036,Australia,1070792.17,1795.639786
7,548,Vanuatu,616,Poland,2053291.285,524.971101
8,548,Vanuatu,242,Fiji,7306904.551,439.99922399999997
9,548,Vanuatu,840,United States of America,5922848.537,385.059758
10,548,Vanuatu,360,Indonesia,288001.402,356.49735999999996
11,548,Vanuatu,554,New Zealand,465915.016,204.187803
12,548,Vanuatu,478,Mauritania,656243.986,192.74385999999998
13,548,Vanuatu,296,Kiribati,3942834.557,133.365877
14,548,Vanuatu,882,Samoa,559630.534,98.97785999999999
15,548,Vanuatu,528,Netherlands (Kingdom of the),55403.075000000004,52.394386999999995
16,548,Vanuatu,702,Singapore,66866.277,27.431299000000003
17,548,Vanuatu,250,France,41222.347,23.260368000000003
18,548,Vanuatu,344,"China, Hong Kong SAR",1285457.7950000002,19.009184
19,548,Vanuatu,090,Solomon Islands,484084.629,17.884711
20,548,Vanuatu,826,United Kingdom,47513.512,9.342537
21,548,Vanuatu,724,Spain,14059.009999999998,6.324
22,548,Vanuatu,504,Morocco,247876.193,6.2173
23,548,Vanuatu,152,Chile,68868.397,5.273248000000001
24,548,Vanuatu,144,Sri Lanka,20928.33,3.9489720000000004
25,548,Vanuatu,586,Pakistan,15178.769,2.786099
26,548,Vanuatu,682,Saudi Arabia,54611.305,2.124232
27,548,Vanuatu,120,Cameroon,22113.301,1.881732
28,548,Vanuatu,208,Denmark,5575.549,1.224784
29,548,Vanuatu,566,Nigeria,742153.207,0.988
30,548,Vanuatu,258,French Polynesia,9204.434,0.861
31,548,Vanuatu,380,Italy,2986.261,0.852499
32,548,Vanuatu,056,Belgium,1680.188,0.5266569999999999
33,548,Vanuatu,818,Egypt,819.758,0.471397
34,548,Vanuatu,748,Eswatini,2954.084,0.432
35,548,Vanuatu,214,Dominican Republic,6391.639999999999,0.414435
36,548,Vanuatu,051,Armenia,2712.617,0.254
37,548,Vanuatu,028,Antigua and Barbuda,723.726,0.19279
38,548,Vanuatu,860,Uzbekistan,1157.406,0.136776
39,548,Vanuatu,894,Zambia,249.488,0.11811999999999999
40,548,Vanuatu,643,Russian Federation,3942.4590000000003,0.052576000000000005
41,548,Vanuatu,044,Bahamas,433.96500000000003,0.029778
42,548,Vanuatu,372,Ireland,537.412,0.0275
43,548,Vanuatu,048,Bahrain,561.806,0.023566999999999998
44,548,Vanuatu,052,Barbados,418.816,0.023313
45,548,Vanuatu,807,North Macedonia,308.818,0.023
46,548,Vanuatu,203,Czechia,254.0,0.016
47,548,Vanuatu,356,India,32.334,0.000474
48,548,Vanuatu,496,Mongolia,415.584,0.00017
