,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,148,Chad,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",665112268.877,1685064.684016
1,148,Chad,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",18963363.434,15757.693159999999
2,148,Chad,13,"Lac; gums, resins and other vegetable saps and extracts",11059699.108,6582.137601
3,148,Chad,52,Cotton,7697615.2469999995,6008.222969
4,148,Chad,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",593984.398,804.0341219999999
5,148,Chad,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1012477.201,371.63140999999996
6,148,Chad,39,Plastics and articles thereof,268237.544,359.143053
7,148,Chad,70,Glass and glassware,21896.740999999998,295.688635
8,148,Chad,23,"Food industries, residues and wastes thereof; prepared animal fodder",30267.286,83.403914
9,148,Chad,09,"Coffee, tea, mate and spices",91031.661,75.612764
10,148,Chad,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",262089.782,61.732387
11,148,Chad,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",12183.137999999999,24.372535999999997
12,148,Chad,72,Iron and steel,14360.748,20.495534
13,148,Chad,07,Vegetables and certain roots and tubers; edible,19008.496,20.37229
14,148,Chad,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",111513.097,15.81579
15,148,Chad,73,Iron or steel articles,27388.585,14.056848
16,148,Chad,05,Animal originated products; not elsewhere specified or included,5311.155,12.599846
17,148,Chad,74,Copper and articles thereof,5843.584,9.739307
18,148,Chad,41,Raw hides and skins (other than furskins) and leather,32540.776,8.107709
19,148,Chad,96,Miscellaneous manufactured articles,48841.409,6.590017
20,148,Chad,40,Rubber and articles thereof,6568.399,6.049604
21,148,Chad,95,"Toys, games and sports requisites; parts and accessories thereof",54349.988999999994,4.813104000000001
22,148,Chad,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",17066.779,4.366048999999999
23,148,Chad,83,Metal; miscellaneous products of base metal,3384.587,3.0133199999999998
24,148,Chad,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1519.4070000000002,2.790627
25,148,Chad,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",31850.093999999997,2.7416859999999996
26,148,Chad,54,Man-made filaments; strip and the like of man-made textile materials,3217.297,2.6470279999999997
27,148,Chad,76,Aluminium and articles thereof,9333.989000000001,2.563589
28,148,Chad,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",3884.0409999999997,2.46645
