,exp_code_str3,exp_name,HS2,Description,USD,tonne
70,686,Senegal,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",41800.759,8.970464
71,686,Senegal,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",36607.65900000001,0.18407400000000002
72,686,Senegal,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",33012.2,6.093133
73,686,Senegal,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",32650.819,9.815085
74,686,Senegal,69,Ceramic products,27423.349,17.540882999999997
75,686,Senegal,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",25309.185,18.709559
76,686,Senegal,95,"Toys, games and sports requisites; parts and accessories thereof",24012.552,6.326300999999999
77,686,Senegal,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",14253.742999999999,7.1820319999999995
78,686,Senegal,57,Carpets and other textile floor coverings,11127.967,7.1928719999999995
79,686,Senegal,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,10478.675,46.52349100000001
80,686,Senegal,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,7208.713,1.9752120000000002
81,686,Senegal,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",5561.112,0.10546
82,686,Senegal,37,Photographic or cinematographic goods,4994.401,0.190813
83,686,Senegal,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",4643.342000000001,2.340134
84,686,Senegal,60,Fabrics; knitted or crocheted,1693.156,0.54765
85,686,Senegal,02,Meat and edible meat offal,1584.271,2.220374
86,686,Senegal,91,Clocks and watches and parts thereof,1506.257,0.12738
87,686,Senegal,65,Headgear and parts thereof,1161.735,0.167079
88,686,Senegal,43,Furskins and artificial fur; manufactures thereof,808.792,1.3
89,686,Senegal,75,Nickel and articles thereof,677.413,40.602685
90,686,Senegal,80,Tin; articles thereof,281.623,0.302553
91,686,Senegal,01,Animals; live,159.854,0.000695
92,686,Senegal,81,"Metals; n.e.c., cermets and articles thereof",44.529,0.030379999999999997
93,686,Senegal,50,Silk,0.0,0.0
