,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,566,Nigeria,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",381343720.661,777979.597796,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,528,Netherlands (Kingdom of the),686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",344542717.288,679118.14729,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,056,Belgium,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",272824990.04,448446.073328,"Belgium - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,643,Russian Federation,686,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",37236590.961,318144.83171,"Russian Federation - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,032,Argentina,686,Senegal,10,Cereals,55031547.84,300995.03252300003,Argentina - Cereals
5,804,Ukraine,686,Senegal,72,Iron and steel,105030221.836,204963.167697,Ukraine - Iron and steel
6,702,Singapore,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",110316774.624,195418.171976,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,724,Spain,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",103595044.698,187423.439004,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,076,Brazil,686,Senegal,10,Cereals,44194056.169,164644.05532800002,Brazil - Cereals
9,840,United States of America,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",49334104.246,146156.994877,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,643,Russian Federation,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",63161502.333,113398.217304,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,356,India,686,Senegal,10,Cereals,57807408.733,108294.426072,India - Cereals
12,792,Türkiye,686,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5513357.978,106984.953892,"Türkiye - Salt; sulphur; earths, stone; plastering materials, lime and cement"
13,276,Germany,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",54604555.911,83826.149304,"Germany - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,792,Türkiye,686,Senegal,72,Iron and steel,38232050.08,82157.680843,Türkiye - Iron and steel
15,840,United States of America,686,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8523920.723,70065.798871,"United States of America - Salt; sulphur; earths, stone; plastering materials, lime and cement"
16,156,China,686,Senegal,73,Iron or steel articles,45339363.001,69656.695559,China - Iron or steel articles
17,724,Spain,686,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8597267.561,69586.85073899999,"Spain - Salt; sulphur; earths, stone; plastering materials, lime and cement"
18,768,Togo,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",26956438.801,68486.429815,"Togo - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,764,Thailand,686,Senegal,10,Cereals,26969434.901,59055.692987,Thailand - Cereals
20,276,Germany,686,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6180991.934,48091.879735,"Germany - Salt; sulphur; earths, stone; plastering materials, lime and cement"
21,784,United Arab Emirates,686,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5301940.881,45288.976939,"United Arab Emirates - Salt; sulphur; earths, stone; plastering materials, lime and cement"
22,458,Malaysia,686,Senegal,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",17468522.529,43861.705654,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
23,156,China,686,Senegal,72,Iron and steel,25125650.054,41404.604479999995,China - Iron and steel
24,076,Brazil,686,Senegal,17,Sugars and sugar confectionery,15891275.256,40415.590108000004,Brazil - Sugars and sugar confectionery
25,620,Portugal,686,Senegal,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",7572829.12,36371.258608000004,"Portugal - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
26,756,"Switzerland, Liechtenstein",686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18044746.678,36031.131377,"Switzerland, Liechtenstein - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
