Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Avarua,56,17,472.6,286.1,2003.9,2000.8,2000.3,2005.0,754.4,1899.2,733.0,860.1,72.0,258.8,165.3,195.1,28.5,244.6,19.3,31.3,145.7,11173.2,11387.7,758623.0,2398887.3,3123455.3,13546.8,48930.8,61610.1
Aitutaki,10,6,83.5,21.7,2001.6,2003.7,2000.3,2003.3,639.5,682.4,612.4,696.4,57.5,61.6,54.5,70.0,6.5,5.6,5.5,6.2,24.6,1897.5,1933.9,46343.1,255629.0,360105.6,4634.3,25163.5,32027.5
