Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ro-Ro,26,1,6.8,7.0,2009.0,2009.0,2009.0,2009.0,145.3,145.3,520.9,520.9,24.0,24.0,253.8,253.8,11.5,11.5,306.2,306.2,30.8,2310.9,2355.3,25553.7,197008.9,92966.7,982.8,2398.5,3419.2
General cargo,26,3,28.4,37.3,2005.1,2003.3,2005.1,2005.2,158.7,171.1,177.1,176.9,17.0,18.5,24.8,24.9,9.0,7.7,13.4,13.5,6.2,471.4,480.5,64071.2,187945.1,259188.7,2464.3,9872.5,12448.1
Cruise,8,5,30.9,3.3,1997.8,1998.2,1998.7,1998.7,156.2,159.1,158.0,157.3,16.0,16.2,16.7,16.9,8.0,8.2,8.3,8.0,9.4,730.3,744.3,8865.1,71357.2,98807.6,1108.1,7544.7,9382.2
