Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,27,4,120.4,155.3,2005.8,2006.2,2005.4,2005.3,753.8,890.5,767.8,761.6,72.0,94.5,77.9,75.9,39.0,37.5,36.5,36.4,30.4,2336.3,2381.2,268433.1,787120.4,1086254.0,9942.0,39703.2,50159.4
Cruise,18,10,337.3,40.9,1998.2,1999.8,1996.6,1996.4,614.2,628.1,616.4,622.0,43.0,47.8,46.6,47.2,8.0,6.4,5.4,5.3,82.5,6377.9,6500.4,124265.7,889213.2,1191365.9,6903.7,41951.8,50539.2
Liquefied gas tanker,9,2,40.5,41.5,2005.0,2005.0,2005.0,2005.0,643.9,634.4,1196.4,1196.4,52.0,52.8,205.6,205.6,6.0,7.5,13.1,13.1,18.6,1427.4,1454.8,31323.9,90750.5,100217.6,3480.4,19055.2,25058.1
Chemical tanker,8,1,40.1,58.7,2010.0,2010.0,2010.0,2010.0,887.1,887.1,1041.9,1041.9,113.5,113.5,113.0,113.0,35.5,35.5,33.8,33.8,14.4,1095.3,1116.4,94923.1,293978.9,374959.9,11865.4,40805.3,52657.7
Ferry-pax only,2,1,4.0,2.7,2001.0,2001.0,2001.0,2001.0,1050.6,1050.6,1050.6,1050.6,81.5,81.5,95.2,95.2,34.5,34.5,27.9,27.9,3.5,263.2,268.3,224735.6,457695.0,576554.3,112367.8,261306.1,344487.6
Miscellaneous - fishing,1,1,13.5,8.6,2003.0,2003.0,2003.0,2003.0,19764.8,19764.8,19764.8,19764.8,3293.0,3293.0,3293.0,3293.0,1.0,1.0,1.0,1.0,12.9,968.2,986.8,60183.9,133499.5,151775.4,60183.9,141640.0,167905.6
Service - other,1,1,0.3,0.2,1980.0,1980.0,1980.0,1980.0,1221.9,1221.9,1221.9,1221.9,77.0,77.0,77.0,77.0,3871.0,3871.0,3871.0,3871.0,8.0,602.2,613.8,1100.9,2258.7,2433.9,1100.9,2449.6,2766.0
