Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
South Africa,65,57,7766.4,11486.5,2010.9,2010.4,2011.1,2010.9,2866.0,3125.4,3034.2,3066.4,249.0,305.7,289.9,304.6,60.0,92.2,97.5,103.9,981.6,75994.2,77453.3,6591520.0,16976341.3,19781616.2,101408.0,318189.6,380017.3
Belgium,57,53,12245.4,20214.1,2008.1,2008.3,2009.4,2010.4,4280.8,4321.0,4331.0,4351.7,346.0,360.3,359.6,364.8,68.0,128.6,134.7,144.3,1301.5,100430.5,102358.8,11014130.7,23088075.3,27464182.6,193230.4,511858.7,634246.0
Singapore,52,45,17682.0,25361.0,2010.9,2010.5,2011.3,2011.0,8302.4,8277.3,8422.7,8439.5,646.0,680.3,671.7,687.9,40.5,109.0,99.6,114.5,1903.8,147425.2,150255.8,15741488.7,40768498.1,46189446.3,302720.9,936789.3,1109300.2
Netherlands,52,49,10234.8,17878.1,2011.0,2010.8,2011.7,2011.8,4280.6,4405.4,4454.9,4462.4,351.5,360.7,361.2,361.6,60.5,233.6,504.9,520.6,1130.0,87251.7,88926.9,8781935.7,21615304.9,25073365.1,168883.4,515389.0,640995.8
Equatorial Guinea,50,26,550.7,811.0,2006.1,2005.5,2008.7,2008.7,682.1,892.9,736.1,722.1,55.0,148.1,169.7,162.0,43.0,82.5,73.2,69.0,133.3,10190.9,10386.5,676014.2,1911959.4,2227552.8,13520.3,51276.5,64138.4
Liberia,45,21,697.1,616.7,2002.4,2003.7,2002.2,2001.9,861.7,874.0,858.0,862.9,68.0,128.4,66.7,72.0,63.0,60.6,41.5,61.2,150.2,11524.5,11745.8,769124.6,1897071.3,2243525.8,17091.7,48490.5,55918.3
United States of America,43,41,7914.9,10751.0,2010.0,2010.0,2010.5,2010.0,5976.2,5879.7,5717.8,5880.4,482.0,477.4,459.3,483.7,19.0,64.1,61.6,76.9,878.7,67917.6,69221.6,5514297.8,17866845.5,20707159.5,128239.5,522287.5,642893.8
Namibia,41,27,3012.6,3919.2,2009.6,2009.7,2009.9,2010.0,1957.3,2619.5,2047.9,2058.0,144.0,202.9,175.2,179.1,41.0,184.3,150.8,161.2,443.8,34282.0,34940.2,3194361.4,8688298.5,9925591.3,77911.3,234074.1,275035.4
Congo,38,21,731.7,1062.7,2008.5,2009.0,2009.9,2009.9,1215.7,1438.6,1183.0,1181.7,181.5,212.7,209.2,210.0,37.5,47.4,41.7,41.2,152.8,11675.0,11899.1,1044847.4,2887486.8,3393259.3,27496.0,84261.8,99471.4
Gibraltar,35,34,3197.2,5395.5,2009.3,2009.5,2010.4,2010.6,3171.2,3223.8,3200.3,3193.3,253.0,278.6,275.0,274.3,56.0,123.6,134.1,137.4,383.3,29657.8,30227.3,2096619.5,6192044.8,7131224.6,59903.4,240699.2,292261.2
Sri Lanka,34,17,27775.1,29342.8,2009.3,2008.6,2009.8,2009.8,6982.8,6646.2,6864.1,6758.6,409.0,409.1,412.4,414.1,74.0,76.5,74.1,73.9,2654.9,205653.0,209601.6,12232971.3,32008134.5,39295436.8,359793.3,1329506.0,1607775.0
Malaysia,28,20,13009.2,18492.6,2011.8,2012.0,2012.0,2012.1,8238.5,8249.8,8218.1,8202.2,607.5,619.4,613.8,620.8,43.0,76.9,74.0,81.4,1141.1,88394.9,90092.1,11219470.8,28364794.3,31781972.4,400695.4,1162874.9,1362652.2
Sierra Leone,25,9,343.6,529.7,2003.1,2001.4,2003.4,2003.2,1201.9,1313.3,1260.3,1253.8,94.0,130.0,136.4,132.5,50.0,54.2,66.3,65.3,81.4,6249.2,6369.1,536284.3,1580026.8,1860492.7,21451.4,70274.3,83054.7
Morocco,24,18,2517.0,2938.1,2006.2,2006.9,2006.3,2006.4,3055.8,3060.3,3058.1,3068.9,216.5,213.3,216.0,218.5,21.0,55.6,44.2,48.8,391.6,30330.7,30913.1,2177849.7,6546829.9,7276456.2,90743.7,298960.7,353825.8
Brazil,18,18,2187.8,3606.3,2005.6,2005.6,2008.9,2009.2,3382.5,3278.6,3257.5,3354.6,344.0,391.2,416.5,436.6,31.0,112.1,52.0,54.1,239.7,18528.7,18884.5,1873125.5,4230409.8,5014689.0,104062.5,316490.9,391580.5
Indonesia,13,12,5549.4,10101.5,2005.5,2007.8,2013.3,2013.6,8182.1,7636.0,8322.4,8356.1,686.0,652.3,705.3,705.8,61.0,118.1,108.3,105.1,456.0,35303.3,35981.1,4012260.1,8675724.4,9799115.5,308635.4,848238.4,1058772.1
India,13,9,2960.2,5291.2,2006.1,2009.7,2010.6,2010.6,7249.6,6628.1,3782.0,3640.6,582.0,546.2,579.6,577.2,44.0,70.2,76.3,76.2,317.0,24555.8,25027.3,3252006.6,6195388.7,7737770.5,250154.4,641245.3,802253.5
United Kingdom of Great Britain and Northern Ireland,13,12,2313.7,4007.6,2010.8,2010.6,2011.0,2011.0,4344.7,4284.0,4305.6,4307.7,330.0,360.8,366.6,367.4,51.0,55.1,54.0,53.8,283.1,21844.0,22263.4,2297740.5,5103499.6,6431840.7,176749.3,526076.8,657117.1
Cyprus,13,1,5.1,5.6,1979.0,1979.0,1979.0,1979.0,120.1,120.1,158.2,158.2,29.0,29.0,38.5,38.5,27.0,27.0,47.9,47.9,12.7,951.5,969.8,16492.6,36037.2,40592.5,1268.7,2703.5,2919.0
Mauritania,12,9,383.8,566.2,1997.4,2002.6,2004.9,2005.5,2022.9,2219.1,2222.8,2238.6,203.5,268.4,261.0,263.9,44.0,48.7,35.1,34.1,80.5,6193.5,6312.4,544921.9,1511354.3,1748094.2,45410.2,147510.4,176514.4
"Congo, Democratic Republic of the",11,11,200.0,332.0,2007.2,2007.2,2009.8,2010.0,1140.3,1190.4,1250.2,1257.6,116.0,131.9,148.3,149.7,103.0,145.1,175.7,175.1,54.7,4197.6,4278.2,233761.2,700575.7,836856.6,21251.0,74887.2,90344.4
United Arab Emirates,9,6,1878.3,3426.6,1998.2,1998.3,2010.2,2010.4,2092.7,5543.9,3471.5,3366.0,243.0,478.5,545.1,539.0,43.0,60.9,76.8,76.8,201.4,15599.9,15899.4,1828712.4,3904950.0,4332895.0,203190.3,523573.8,643714.7
Mauritius,9,9,3584.6,3942.0,2006.3,2006.3,2010.6,2009.9,4963.1,5001.1,4927.6,4943.1,307.0,346.3,297.3,305.3,80.0,269.7,118.4,151.1,395.8,30648.3,31236.7,1867403.5,4576692.4,5644895.2,207489.3,751686.7,917422.3
Gambia,8,7,204.8,322.5,2008.0,2008.3,2008.9,2009.0,1593.4,2157.5,2354.3,2339.3,154.0,176.2,184.2,183.0,56.5,157.6,589.9,581.5,50.8,3884.7,3959.3,309117.0,966359.7,1153767.2,38639.6,134558.2,161137.5
China,8,7,617.6,874.4,1997.0,1999.6,1993.8,1995.4,2947.2,4018.5,5143.4,4766.1,267.0,673.9,688.3,640.4,69.5,286.6,47.6,49.3,68.1,5246.6,5347.3,349871.3,1397388.4,1847050.8,43733.9,241632.3,315421.5
Norway,8,8,1728.6,3103.4,2008.0,2008.0,2007.7,2007.6,4717.6,4961.6,4914.9,4910.4,397.0,433.6,427.4,425.3,15.0,18.4,19.2,19.5,173.3,13379.2,13636.1,1799020.7,3511536.0,4481904.2,224877.6,612431.6,762843.3
Argentina,7,6,951.8,1217.0,2011.7,2012.2,2011.8,2011.7,4487.4,4551.6,4484.8,4457.3,302.0,315.3,312.3,315.7,28.0,62.0,56.6,53.6,107.5,8312.2,8471.8,731651.3,2192589.2,2338543.1,104521.6,504536.6,686098.1
Denmark,7,7,1791.9,3300.6,2008.7,2008.7,2008.6,2008.6,4726.4,4769.9,4783.9,4787.7,399.0,407.7,418.6,420.1,62.0,66.6,77.4,78.7,161.2,12417.4,12655.8,1388643.3,3128897.2,3633702.7,198377.6,598199.5,725671.7
Sao Tome and Principe,6,6,76.1,106.8,1990.5,1990.5,2006.7,2006.7,1051.0,2417.1,3583.7,3810.7,148.0,412.2,927.0,896.7,173.0,385.0,59.7,54.8,28.8,2191.4,2233.5,156677.7,460237.8,573484.3,26112.9,85999.1,106948.2
France,6,6,831.6,1400.3,2010.5,2010.5,2011.4,2011.4,3948.0,4846.9,4351.7,4341.7,342.0,447.7,419.8,416.2,49.5,160.3,97.0,91.0,97.1,7485.7,7629.4,639911.1,1869594.7,2164835.7,106651.9,389008.4,468897.3
Estonia,6,6,2265.6,4151.1,2009.0,2009.0,2007.9,2008.0,5671.3,5689.4,5731.6,5737.4,480.0,490.7,497.6,496.5,26.0,48.8,48.4,49.7,185.3,14214.6,14487.5,1423856.9,3261864.1,3695159.1,237309.5,729771.6,884836.4
Turkey,6,6,873.7,1458.8,2011.0,2011.0,2011.4,2011.6,4958.7,4943.5,4935.3,4932.7,409.5,408.5,407.0,406.6,86.0,115.2,109.7,108.4,99.9,7735.5,7884.1,355277.4,1658139.8,1931293.9,59212.9,355429.1,432177.0
Guinea-Bissau,5,2,132.0,164.0,2006.2,2006.0,2006.2,2006.1,1480.7,1479.3,1475.6,1475.7,115.0,160.8,152.3,154.1,66.0,55.5,58.7,59.2,33.2,2546.5,2595.3,151911.1,589294.0,672424.3,30382.2,127215.8,155231.5
Canada,4,4,789.6,1443.5,2009.8,2009.8,2007.8,2007.4,4773.9,4727.1,4773.0,4780.7,381.0,382.0,389.2,390.2,40.5,41.2,37.3,36.8,62.7,4839.8,4932.7,525120.8,1242785.7,1452841.2,131280.2,437489.1,523333.2
Latvia,4,4,921.6,1654.8,2011.0,2011.0,2013.1,2013.3,5308.0,5360.9,5436.1,5447.4,428.0,430.2,422.5,421.7,69.0,58.0,68.2,69.9,98.4,7565.5,7710.8,640479.8,1880312.1,2139029.6,160119.9,598161.6,720993.8
Russian Federation,4,4,529.6,946.7,2005.2,2005.2,2010.0,2010.0,5520.1,4263.1,5568.9,5599.2,472.0,376.2,498.2,498.6,85.5,105.8,134.9,134.5,51.7,4006.7,4083.7,422671.1,836796.3,1038060.2,105667.8,337340.9,392286.0
Cabo Verde,4,4,168.8,253.0,2004.5,2004.5,2008.7,2008.1,1966.1,2122.3,2137.0,2072.9,176.0,178.8,177.4,174.0,92.0,89.8,105.4,115.3,22.7,1756.6,1790.4,120636.1,357858.3,413320.6,30159.0,143998.5,180479.0
Saudi Arabia,3,2,467.0,868.8,2001.7,2003.5,2002.0,2001.7,2627.4,3759.6,2423.1,2372.1,103.0,288.5,221.8,211.3,25.0,67.2,108.7,111.8,41.7,3232.5,3294.5,267330.1,810711.8,924216.8,89110.0,347061.6,422713.4
Malta,3,3,299.8,527.8,2011.3,2011.3,2016.0,2016.0,4260.7,4322.2,4351.3,4352.8,555.0,490.0,469.1,469.6,122.0,102.3,125.8,125.9,34.3,2653.8,2704.7,118481.4,316054.3,361861.3,39493.8,172900.1,211814.6
Virgin Islands (U.S.),2,2,290.1,434.9,2017.5,2017.5,2017.4,2017.3,4135.0,4135.0,4148.5,4157.8,298.5,298.5,309.2,316.1,11.5,11.5,11.9,12.2,25.7,1990.1,2028.3,338974.8,652766.2,818278.6,169487.4,535279.5,687812.6
"Bonaire, Sint Eustatius and Saba",2,2,131.6,164.9,2012.0,2012.0,2010.7,2011.1,4077.2,4077.2,4069.0,4071.1,334.5,334.5,313.0,318.7,56.5,56.5,75.5,70.4,18.3,1411.5,1438.6,149583.5,429578.2,489954.0,74791.7,329559.9,418103.0
"Korea, Republic of",2,2,1248.3,2201.1,2015.5,2015.5,2015.9,2015.9,11960.5,11960.5,11918.7,11918.7,1022.0,1022.0,1017.5,1017.5,164.0,164.0,160.9,160.9,109.8,8501.7,8664.9,1385178.8,2531244.3,3073015.4,692589.4,1647119.6,2065989.8
Comoros,2,2,602.4,1131.4,2012.0,2012.0,2013.3,2013.5,4785.8,4785.8,4810.8,4814.7,395.0,395.0,391.2,390.6,110.0,110.0,90.7,87.8,52.5,4065.0,4143.1,566471.5,977579.7,1203080.9,283235.7,698261.5,860111.7
Australia,2,2,888.2,1558.3,1995.0,1995.0,2011.0,2011.0,5225.6,5225.6,10093.8,10204.6,689.0,689.0,1157.8,1157.9,312.5,312.5,161.1,161.0,68.9,5313.9,5415.9,570808.7,1075720.1,1211810.8,285404.3,749334.3,905138.8
Ecuador,2,1,0.3,0.3,1979.0,1979.0,1979.0,1979.0,62.9,62.9,62.9,62.9,140.0,140.0,135.7,135.7,84.5,84.5,62.0,62.0,6.4,482.3,491.5,1008.9,2204.5,2483.2,504.5,1075.0,1160.7
Panama,2,2,304.1,490.9,2008.5,2008.5,2008.0,2007.9,5165.2,5165.2,5140.1,5131.1,438.0,438.0,429.0,425.3,304.5,304.5,261.6,244.2,37.5,2900.2,2955.9,318400.3,589345.0,839781.4,159200.2,456709.2,581418.0
Trinidad and Tobago,2,2,263.3,366.6,2007.5,2007.5,2007.6,2007.4,4099.1,4099.1,4078.2,4103.0,319.5,319.5,314.4,323.1,114.0,114.0,107.6,118.5,39.5,3057.4,3116.1,213951.7,716559.9,719378.1,106975.9,445549.6,590579.7
Mozambique,2,2,249.6,362.0,2012.0,2012.0,2011.4,2010.5,4516.3,4516.3,4525.3,4544.7,329.0,329.0,329.9,331.4,50.0,50.0,53.8,60.4,31.7,2456.1,2503.2,140473.1,608744.9,688494.3,70236.5,456580.8,583540.8
"Taiwan, Province of China",1,1,0.2,0.2,1985.0,1985.0,1985.0,1985.0,151.6,151.6,151.6,151.6,34.0,34.0,34.0,34.0,4.0,4.0,4.0,4.0,0.1,8.8,8.9,1073.2,191.6,294.1,1073.2,2786.4,3547.5
Algeria,1,1,68.9,91.4,2009.0,2009.0,2009.0,2009.0,3867.8,3867.8,3867.8,3867.8,336.0,336.0,336.0,336.0,231.0,231.0,231.0,231.0,13.3,1024.6,1044.3,69018.2,199956.9,220816.4,69018.2,377871.8,496910.5
Portugal,1,1,77.1,123.2,2008.0,2008.0,2008.0,2008.0,3302.2,3302.2,3302.2,3302.2,255.0,255.0,255.0,255.0,54.0,54.0,54.0,54.0,13.2,1021.1,1040.7,23760.8,174007.8,200627.7,23760.8,205186.5,252234.8
Croatia,1,1,121.8,197.9,2016.0,2016.0,2016.0,2016.0,5035.3,5035.3,5035.3,5035.3,471.0,471.0,471.0,471.0,78.0,78.0,78.0,78.0,16.9,1309.1,1334.3,38178.4,279592.4,322364.7,38178.4,329689.7,405286.1
Lithuania,1,1,160.8,276.3,2011.0,2011.0,2011.0,2011.0,5410.7,5410.7,5410.7,5410.7,487.0,487.0,487.0,487.0,6.0,6.0,6.0,6.0,18.5,1421.4,1448.7,53291.8,390272.4,449976.6,53291.8,460201.3,565723.4
"Saint Helena, Ascension and Tristan da Cunha",1,1,19.8,21.1,2010.0,2010.0,2010.0,2010.0,1271.7,1271.7,1271.7,1271.7,94.0,94.0,94.0,94.0,13.0,13.0,13.0,13.0,4.6,353.7,360.5,7964.7,29081.7,42939.3,7964.7,47654.9,65077.4
Qatar,1,1,1.8,0.4,2010.0,2010.0,2010.0,2010.0,3542.5,3542.5,3542.5,3542.5,1408.0,1408.0,1408.0,1408.0,9.0,9.0,9.0,9.0,2.7,202.6,206.4,2917.0,5985.0,6449.2,2917.0,6490.8,7329.0
Bahamas,1,1,141.0,228.8,2003.0,2003.0,2003.0,2003.0,4977.7,4977.7,4977.7,4977.7,392.0,392.0,392.0,392.0,645.0,645.0,645.0,645.0,46.8,3623.4,3693.0,204243.0,490465.8,553287.5,204243.0,621518.2,726835.3
Thailand,1,1,257.6,463.0,2004.0,2004.0,2004.0,2004.0,9202.6,9202.6,9202.6,9202.6,893.0,893.0,893.0,893.0,21.0,21.0,21.0,21.0,23.5,1820.7,1855.7,206609.8,408917.1,507189.4,206609.8,659585.6,766890.7
Venezuela (Bolivarian Republic of),1,1,94.2,108.9,2007.0,2007.0,2007.0,2007.0,4105.1,4105.1,4105.1,4105.1,287.0,287.0,287.0,287.0,76.0,76.0,76.0,76.0,14.8,1142.3,1164.2,82203.1,238155.7,263000.2,82203.1,450058.6,591838.0
Hong Kong,1,1,61.6,78.6,2001.0,2001.0,2001.0,2001.0,1541.8,1541.8,1541.8,1541.8,109.0,109.0,109.0,109.0,1.0,1.0,1.0,1.0,7.1,550.4,560.9,62259.2,165643.9,186048.6,62259.2,182233.0,210755.5
Curaçao,1,1,133.8,207.2,1997.0,1997.0,1997.0,1997.0,4599.7,4599.7,4599.7,4599.7,583.0,583.0,583.0,583.0,28.0,28.0,28.0,28.0,12.0,931.9,949.8,39968.8,292704.0,337482.1,39968.8,345150.6,424292.2
Kuwait,1,1,109.0,210.4,1998.0,1998.0,1998.0,1998.0,1336.7,1336.7,1336.7,1336.7,128.0,128.0,128.0,128.0,34.0,34.0,34.0,34.0,7.7,600.1,611.6,77011.7,145111.9,163470.2,77011.7,202229.7,244297.0
Greece,1,1,132.6,173.7,2016.0,2016.0,2016.0,2016.0,4734.8,4734.8,4734.8,4734.8,577.0,577.0,577.0,577.0,22.0,22.0,22.0,22.0,26.9,2084.8,2124.9,155008.3,372234.3,419912.3,155008.3,471695.3,551624.7
Sudan,1,1,65.3,57.6,2009.0,2009.0,2009.0,2009.0,5692.1,5692.1,5692.1,5692.1,394.0,394.0,394.0,394.0,222.0,222.0,222.0,222.0,16.9,1306.2,1331.3,21773.4,79501.3,117384.2,21773.4,130275.1,177903.4
Mexico,1,1,151.5,172.1,2014.0,2014.0,2014.0,2014.0,6024.1,6024.1,6024.1,6024.1,435.0,435.0,435.0,435.0,131.0,131.0,131.0,131.0,17.0,1310.9,1336.0,129942.3,376464.1,415736.9,129942.3,711429.1,935546.5
Madagascar,1,1,25.8,32.3,2009.0,2009.0,2009.0,2009.0,5105.6,5105.6,5105.6,5105.6,507.0,507.0,507.0,507.0,708.0,708.0,708.0,708.0,16.1,1220.0,1243.4,52259.1,161847.5,206430.9,52259.1,179720.0,231922.1
Uruguay,1,1,33.2,48.6,2007.0,2007.0,2007.0,2007.0,4322.0,4322.0,4322.0,4322.0,462.0,462.0,462.0,462.0,70.0,70.0,70.0,70.0,7.2,550.3,560.8,58114.5,165142.7,195612.6,58114.5,182159.2,213545.6
Ukraine,1,1,8.8,15.7,1983.0,1983.0,1983.0,1983.0,4625.2,4625.2,4625.2,4625.2,423.0,423.0,423.0,423.0,1696.0,1696.0,1696.0,1696.0,11.2,837.2,853.3,70674.2,12617.2,19369.3,70674.2,183496.8,233613.0
Poland,1,1,61.4,89.6,2007.0,2007.0,2007.0,2007.0,5177.9,5177.9,5177.9,5177.9,391.0,391.0,391.0,391.0,81.0,81.0,81.0,81.0,17.8,1367.2,1393.4,33845.7,123581.0,182468.2,33845.7,202506.5,276542.5
Japan,1,1,152.5,263.8,2001.0,2001.0,2001.0,2001.0,5034.1,5034.1,5034.1,5034.1,456.0,456.0,456.0,456.0,3.0,3.0,3.0,3.0,11.5,893.4,910.6,117707.4,232963.6,288950.2,117707.4,375771.6,436904.3
Sweden,1,1,131.9,215.9,2002.0,2002.0,2002.0,2002.0,4717.2,4717.2,4717.2,4717.2,399.0,399.0,399.0,399.0,32.0,32.0,32.0,32.0,18.1,1393.6,1420.4,192695.3,462735.4,522005.3,192695.3,586378.2,685740.8
Italy,1,1,122.4,205.5,2015.0,2015.0,2015.0,2015.0,4110.9,4110.9,4110.9,4110.9,332.0,332.0,332.0,332.0,79.0,79.0,79.0,79.0,12.8,990.1,1009.1,39646.4,290342.5,334759.3,39646.4,342366.0,420869.0
Oman,1,1,227.2,390.5,2006.0,2006.0,2006.0,2006.0,7413.4,7413.4,7413.4,7413.4,568.0,568.0,568.0,568.0,9.0,9.0,9.0,9.0,9.3,716.8,730.5,75328.1,551650.5,636042.5,75328.1,650495.1,799650.8
Philippines,1,1,1.8,1.2,1980.0,1980.0,1980.0,1980.0,101.0,101.0,101.0,101.0,18.0,18.0,18.0,18.0,60.0,60.0,60.0,60.0,1.2,91.8,93.6,1236.5,2278.4,2656.5,1236.5,2906.1,3084.9
