Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Lome,3019,1097,182027.6,261162.3,2004.8,2006.4,2009.4,2009.7,615.1,2243.1,2224.7,2340.7,80.0,247.0,406.5,423.0,40.0,86.6,108.3,121.5,23899.9,1844301.7,1879712.3,147869003.0,382716932.2,444782034.2,48979.5,157699.3,190612.7
Kpeme,49,27,1065.2,1854.3,1994.5,2004.7,2011.1,2011.3,191.0,1038.1,1159.1,1188.0,59.0,145.3,359.8,360.5,53.0,50.8,48.6,48.5,126.4,9692.6,9878.7,584843.2,1415296.7,1658452.6,11935.6,43255.3,51716.2
Aneho,4,4,15.5,21.4,1986.8,1986.8,1993.7,1993.6,243.4,253.8,446.0,444.3,36.0,177.5,69.9,76.2,21.0,18.8,20.7,20.5,8.2,616.9,628.8,21320.1,71915.3,79552.6,5330.0,18392.2,21669.5
