Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kpeme,6,4,63.5,95.7,2004.2,2005.0,2006.4,2006.6,187.7,1648.1,670.6,729.7,68.0,115.5,229.0,232.7,87.0,422.9,1198.0,1221.8,27.3,2072.1,2111.9,110722.2,321096.0,377315.6,18453.7,58518.0,68575.4
Lome,3,3,40.3,63.2,2007.3,2007.3,2007.7,2007.7,499.3,1380.8,849.8,809.1,253.0,410.3,706.5,694.4,63.0,63.0,59.9,59.9,14.8,1118.5,1140.0,65874.7,182260.2,216520.4,21958.2,68938.3,80758.0
Aneho,1,1,1.7,2.3,1994.0,1994.0,1994.0,1994.0,53.8,53.8,53.8,53.8,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,0.4,31.2,31.8,1910.1,6881.6,7470.6,1910.1,6898.9,8053.2
