Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Gibraltar,31,31,3555.1,5969.4,2009.2,2009.2,2009.2,2009.2,3315.8,3372.2,3426.1,3434.5,344.0,415.9,536.7,548.4,14.0,72.7,41.5,40.1,401.5,31071.6,31668.2,2341312.2,7646430.9,8857121.1,75526.2,306111.9,375330.9
United States of America,30,26,6754.8,9806.4,2010.3,2010.2,2010.7,2010.7,5983.3,5882.6,5819.0,5886.1,492.5,565.3,617.0,673.7,44.0,62.8,56.2,56.7,700.6,53960.6,54996.6,4772926.4,12952409.6,14569220.5,159097.5,570121.4,713499.1
Sri Lanka,24,15,6572.3,8497.5,2007.7,2006.7,2008.2,2008.0,7014.0,6639.9,6523.9,6302.4,514.0,492.5,518.7,517.7,18.0,41.7,28.1,30.1,786.6,60929.4,62099.3,6715357.6,17753619.2,19944404.2,279806.6,819887.4,948960.4
Sierra Leone,22,10,391.9,464.5,2005.6,2008.1,2007.8,2008.4,1110.4,1167.2,1154.8,1157.0,113.5,136.2,139.7,158.5,19.0,22.4,22.5,25.9,57.7,4437.3,4522.5,496408.9,1371009.6,1601267.9,22564.0,68743.5,79344.9
Netherlands,22,21,4117.8,6942.5,2010.9,2010.6,2011.5,2011.6,4380.6,4396.8,4422.7,4442.4,469.0,669.6,807.1,856.1,46.5,64.0,70.8,75.2,479.5,36931.0,37640.1,2857859.0,8368602.9,9770727.8,129902.7,471974.3,580188.2
Uruguay,19,19,2211.7,3700.5,2008.5,2008.5,2009.1,2009.2,4159.5,4220.4,4222.0,4220.1,359.0,406.7,408.4,406.5,79.0,91.8,90.6,90.8,203.3,15732.2,16034.3,1482941.6,3688991.2,4518752.7,78049.6,307685.6,372455.0
"Congo, Democratic Republic of the",19,16,357.4,592.0,2008.7,2008.6,2009.6,2009.6,1055.0,1082.8,1067.3,1068.0,130.0,156.5,184.1,185.9,53.0,85.4,76.5,77.3,68.8,5293.7,5395.3,406918.2,1181443.1,1438381.5,21416.7,74679.6,90505.9
India,18,14,4784.6,7875.1,2005.6,2007.7,2008.5,2008.1,7445.0,7167.2,4800.0,4507.7,701.0,785.8,825.2,849.2,51.0,75.8,113.8,124.3,351.3,27206.3,27728.6,3331075.2,6876205.4,8332847.2,185059.7,554627.7,671793.8
Gambia,16,11,195.0,289.8,2004.1,2006.6,2007.4,2006.9,1543.4,1473.2,1380.2,1421.7,174.0,313.9,211.3,206.9,83.0,125.0,145.8,147.6,78.5,5961.4,6075.8,314872.0,964872.2,1176446.0,19679.5,70898.4,88290.3
Cyprus,14,1,7.5,8.1,1979.0,1979.0,1979.0,1979.0,115.2,115.2,214.5,214.5,44.5,44.5,226.8,226.8,4.5,4.5,9.7,9.7,25.3,1898.6,1935.1,24084.0,52624.6,59276.7,1720.3,3665.9,3958.1
Namibia,13,13,386.8,522.4,2001.8,2001.8,2006.0,2006.3,2001.6,2108.8,2047.3,2040.2,245.0,280.2,259.9,260.4,51.0,60.9,45.1,44.5,79.0,6044.6,6160.6,537853.8,1490760.0,1728475.9,41373.4,124113.7,145113.6
United Arab Emirates,11,9,2525.6,4268.9,2004.5,2006.0,2007.0,2007.4,7490.3,6222.0,4603.9,4347.8,717.0,787.4,949.1,958.0,29.0,81.1,85.2,85.2,236.9,18345.9,18698.2,2584745.7,5118622.2,6598758.4,234976.9,649749.7,822812.8
Belgium,10,10,1820.1,2265.9,2007.0,2007.0,2007.2,2008.9,4239.1,4433.9,4381.9,4487.0,349.5,415.9,445.4,511.2,70.5,95.5,99.5,121.8,189.4,14567.9,14847.6,854791.6,3662958.4,4185365.8,85479.2,405452.1,486938.5
Venezuela (Bolivarian Republic of),9,8,1263.3,2191.9,2004.8,2004.6,2007.2,2007.3,4022.8,4268.4,4356.8,4359.6,371.0,406.4,442.4,445.7,106.0,192.3,235.7,241.2,124.2,9612.3,9796.8,1057141.1,2212729.9,2617225.0,117460.1,371259.1,447303.6
Portugal,9,9,797.1,1328.9,2010.7,2010.7,2011.0,2011.0,3328.2,3418.8,3453.2,3454.9,393.0,558.8,602.1,603.6,42.0,56.7,63.7,64.1,118.2,9149.5,9325.2,534971.8,2219903.8,2550726.7,59441.3,297794.7,359954.1
United Kingdom of Great Britain and Northern Ireland,9,9,2008.0,3164.3,2007.8,2007.8,2009.4,2009.5,4390.6,4490.6,4575.8,4561.7,475.0,491.0,516.8,552.8,38.0,136.4,91.7,97.3,196.7,15179.4,15470.8,1160475.1,3682974.2,4309207.1,128941.7,503413.0,610464.1
Singapore,8,7,2613.8,3482.5,2008.4,2007.4,2008.4,2008.3,8238.6,8242.6,8251.9,8246.0,573.5,735.3,711.8,713.6,14.0,19.4,19.2,19.9,295.7,22905.1,23344.9,2370717.3,6221074.6,6958776.6,296339.7,918899.2,1119592.7
Mauritania,8,6,84.3,97.7,1991.1,1994.2,1994.2,1994.4,2046.3,2039.1,2036.4,2024.4,177.5,174.2,172.1,172.2,87.0,106.6,104.5,98.7,35.2,2689.9,2741.5,255200.8,595182.7,698822.0,31900.1,83449.6,98593.9
Argentina,7,7,719.9,1017.2,2008.6,2008.6,2009.6,2009.6,4403.4,4425.6,4412.3,4428.1,375.0,406.9,403.7,402.9,49.0,48.3,49.9,48.9,78.7,6086.5,6203.4,394346.2,1386933.9,1668196.9,56335.2,301655.3,398962.7
Sao Tome and Principe,6,4,33.5,46.4,1989.7,1993.0,2006.4,2006.8,527.4,1557.9,2359.2,2513.9,154.0,331.2,553.5,531.2,31.5,39.2,22.2,21.2,13.7,1043.7,1063.8,76430.7,217447.1,269936.6,12738.5,40229.8,50302.2
Italy,6,6,1073.6,1342.4,2006.7,2006.7,2005.7,2006.1,4374.6,4497.3,4515.5,4389.4,440.5,485.3,464.4,516.6,53.5,65.8,60.8,67.9,117.9,9130.4,9305.7,912893.2,2250123.6,2633441.2,152148.9,465995.7,549021.3
Morocco,6,6,473.9,698.8,2008.3,2008.3,2012.1,2011.9,2895.6,2906.2,2909.4,2897.5,223.5,225.5,236.0,244.8,52.5,49.8,60.1,61.1,71.3,5512.8,5618.6,439325.3,1246410.8,1398055.7,73220.9,254188.5,326946.3
Turkey,6,6,1496.2,2655.8,2008.8,2008.8,2012.3,2012.3,5573.2,4662.7,5480.5,5491.0,571.0,507.2,591.1,590.5,19.5,20.7,25.4,25.3,121.1,9381.2,9561.3,1617603.2,3025891.2,3614711.5,269600.5,644479.2,807976.4
Mauritius,6,6,2184.5,2351.0,1999.8,1999.8,2008.7,2008.5,4924.8,4929.8,4909.9,4910.8,341.5,382.2,330.7,331.4,35.5,40.0,38.9,39.2,209.7,16222.7,16534.2,1171772.8,3161313.4,3749418.5,195295.5,676178.8,805774.3
Algeria,5,5,758.6,1288.8,2011.2,2011.2,2011.5,2011.6,4323.7,4196.0,4310.2,4324.1,406.0,416.2,453.6,458.6,49.0,63.8,60.1,60.3,72.9,5649.6,5758.1,561259.4,1792216.9,2025593.7,112251.9,428672.1,523299.7
Australia,5,4,759.3,1303.2,2007.2,2005.0,2014.9,2015.0,7540.3,4091.0,8100.2,8216.1,713.0,490.4,759.2,759.1,124.0,109.8,180.8,182.2,74.8,5776.8,5887.7,331317.5,857919.9,1003032.2,66263.5,269389.9,324636.3
China,5,5,313.2,538.4,2000.6,2000.6,2007.6,2007.5,585.8,2014.8,2889.8,3073.5,216.0,374.4,276.9,279.7,49.0,124.0,291.9,291.2,52.0,4026.9,4104.2,250636.8,505916.1,621554.7,50127.4,160391.7,186908.7
Malaysia,4,4,1096.1,1467.6,2014.8,2014.8,2014.5,2014.5,8098.9,8148.9,8129.6,8125.9,577.5,584.2,567.8,575.5,12.5,17.2,16.6,17.8,121.0,9365.9,9545.8,828719.7,2648514.3,3105181.2,207179.9,782834.5,944940.1
Indonesia,4,2,386.8,481.1,1986.2,1993.5,2008.0,2008.0,84.4,4129.3,7073.2,7202.3,29.5,320.0,611.3,611.4,34.5,34.5,44.0,44.0,44.5,3441.8,3507.9,113438.6,839707.7,698232.5,28359.7,253938.3,394212.9
Virgin Islands (U.S.),4,4,610.5,1102.2,2005.8,2005.8,2006.4,2006.5,4182.2,4269.0,4337.3,4351.9,468.0,505.2,482.1,476.7,38.5,37.8,34.7,34.6,88.2,6824.2,6955.3,534560.5,1341782.5,1580784.7,133640.1,416552.1,518899.9
Canada,3,3,1238.0,2264.8,2010.3,2010.3,2010.3,2010.3,12483.3,9981.7,8206.4,8143.7,1332.0,1180.3,1184.3,1177.0,169.0,128.7,128.6,127.6,107.0,8253.4,8411.9,762124.8,1631471.9,1917999.5,254041.6,829695.5,990060.2
Puerto Rico,3,3,292.7,462.6,2006.7,2006.7,2008.4,2008.9,4282.7,4335.2,4302.0,4301.3,358.0,359.7,355.1,356.9,8.0,16.7,13.6,11.7,37.0,2856.9,2911.8,385440.2,776132.8,972352.4,128480.1,382201.6,481400.8
France,3,3,1230.1,2336.7,2014.3,2014.3,2015.4,2015.4,4312.0,4327.3,4503.9,4514.0,401.0,620.0,810.8,821.0,90.0,81.7,89.3,89.8,104.0,8039.4,8193.7,633393.4,1332384.3,1458262.4,211131.1,641199.1,790958.8
Malta,2,2,206.5,328.7,2008.5,2008.5,2008.5,2008.5,4433.2,4433.2,4433.2,4434.1,611.0,611.0,610.7,609.6,47.5,47.5,47.5,47.3,30.9,2392.6,2438.5,63402.0,464311.9,535342.7,31701.0,273753.6,336524.1
Bahamas,2,2,534.5,983.1,2012.0,2012.0,2012.0,2012.0,5112.9,5112.9,5156.4,5164.0,418.0,418.0,421.2,421.6,2.0,2.0,2.5,2.5,41.7,3227.4,3289.4,607281.1,1124352.0,1352528.6,303640.6,724165.0,908038.4
Iraq,2,1,155.2,299.6,1998.0,1998.0,1998.0,1998.0,951.7,951.7,951.7,951.7,90.0,90.0,103.3,103.3,64.0,64.0,70.6,70.6,21.2,1644.6,1676.2,109662.2,206634.8,232776.5,54831.1,143984.4,173935.7
Greece,2,2,606.0,1102.4,2012.0,2012.0,2012.2,2012.1,5041.6,5041.6,5033.9,5037.4,634.5,634.5,635.4,634.7,79.0,79.0,81.9,79.8,52.1,4036.2,4113.7,569838.0,1200024.5,1321472.0,284919.0,699801.1,874668.4
Sweden,2,2,539.0,971.2,2013.0,2013.0,2012.4,2012.4,4890.5,4890.5,4988.8,4999.5,409.5,409.5,416.7,417.4,16.0,16.0,23.5,24.2,46.0,3534.0,3601.8,369720.3,704173.6,811099.5,184860.2,507867.4,607781.8
Comoros,2,2,593.3,1056.2,2015.5,2015.5,2015.5,2015.5,4720.7,4720.7,4720.7,4721.4,549.5,549.5,548.8,547.4,0.0,0.0,0.0,0.0,35.5,2753.6,2806.4,545922.9,1149661.8,1266012.3,272961.5,670431.8,837960.2
Ecuador,2,1,0.1,0.1,1979.0,1979.0,1979.0,1979.0,18.0,18.0,18.0,18.0,176.5,176.5,280.7,280.7,46.5,46.5,66.6,66.6,6.3,475.1,484.2,289.4,632.4,712.3,144.7,308.4,332.9
Tunisia,2,2,396.8,690.7,2011.5,2011.5,2014.2,2014.8,4577.0,4577.0,4580.8,4581.6,454.0,454.0,485.2,491.4,56.0,56.0,48.8,47.4,32.7,2533.4,2582.0,301627.1,807270.4,901474.9,150813.5,472318.3,587410.5
Cabo Verde,2,2,302.0,530.6,2004.5,2004.5,1998.8,1997.8,2666.4,2666.4,2942.3,3019.7,911.5,911.5,1392.9,1478.5,11.5,11.5,3.8,2.4,35.4,2737.1,2789.7,216184.2,450561.6,504820.1,108092.1,344614.4,428796.5
Bangladesh,2,2,836.9,942.5,2002.0,2002.0,2004.3,2012.9,7934.2,7934.2,7868.9,7677.7,879.0,879.0,912.3,1038.2,133.0,133.0,145.0,190.4,58.3,4514.0,4600.7,539439.2,1381810.2,1548429.3,269719.6,734237.9,882484.5
"Bonaire, Sint Eustatius and Saba",2,2,126.8,146.0,2003.5,2003.5,2011.5,2011.1,4090.1,4090.1,4122.1,4120.4,281.0,281.0,298.3,297.4,11.0,11.0,8.4,8.6,17.5,1341.4,1367.1,173427.5,442093.2,492302.6,86713.7,333046.9,416713.8
Saudi Arabia,1,1,40.7,78.6,1998.0,1998.0,1998.0,1998.0,499.5,499.5,499.5,499.5,18.0,18.0,18.0,18.0,32.0,32.0,32.0,32.0,2.1,160.8,163.9,28779.1,54228.0,61088.4,28779.1,75572.7,91293.2
Peru,1,1,138.6,246.2,2007.0,2007.0,2007.0,2007.0,4434.7,4434.7,4434.7,4434.7,383.0,383.0,383.0,383.0,88.0,88.0,88.0,88.0,9.2,709.3,722.9,109874.4,217460.8,269721.7,109874.4,350765.5,407830.0
Falkland Islands (Malvinas),1,1,45.0,49.5,2000.0,2000.0,2000.0,2000.0,6112.1,6112.1,6112.1,6112.1,589.0,589.0,589.0,589.0,54.0,54.0,54.0,54.0,19.3,1470.0,1498.3,146963.2,321121.6,361713.3,146963.2,313176.9,338136.9
Russian Federation,1,1,344.0,599.9,2017.0,2017.0,2017.0,2017.0,5454.1,5454.1,5454.1,5454.1,552.0,552.0,552.0,552.0,220.0,220.0,220.0,220.0,27.8,2114.5,2155.1,310085.0,653009.5,719096.8,310085.0,761612.4,951925.2
Germany,1,1,397.6,459.3,2006.0,2006.0,2006.0,2006.0,4428.5,4428.5,4428.5,4428.5,344.0,344.0,344.0,344.0,55.0,55.0,55.0,55.0,29.8,2294.4,2338.4,206999.9,607066.5,710616.1,206999.9,761356.7,898678.1
Guinea-Bissau,1,1,26.1,31.6,2007.0,2007.0,2007.0,2007.0,1485.0,1485.0,1485.0,1485.0,127.0,127.0,127.0,127.0,766.0,766.0,766.0,766.0,12.9,972.5,991.1,29244.3,113444.5,129447.9,29244.3,122451.1,149417.5
Antigua and Barbuda,1,1,32.5,49.8,2003.0,2003.0,2003.0,2003.0,3894.7,3894.7,3894.7,3894.7,367.0,367.0,367.0,367.0,6.0,6.0,6.0,6.0,7.3,562.3,573.1,59515.4,169123.5,200327.8,59515.4,186550.1,218693.1
"Korea, Republic of",1,1,1.6,2.1,2001.0,2001.0,2001.0,2001.0,40.3,40.3,40.3,40.3,38.0,38.0,38.0,38.0,50.0,50.0,50.0,50.0,1.6,122.1,124.5,1625.8,4325.5,4858.4,1625.8,4758.7,5503.6
Cuba,1,1,40.2,61.3,2007.0,2007.0,2007.0,2007.0,4711.8,4711.8,4711.8,4711.8,387.0,387.0,387.0,387.0,0.0,0.0,0.0,0.0,10.6,813.6,829.2,73212.3,208045.8,246431.6,73212.3,229483.1,269023.5
Estonia,1,1,330.6,578.1,2016.0,2016.0,2016.0,2016.0,5260.5,5260.5,5260.5,5260.5,624.0,624.0,624.0,624.0,59.0,59.0,59.0,59.0,22.4,1713.7,1746.6,298815.7,629277.4,692962.9,298815.7,733933.4,917329.7
Faroe Islands,1,1,32.4,29.3,1989.0,1989.0,1989.0,1989.0,5520.7,5520.7,5520.7,5520.7,366.0,366.0,366.0,366.0,9.0,9.0,9.0,9.0,7.2,560.1,570.9,50300.8,147551.5,203483.3,50300.8,201517.7,254091.1
Aruba,1,1,251.2,471.2,2000.0,2000.0,2000.0,2000.0,4463.5,4463.5,4463.5,4463.5,560.0,560.0,560.0,560.0,170.0,170.0,170.0,170.0,20.1,1559.5,1589.4,243587.2,512971.4,564886.3,243587.2,598284.4,747784.6
Mozambique,1,1,4.7,8.4,2008.0,2008.0,2008.0,2008.0,113.8,113.8,113.8,113.8,164.0,164.0,164.0,164.0,457.0,457.0,457.0,457.0,5.5,426.0,434.2,6641.3,10415.0,14112.4,6641.3,15312.8,19274.0
Madagascar,1,1,22.6,28.3,2009.0,2009.0,2009.0,2009.0,4474.6,4474.6,4474.6,4474.6,522.0,522.0,522.0,522.0,21.0,21.0,21.0,21.0,6.4,486.1,495.4,45800.5,141845.2,180918.6,45800.5,157508.8,203259.4
Israel,1,1,24.2,42.8,2012.0,2012.0,2012.0,2012.0,763.1,763.1,763.1,763.1,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,2.2,172.5,175.8,19111.4,37824.7,46914.9,19111.4,61011.5,70937.2
"Saint Helena, Ascension and Tristan da Cunha",1,1,10.8,16.5,2008.0,2008.0,2008.0,2008.0,1268.9,1268.9,1268.9,1268.9,123.0,123.0,123.0,123.0,26.0,26.0,26.0,26.0,2.9,222.2,226.5,19737.8,56088.4,66437.1,19737.8,61867.8,72527.8
Mayotte,1,1,787.0,1544.8,2011.0,2011.0,2011.0,2011.0,4780.0,4780.0,4780.0,4780.0,422.0,422.0,422.0,422.0,0.0,0.0,0.0,0.0,41.7,3228.1,3290.1,367343.7,619145.0,644564.9,367343.7,996801.7,1248625.3
Philippines,1,1,2.7,1.7,1980.0,1980.0,1980.0,1980.0,149.3,149.3,149.3,149.3,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,1.2,89.2,90.9,1827.4,3367.3,3926.1,1827.4,4295.1,4559.3
Panama,1,1,29.3,46.2,1990.0,1990.0,1990.0,1990.0,9033.5,9033.5,9033.5,9033.5,1175.0,1175.0,1175.0,1175.0,221.0,221.0,221.0,221.0,11.6,883.0,899.9,81640.5,87465.7,82380.7,81640.5,278106.0,369659.7
Trinidad and Tobago,1,1,143.0,171.0,2009.0,2009.0,2009.0,2009.0,3922.5,3922.5,3922.5,3922.5,250.0,250.0,250.0,250.0,60.0,60.0,60.0,60.0,17.7,1372.9,1399.3,39839.5,297659.3,247169.0,39839.5,360334.3,559913.6
