Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Lome,6,4,63.5,95.7,2004.2,2005.0,2006.4,2006.6,187.7,1648.1,670.6,729.7,68.0,115.5,229.0,232.7,87.0,422.9,1198.0,1221.8,27.3,2072.1,2111.9,110722.2,321096.0,377315.6,18453.7,58518.0,68575.4
Kpeme,4,4,42.0,65.4,2004.0,2004.0,2007.2,2007.2,369.2,1049.1,535.6,543.7,146.5,311.2,679.0,670.8,60.5,50.5,58.0,58.3,15.2,1149.8,1171.8,67784.8,189141.8,223991.0,16946.2,53428.5,62581.8
