Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Djibouti,1184,547,65052.6,80723.8,2003.9,2003.8,2009.0,2008.8,755.8,1492.0,1507.7,1484.9,91.0,163.8,193.3,200.3,37.0,120.1,49.7,56.4,7504.4,579521.4,590648.2,47612954.5,128044632.1,150224205.3,40213.6,133399.5,158476.5
Doraleh,333,230,28553.3,27030.2,2009.3,2008.3,2009.6,2009.2,1721.2,2178.7,2278.8,2062.1,155.0,237.4,286.3,310.0,37.0,50.9,41.3,54.6,2695.1,208280.2,212279.2,17769288.4,51407869.4,62280777.1,53361.2,182793.3,214811.2
