Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Argentina,5,5,808.2,1315.4,2000.0,2000.0,2001.0,2001.0,8613.2,8610.8,8603.0,8612.5,743.0,800.4,801.4,802.5,65.0,162.6,149.8,144.6,90.2,6968.0,7101.8,550907.9,1414547.8,2108985.1,110181.6,475323.6,603783.5
Mozambique,5,5,416.3,675.5,2004.2,2004.2,2004.8,2004.6,3504.8,3521.5,3506.9,3498.8,305.0,358.4,346.5,351.0,19.0,57.2,54.9,56.0,44.3,3418.2,3483.8,296600.8,999866.2,1266469.6,59320.2,270022.7,333538.4
Brazil,4,4,857.8,1531.6,2002.8,2002.8,2004.3,2004.3,8159.1,8045.3,8125.1,8131.2,737.5,832.5,866.7,869.3,20.5,19.0,18.7,18.6,66.1,5117.7,5216.0,676101.1,1403974.0,1813383.7,169025.3,570975.6,676847.2
Morocco,4,4,388.8,682.6,2008.0,2008.0,2008.1,2008.1,3697.3,3669.7,3659.9,3658.4,325.5,422.8,450.2,447.0,493.0,598.0,687.8,692.5,50.4,3899.6,3974.5,360507.2,790527.6,966345.8,90126.8,286429.4,333700.2
"Korea, Republic of",3,3,1027.0,353.7,2006.0,2006.0,2015.7,2015.3,9266.6,10052.6,7753.4,7770.0,597.0,1169.7,525.7,547.1,12.0,10.3,15.6,15.3,60.5,4673.1,4762.8,394335.6,1646025.5,1904277.9,131445.2,479234.0,519381.4
Iran (Islamic Republic of),3,3,82.5,118.8,1994.3,1994.3,1999.5,2000.2,1667.9,1677.9,1722.2,1732.8,140.0,145.0,151.3,152.4,38.0,61.7,46.3,45.5,17.4,1345.7,1371.5,48514.2,218969.0,277900.2,16171.4,94873.5,119764.9
Belgium,3,3,586.9,227.4,2006.3,2006.3,2004.9,2005.2,4832.7,4812.0,4807.1,4806.7,351.0,346.0,346.8,346.4,8.0,8.0,7.6,7.6,44.5,3435.2,3501.1,268609.1,1096980.0,1315779.3,89536.4,330097.4,377553.7
Ukraine,3,3,135.7,224.9,2010.0,2010.0,2010.5,2010.5,2707.0,2663.0,2641.6,2643.4,244.0,252.7,251.4,251.7,27.0,25.3,28.6,28.4,19.7,1520.3,1549.5,137842.1,354013.6,456947.5,45947.4,161747.9,195456.4
United States of America,3,3,666.9,1138.7,2005.7,2005.7,2005.0,2004.7,8238.0,8184.9,8197.8,8203.9,666.0,672.0,672.7,672.9,132.0,197.0,212.1,217.8,87.9,6793.2,6923.6,432071.8,1164476.3,1407303.5,144023.9,564804.2,667787.9
Qatar,3,3,83.9,129.5,1999.0,1999.0,2007.6,2007.7,1960.8,1933.9,1930.2,1934.0,294.0,349.7,270.9,274.6,55.0,54.0,48.9,49.7,18.9,1462.6,1490.7,115597.1,303492.2,378196.4,38532.4,130775.2,164402.5
Romania,3,3,209.5,343.7,2008.3,2008.3,2008.3,2007.8,2546.9,2517.8,2522.7,2530.1,662.0,632.3,684.0,714.2,515.0,460.0,441.3,433.9,31.4,2424.4,2470.9,148010.3,342294.2,450010.2,49336.8,184962.3,226998.2
Hong Kong,2,1,298.1,334.0,2004.0,2004.0,2004.0,2004.0,1642.6,1642.6,1642.6,1642.6,150.0,150.0,173.9,173.9,24.5,24.5,23.3,23.3,18.5,1435.5,1463.1,150514.3,441411.6,516704.8,75257.1,276799.7,326724.5
Pakistan,2,2,73.3,126.1,2009.5,2009.5,2010.7,2010.7,1657.9,1657.9,1644.2,1644.2,141.5,141.5,138.9,138.9,9.5,9.5,11.6,11.6,6.2,477.2,486.4,81501.1,196030.3,236755.0,40750.6,128926.7,150508.0
Seychelles,2,2,52.0,89.2,2007.5,2007.5,2011.9,2012.0,1242.7,1242.7,1545.5,1546.5,115.0,115.0,130.8,130.8,141.5,141.5,265.4,265.7,6.7,519.0,529.0,42860.0,85612.0,105433.5,21430.0,67036.6,78030.4
Iraq,1,1,383.5,730.4,2003.0,2003.0,2003.0,2003.0,4813.5,4813.5,4813.5,4813.5,690.0,690.0,690.0,690.0,11.0,11.0,11.0,11.0,39.4,3048.8,3107.4,267336.2,503737.6,567466.1,267336.2,702014.8,848046.0
Comoros,1,1,40.2,66.3,1997.0,1997.0,1997.0,1997.0,2722.9,2722.9,2722.9,2722.9,255.0,255.0,255.0,255.0,18.0,18.0,18.0,18.0,4.8,371.3,378.5,27167.8,75419.7,117217.1,27167.8,127992.7,165887.7
Italy,1,1,21.9,16.4,1995.0,1995.0,1995.0,1995.0,2607.4,2607.4,2607.4,2607.4,255.0,255.0,255.0,255.0,5.0,5.0,5.0,5.0,5.3,412.5,420.4,17614.2,32457.5,37843.4,17614.2,41399.9,43946.8
Nigeria,1,1,0.2,0.4,1985.0,1985.0,1985.0,1985.0,236.7,236.7,236.7,236.7,80.0,80.0,80.0,80.0,20.0,20.0,20.0,20.0,0.7,49.3,50.2,1675.8,299.2,459.3,1675.8,4351.1,5539.5
Bahrain,1,1,154.8,265.1,2012.0,2012.0,2012.0,2012.0,4685.3,4685.3,4685.3,4685.3,623.0,623.0,623.0,623.0,7.0,7.0,7.0,7.0,16.6,1288.3,1313.1,118302.7,234141.8,290411.6,118302.7,377672.1,439113.9
Bangladesh,1,1,59.6,98.7,1994.0,1994.0,1994.0,1994.0,5295.6,5295.6,5295.6,5295.6,417.0,417.0,417.0,417.0,306.0,306.0,306.0,306.0,9.9,763.1,777.7,40472.7,112355.2,174622.2,40472.7,190674.9,247128.5
Tunisia,1,1,179.7,204.0,2004.0,2004.0,2004.0,2004.0,2377.1,2377.1,2377.1,2377.1,177.0,177.0,177.0,177.0,10.0,10.0,10.0,10.0,18.1,1400.0,1426.9,164484.2,396511.6,436587.9,164484.2,438920.2,496146.7
Libya,1,1,185.5,354.5,2000.0,2000.0,2000.0,2000.0,2352.5,2352.5,2352.5,2352.5,257.0,257.0,257.0,257.0,19.0,19.0,19.0,19.0,16.6,1282.3,1306.9,129771.9,244527.3,275462.8,129771.9,340776.2,411663.6
"Taiwan, Province of China",1,1,234.0,406.8,2016.0,2016.0,2016.0,2016.0,5424.3,5424.3,5424.3,5424.3,584.0,584.0,584.0,584.0,6.0,6.0,6.0,6.0,16.9,1308.8,1333.9,320972.3,503355.3,682051.8,320972.3,740062.5,931508.4
New Zealand,1,1,509.1,880.2,1997.0,1997.0,1997.0,1997.0,8859.8,8859.8,8859.8,8859.8,821.0,821.0,821.0,821.0,8.0,8.0,8.0,8.0,37.3,2887.1,2942.6,454955.1,958092.1,1055055.0,454955.1,1117433.7,1396659.7
