Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Service - tug,51,5,5.8,3.0,2012.2,2009.8,2011.3,2011.0,240.2,670.2,450.1,472.8,95.0,181.2,724.4,692.3,51.0,805.8,442.9,484.2,30.4,2284.6,2328.5,77667.0,183659.1,245909.6,1522.9,3932.4,5309.3
Container,3,3,3.5,3.8,2009.0,2009.0,2012.3,2012.0,23.8,25.6,24.7,24.8,6.0,10.7,8.6,8.9,10.0,35.0,24.1,25.8,1.7,129.1,131.5,2255.9,7581.3,8757.7,752.0,2938.9,3525.7
Bulk carrier,2,2,2.1,3.6,2008.0,2008.0,2008.0,2007.9,32.1,32.1,32.1,32.1,115.0,115.0,113.6,111.6,578.0,578.0,583.9,592.0,5.2,404.5,412.2,1617.9,3202.1,3971.6,808.9,2582.5,3002.6
General cargo,2,2,2.5,3.3,2010.0,2010.0,2011.0,2011.0,58.9,58.9,59.2,59.2,138.0,138.0,147.1,147.1,149.5,149.5,190.1,190.2,3.0,226.7,231.0,1239.9,4527.4,6684.7,620.0,3709.4,5065.5
Oil tanker,2,1,10.7,17.2,1994.0,1994.0,1994.0,1994.0,895.6,895.6,895.6,895.6,1562.5,1562.5,2309.5,2309.5,160.0,160.0,74.0,74.0,42.2,3172.3,3233.2,30379.6,32547.2,30655.0,15189.8,51743.5,68777.7
Liquefied gas tanker,1,1,0.4,0.5,2013.0,2013.0,2013.0,2013.0,55.4,55.4,55.4,55.4,160.0,160.0,160.0,160.0,45.0,45.0,45.0,45.0,1.5,111.8,113.9,359.1,1040.3,1148.9,359.1,1966.0,2585.3
