Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Djibouti,1198,552,79451.4,101642.4,2003.9,2003.7,2008.1,2007.9,1271.0,2028.8,1835.2,1863.8,129.0,245.5,241.0,260.4,24.0,76.7,48.9,54.4,9183.4,709793.6,723421.7,61956735.2,162367901.7,189472932.8,51716.8,166187.9,196678.4
Doraleh,328,225,26656.5,26256.1,2009.4,2008.3,2010.4,2009.8,1746.6,2087.0,2157.0,2019.0,185.5,255.3,286.1,304.3,40.0,118.6,97.4,154.5,2848.9,220236.8,224465.4,16112504.2,48191917.3,58729498.8,49123.5,175563.9,208164.8
