Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Djibouti,36,12,18.9,25.2,2011.2,2008.8,2003.6,2001.8,135.6,378.6,76.6,79.2,55.0,347.3,1362.8,1602.3,52.0,196.0,195.1,157.9,60.4,4546.1,4633.4,70569.9,139222.4,174831.5,1960.3,5820.9,7748.8
Doraleh,25,6,6.0,6.3,2011.3,2007.3,2004.4,2000.2,287.7,314.7,186.2,157.9,132.0,186.2,635.3,394.1,23.0,628.4,240.4,264.2,23.7,1782.8,1817.0,42949.5,93334.8,122295.9,1718.0,4714.0,6346.9
