,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,704,Viet Nam,840,United States of America,22768685258.343998,5185448.295002
1,704,Viet Nam,392,Japan,9186971050.95,6322117.4249370005
2,704,Viet Nam,156,China,6946405705.624,8987594.497512
3,704,Viet Nam,276,Germany,5666095134.997,1086189.014588
4,704,Viet Nam,410,"Korea, Republic of",3795275109.326,4615151.471182
5,704,Viet Nam,764,Thailand,3597654931.499,2777478.855971
6,704,Viet Nam,036,Australia,3141549969.864,1873534.637277
7,704,Viet Nam,250,France,2225473723.415,581857.062672
8,704,Viet Nam,608,Philippines,1977994344.359,7229612.180616
9,704,Viet Nam,356,India,1687052257.085,2001603.488054
10,704,Viet Nam,360,Indonesia,1619224464.135,2262951.315146
11,704,Viet Nam,344,"China, Hong Kong SAR",1515856687.297,205761.002262
12,704,Viet Nam,724,Spain,1196666903.785,373427.11094600003
13,704,Viet Nam,116,Cambodia,1030796008.513,1290471.112101
14,704,Viet Nam,826,United Kingdom,1000896562.197,321369.877463
15,704,Viet Nam,702,Singapore,953071462.645,773812.5725009999
16,704,Viet Nam,076,Brazil,930924608.497,184354.276932
17,704,Viet Nam,792,Türkiye,869086520.902,247540.353711
18,704,Viet Nam,528,Netherlands (Kingdom of the),791975221.5289999,174668.697557
19,704,Viet Nam,784,United Arab Emirates,730574208.629,575356.34849
20,704,Viet Nam,752,Sweden,702896027.0730001,84714.96672
21,704,Viet Nam,643,Russian Federation,676271557.745,156199.38650199998
22,704,Viet Nam,104,Myanmar,506409202.09999996,398868.39605700003
23,704,Viet Nam,380,Italy,481014042.971,177662.25499400002
24,704,Viet Nam,616,Poland,372013107.415,103617.9908
25,704,Viet Nam,682,Saudi Arabia,312114284.74,93648.043712
26,704,Viet Nam,246,Finland,309723332.152,25939.938877
27,704,Viet Nam,376,Israel,266840287.566,27274.088488999998
28,704,Viet Nam,703,Slovakia,264441688.659,10941.687956
29,704,Viet Nam,756,"Switzerland, Liechtenstein",256353063.08900002,11416.58612
30,704,Viet Nam,152,Chile,238880407.998,276078.86069
31,704,Viet Nam,554,New Zealand,211429577.635,118794.339922
32,704,Viet Nam,056,Belgium,210147928.917,152321.034027
33,704,Viet Nam,203,Czechia,207421442.19,22280.012276
34,704,Viet Nam,818,Egypt,197342957.856,48092.265251000004
35,704,Viet Nam,032,Argentina,194658743.005,39034.497892
36,704,Viet Nam,604,Peru,188935035.747,1110885.3349980002
37,704,Viet Nam,414,Kuwait,163083033.849,38430.70848
38,704,Viet Nam,620,Portugal,162248349.569,61292.270000000004
39,704,Viet Nam,384,Côte d'Ivoire,159392320.409,255862.172
40,704,Viet Nam,418,Lao People's Dem. Rep.,138826574.262,590343.140749
41,704,Viet Nam,218,Ecuador,116413408.52,18585.015604
42,704,Viet Nam,591,Panama,114876070.262,18484.949867
43,704,Viet Nam,208,Denmark,114330007.627,39289.889138
44,704,Viet Nam,642,Romania,110641437.196,43196.545056
45,704,Viet Nam,804,Ukraine,100271048.382,14183.773027
46,704,Viet Nam,586,Pakistan,98904122.006,75409.611131
47,704,Viet Nam,300,Greece,98071182.3,31771.807
48,704,Viet Nam,170,Colombia,95091755.31,2385.44142
49,704,Viet Nam,040,Austria,85703240.715,15606.895821
50,704,Viet Nam,144,Sri Lanka,83879029.033,252952.294579
51,704,Viet Nam,578,Norway,81792672.677,15883.584448
52,704,Viet Nam,288,Ghana,74630605.959,202644.75528699998
53,704,Viet Nam,634,Qatar,66262697.962,32720.332996
54,704,Viet Nam,348,Hungary,62038448.683,9096.859222
55,704,Viet Nam,446,"China, Macao SAR",62035533.658,75865.6443
56,704,Viet Nam,214,Dominican Republic,51127156.932000004,19789.136473
57,704,Viet Nam,188,Costa Rica,50876688.735,100682.925846
58,704,Viet Nam,372,Ireland,49649298.952,25839.128036000002
59,704,Viet Nam,688,Serbia,48530269.89,3131.346134
60,704,Viet Nam,320,Guatemala,40090931.386,165862.497979
61,704,Viet Nam,068,Bolivia (Plurinational State of),35985802.14,5140.17892
62,704,Viet Nam,048,Bahrain,35646456.913,19424.900298
63,704,Viet Nam,504,Morocco,33782264.666999996,10815.084855
64,704,Viet Nam,705,Slovenia,31060862.68,14414.518402
65,704,Viet Nam,508,Mozambique,31028119.47,84053.71144
66,704,Viet Nam,480,Mauritius,30473664.251,24422.472558
67,704,Viet Nam,566,Nigeria,30141276.682,23464.598396
68,704,Viet Nam,858,Uruguay,28271598.020999998,3148.32615
69,704,Viet Nam,422,Lebanon,28099398.393999998,6297.621804
70,704,Viet Nam,196,Cyprus,27258337.266,6196.376
71,704,Viet Nam,626,Timor-Leste,27142496.709,60161.444003
