,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,704,Viet Nam,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",14835691542.438,778226.3587699999
1,704,Viet Nam,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",7623883462.396999,2487981.4447439997
2,704,Viet Nam,64,Footwear; gaiters and the like; parts of such articles,6672955678.073,276991.402281
3,704,Viet Nam,61,Apparel and clothing accessories; knitted or crocheted,4214097962.719,241322.28824800003
4,704,Viet Nam,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",3960854537.241,900069.189545
5,704,Viet Nam,62,Apparel and clothing accessories; not knitted or crocheted,3678909107.516,156179.191014
6,704,Viet Nam,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3594442240.159,1145832.3317510001
7,704,Viet Nam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2830732533.815,5296322.934483999
8,704,Viet Nam,39,Plastics and articles thereof,2644593121.949,1272292.952454
9,704,Viet Nam,72,Iron and steel,2618739884.263,3498097.905158
10,704,Viet Nam,09,"Coffee, tea, mate and spices",2444449884.961,1195613.051483
11,704,Viet Nam,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2118405550.132,461381.151224
12,704,Viet Nam,44,Wood and articles of wood; wood charcoal,2064670074.56,10828366.796906
13,704,Viet Nam,73,Iron or steel articles,1944805997.344,1389317.72455
14,704,Viet Nam,40,Rubber and articles thereof,1910988926.043,911815.132274
15,704,Viet Nam,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1521923373.025,136985.486534
16,704,Viet Nam,95,"Toys, games and sports requisites; parts and accessories thereof",1176982204.883,97549.96496699999
17,704,Viet Nam,10,Cereals,1155379547.829,2355355.3247689996
18,704,Viet Nam,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1016676484.326,92044.452752
19,704,Viet Nam,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",825362726.379,1679746.53257
20,704,Viet Nam,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",755427115.951,191147.6796
21,704,Viet Nam,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",709726224.046,137547.609111
22,704,Viet Nam,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",636530665.209,608968.940818
23,704,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",548363022.916,10888791.146732
24,704,Viet Nam,76,Aluminium and articles thereof,492703697.006,136797.47551699998
25,704,Viet Nam,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",484077711.375,29482.311738
26,704,Viet Nam,74,Copper and articles thereof,421943504.021,65324.077831
27,704,Viet Nam,38,Chemical products n.e.c.,417607345.504,408954.890977
28,704,Viet Nam,54,Man-made filaments; strip and the like of man-made textile materials,402947203.03900003,145818.256901
29,704,Viet Nam,23,"Food industries, residues and wastes thereof; prepared animal fodder",364272235.304,462963.424123
30,704,Viet Nam,21,Miscellaneous edible preparations,359947206.913,187393.93987
