Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Majuro,263,146,4806.9,5160.8,2001.0,1999.8,2003.2,2003.1,3520.1,7338.0,3160.8,2773.0,353.0,814.2,828.4,675.0,112.0,428.4,530.2,392.3,2243.6,169993.3,173257.2,15316539.5,36792740.6,41886910.3,58237.8,146030.3,170048.5
Kwajalein,40,14,408.0,506.3,2002.1,1998.4,2005.3,2006.5,1501.3,2767.7,1396.4,1415.2,139.5,344.2,296.9,233.5,51.0,64.5,51.6,53.1,125.2,9532.0,9715.0,800346.4,2005470.0,2505278.7,20008.7,63335.3,79692.2
Arno,2,2,56.8,45.6,2007.5,2007.5,2007.5,2007.1,9761.5,9761.5,2630.7,1394.1,2394.5,2394.5,2589.3,429.1,29.0,29.0,27.8,41.1,14.2,1074.0,1094.6,39459.5,97245.4,130734.8,19729.8,66965.4,83922.4
Enyu Airfield,1,1,21.7,35.1,1998.0,1998.0,1998.0,1998.0,4052.6,4052.6,4052.6,4052.6,467.0,467.0,467.0,467.0,0.0,0.0,0.0,0.0,5.3,406.6,414.4,62131.4,66564.5,62694.7,62131.4,211648.7,281324.4
