Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Majuro,268,145,4972.8,5973.5,2001.4,1999.6,2001.1,2001.5,3309.3,7031.1,2921.7,2818.5,324.5,977.4,831.2,739.2,72.0,237.2,190.8,168.2,2048.2,155352.6,158335.4,13834198.9,33173438.1,37941843.5,51620.1,133455.4,155948.9
Kwajalein,18,12,277.5,317.0,1997.4,1995.5,2008.8,2010.3,2684.1,3218.7,2928.6,2812.3,234.5,743.0,401.3,357.7,46.0,135.9,176.9,117.0,90.3,6836.6,6967.8,523219.0,1256285.1,1575944.6,29067.7,93288.4,118533.2
Mili Island,3,3,31.5,24.0,1984.0,1984.0,1983.0,1981.5,5077.5,5532.6,3202.1,5891.3,400.0,409.3,510.7,607.2,10.0,196.7,313.5,389.6,5.2,393.6,401.1,164725.0,383152.3,465949.4,54908.3,135134.2,167645.4
Namu,1,1,1.8,1.9,2010.0,2010.0,2010.0,2010.0,1349.6,1349.6,1349.6,1349.6,180.0,180.0,180.0,180.0,9.0,9.0,9.0,9.0,1.1,85.2,86.8,13297.1,29495.6,33533.5,13297.1,31294.2,37097.3
Enyu Airfield,1,1,133.6,216.2,1998.0,1998.0,1998.0,1998.0,24932.0,24932.0,24932.0,24932.0,1638.0,1638.0,1638.0,1638.0,1526.0,1526.0,1526.0,1526.0,35.6,2727.7,2780.0,382241.3,409514.8,385707.0,382241.3,1302093.7,1730749.0
