Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kwajalein,37,8,68.5,81.3,2001.3,1998.6,2007.5,2006.5,267.3,276.3,275.0,274.2,25.0,45.2,34.5,33.8,17.0,54.5,27.7,26.6,44.1,3330.9,3394.9,57842.1,251512.3,244412.4,1563.3,6420.5,8564.8
Majuro,22,10,28.9,28.0,1994.7,1991.5,2000.9,2001.6,337.8,727.1,429.5,441.4,74.5,145.4,230.6,217.6,30.5,40.8,32.0,33.6,27.8,2090.7,2130.8,92714.7,332736.9,277580.7,4214.3,10889.1,13844.4
Wotje Island,2,1,0.3,0.4,1994.0,1994.0,1994.0,1994.0,263.6,263.6,263.6,263.6,28.0,28.0,29.3,29.3,56.5,56.5,47.8,47.8,0.9,64.5,65.8,1274.1,9822.7,4635.2,637.0,1554.6,2216.2
Wotho Island,1,1,26.7,27.9,2010.0,2010.0,2010.0,2010.0,19902.0,19902.0,19902.0,19902.0,1219.0,1219.0,1219.0,1219.0,1600.0,1600.0,1600.0,1600.0,19.6,1471.0,1499.2,196081.6,434946.7,494490.4,196081.6,461469.0,547043.4
Maloelap Island,1,1,0.5,0.4,1982.0,1982.0,1982.0,1982.0,358.6,358.6,358.6,358.6,48.0,48.0,48.0,48.0,2.0,2.0,2.0,2.0,0.4,28.5,29.1,2756.9,6115.4,6952.6,2756.9,6488.3,7691.5
Arno,1,1,9.0,14.7,2007.0,2007.0,2007.0,2007.0,451.4,451.4,451.4,451.4,211.0,211.0,211.0,211.0,3.0,3.0,3.0,3.0,1.0,75.0,76.5,6023.3,16721.2,25988.1,6023.3,28377.2,36778.8
Mejit Island,1,1,0.4,0.3,1983.0,1983.0,1983.0,1983.0,261.6,261.6,261.6,261.6,31.0,31.0,31.0,31.0,211.0,211.0,211.0,211.0,0.6,45.5,46.4,2299.7,5101.2,5799.6,2299.7,5412.3,6416.0
