Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Majuro,41,12,105.1,124.6,2000.8,1997.6,2007.9,2007.2,268.2,1932.0,384.7,374.4,28.0,155.9,351.0,319.9,17.0,187.7,426.2,376.3,65.7,4951.0,5046.1,265003.6,714396.9,777643.0,6463.5,18031.8,22312.8
Kwajalein,16,5,15.2,15.8,1995.5,1994.0,2009.6,2008.6,283.8,280.4,285.8,286.1,48.0,82.6,51.2,50.4,64.5,62.3,38.3,37.6,17.5,1319.1,1344.4,17196.6,106847.5,70400.2,1074.8,3693.5,5143.6
Mili Island,3,3,2.7,2.0,1984.0,1984.0,1983.4,1981.6,505.6,460.9,276.8,484.7,57.0,57.3,57.4,68.4,9.0,8.0,8.2,9.3,0.5,39.9,40.7,13470.1,31721.8,39212.6,4490.0,11180.2,14026.6
Wotje Island,2,1,3.0,3.2,1994.0,1994.0,1994.0,1994.0,2393.9,2393.9,2393.9,2393.9,503.5,503.5,647.6,647.6,21.0,21.0,25.7,25.7,5.0,377.3,384.5,11568.9,89191.5,42088.7,5784.4,14116.5,20123.5
Namu,1,1,1.6,1.6,2010.0,2010.0,2010.0,2010.0,1158.2,1158.2,1158.2,1158.2,146.0,146.0,146.0,146.0,72.0,72.0,72.0,72.0,1.2,86.5,88.1,11410.9,25311.6,28776.8,11410.9,26855.1,31835.1
Wotho Island,1,1,1.5,1.6,2010.0,2010.0,2010.0,2010.0,1126.5,1126.5,1126.5,1126.5,79.0,79.0,79.0,79.0,73.0,73.0,73.0,73.0,1.0,72.6,74.0,11099.0,24619.8,27990.2,11099.0,26121.0,30964.9
Mejit Island,1,1,5.2,4.2,1983.0,1983.0,1983.0,1983.0,3326.7,3326.7,3326.7,3326.7,659.0,659.0,659.0,659.0,7.0,7.0,7.0,7.0,3.5,259.9,264.9,29243.3,64867.3,73747.6,29243.3,68822.8,81585.2
