,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,234,Faroe Islands,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",783260836.396,305638.280795
1,234,Faroe Islands,23,"Food industries, residues and wastes thereof; prepared animal fodder",84774521.237,52755.737471
2,234,Faroe Islands,05,Animal originated products; not elsewhere specified or included,9478486.425999999,33267.371989
3,234,Faroe Islands,72,Iron and steel,2759414.994,8563.826885999999
4,234,Faroe Islands,89,"Ships, boats and floating structures",25313589.264,8470.71584
5,234,Faroe Islands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2750284.329,4727.964360999999
6,234,Faroe Islands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",138583.96,2868.798079
7,234,Faroe Islands,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3348797.94,1849.428135
8,234,Faroe Islands,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",272403.601,1774.926423
9,234,Faroe Islands,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2780767.281,444.38017399999995
10,234,Faroe Islands,39,Plastics and articles thereof,882429.201,407.751903
11,234,Faroe Islands,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",814610.8740000001,369.826434
12,234,Faroe Islands,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3269223.828,346.446356
13,234,Faroe Islands,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",854063.766,325.980101
14,234,Faroe Islands,22,"Beverages, spirits and vinegar",266962.839,295.394767
15,234,Faroe Islands,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",716152.127,249.688298
16,234,Faroe Islands,07,Vegetables and certain roots and tubers; edible,508549.604,231.22618
17,234,Faroe Islands,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",385338.179,207.134706
18,234,Faroe Islands,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",60208.802,197.721801
19,234,Faroe Islands,41,Raw hides and skins (other than furskins) and leather,327152.82399999996,141.558709
20,234,Faroe Islands,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",35026.122,130.438549
21,234,Faroe Islands,73,Iron or steel articles,558603.337,103.390344
22,234,Faroe Islands,44,Wood and articles of wood; wood charcoal,76139.37,48.009069999999994
23,234,Faroe Islands,95,"Toys, games and sports requisites; parts and accessories thereof",292190.73099999997,38.705709
24,234,Faroe Islands,69,Ceramic products,8013.096,30.176360000000003
25,234,Faroe Islands,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",401932.316,25.166312
26,234,Faroe Islands,76,Aluminium and articles thereof,21511.42,23.464453999999996
27,234,Faroe Islands,40,Rubber and articles thereof,95145.34899999999,21.806532
28,234,Faroe Islands,74,Copper and articles thereof,767884.4890000001,15.335478
29,234,Faroe Islands,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",3301.41,14.447243
30,234,Faroe Islands,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",257086.257,11.201776
31,234,Faroe Islands,38,Chemical products n.e.c.,9003.64,11.012661000000001
32,234,Faroe Islands,88,"Aircraft, spacecraft, and parts thereof",495230.311,9.139303
33,234,Faroe Islands,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",30853.631999999998,8.998822
34,234,Faroe Islands,97,Works of art; collectors' pieces and antiques,248587.88100000002,8.187241
35,234,Faroe Islands,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",45523.325,6.64712
36,234,Faroe Islands,83,Metal; miscellaneous products of base metal,132016.778,4.642581
37,234,Faroe Islands,79,Zinc and articles thereof,2985.31,4.105125
38,234,Faroe Islands,70,Glass and glassware,26727.978000000003,3.0128500000000003
39,234,Faroe Islands,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6284.536,2.778887
40,234,Faroe Islands,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",187279.18600000002,2.287565
41,234,Faroe Islands,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",60595.331000000006,1.941484
42,234,Faroe Islands,29,Organic chemicals,21148.661,1.720517
43,234,Faroe Islands,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",27942.673,1.3035619999999999
44,234,Faroe Islands,02,Meat and edible meat offal,8065.111,1.193584
45,234,Faroe Islands,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",370.897,0.928081
46,234,Faroe Islands,61,Apparel and clothing accessories; knitted or crocheted,114867.313,0.8160459999999999
47,234,Faroe Islands,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",5194.265,0.812547
48,234,Faroe Islands,10,Cereals,316.537,0.6903189999999999
49,234,Faroe Islands,96,Miscellaneous manufactured articles,11696.222,0.615591
50,234,Faroe Islands,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1796.773,0.56
51,234,Faroe Islands,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4757.959,0.47668
52,234,Faroe Islands,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",635.164,0.364178
53,234,Faroe Islands,62,Apparel and clothing accessories; not knitted or crocheted,9642.148,0.28841
54,234,Faroe Islands,55,Man-made staple fibres,4285.0,0.247479
55,234,Faroe Islands,21,Miscellaneous edible preparations,6983.138999999999,0.221261
56,234,Faroe Islands,18,Cocoa and cocoa preparations,5685.865,0.209517
57,234,Faroe Islands,30,Pharmaceutical products,2183.484,0.179512
58,234,Faroe Islands,64,Footwear; gaiters and the like; parts of such articles,6643.068,0.149499
59,234,Faroe Islands,35,Albuminoidal substances; modified starches; glues; enzymes,1358.115,0.144093
60,234,Faroe Islands,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2251.8289999999997,0.129431
61,234,Faroe Islands,43,Furskins and artificial fur; manufactures thereof,1772.392,0.050925
62,234,Faroe Islands,93,Arms and ammunition; parts and accessories thereof,2.982,0.041517000000000005
63,234,Faroe Islands,09,"Coffee, tea, mate and spices",199.543,0.039131
64,234,Faroe Islands,57,Carpets and other textile floor coverings,936.278,0.033856
65,234,Faroe Islands,65,Headgear and parts thereof,3811.3630000000003,0.029725
66,234,Faroe Islands,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",5394.741,0.028991
67,234,Faroe Islands,52,Cotton,971.025,0.027597999999999998
68,234,Faroe Islands,92,Musical instruments; parts and accessories of such articles,14.842,0.018084
69,234,Faroe Islands,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",142.474,0.014858
70,234,Faroe Islands,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1054.329,0.0070469999999999994
71,234,Faroe Islands,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",53.689,0.003041
72,234,Faroe Islands,91,Clocks and watches and parts thereof,334.884,0.002703
73,234,Faroe Islands,13,"Lac; gums, resins and other vegetable saps and extracts",4559.473,0.001891
