,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,466,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",614768485.285,958796.948962
1,466,Mali,31,Fertilizers,28422615.112000003,123556.61395500001
2,466,Mali,17,Sugars and sugar confectionery,27847722.577,98431.27062600001
3,466,Mali,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11320929.554000001,80036.343247
4,466,Mali,72,Iron and steel,41633912.39,68681.278914
5,466,Mali,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",84055216.869,55401.171985
6,466,Mali,39,Plastics and articles thereof,37340050.178,34674.023881
7,466,Mali,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1592780.366,33086.629159
8,466,Mali,73,Iron or steel articles,35769168.866,28772.248489
9,466,Mali,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",18978018.294,26155.132832
10,466,Mali,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",9585969.253,25923.218893999998
11,466,Mali,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",73587055.723,25144.03503
12,466,Mali,10,Cereals,5240180.613,20186.127278000004
13,466,Mali,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",4017012.774,17939.121253
14,466,Mali,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",12829372.199,13637.963469
15,466,Mali,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",5060876.239,11114.470065000001
16,466,Mali,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",32721067.001,10839.406984
17,466,Mali,40,Rubber and articles thereof,23863444.155,10605.619446
18,466,Mali,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5568303.856,10524.348391
19,466,Mali,38,Chemical products n.e.c.,16839222.955,10408.310349
20,466,Mali,09,"Coffee, tea, mate and spices",8094170.802,9778.327189
21,466,Mali,07,Vegetables and certain roots and tubers; edible,4432276.193,8890.581713
22,466,Mali,20,"Preparations of vegetables, fruit, nuts or other parts of plants",4898302.213,8812.161741
23,466,Mali,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",16291845.093,8668.542830999999
24,466,Mali,23,"Food industries, residues and wastes thereof; prepared animal fodder",3937256.068,7654.827756
25,466,Mali,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",8062038.925,7480.470851
26,466,Mali,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",10698993.103,5923.882299
27,466,Mali,44,Wood and articles of wood; wood charcoal,2038085.96,5583.803836
28,466,Mali,22,"Beverages, spirits and vinegar",2357606.954,5093.164047
29,466,Mali,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2565008.81,4500.485772
30,466,Mali,21,Miscellaneous edible preparations,9581273.521,4279.7290029999995
31,466,Mali,08,"Fruit and nuts, edible; peel of citrus fruit or melons",437454.872,3411.591054
32,466,Mali,69,Ceramic products,1393749.598,3278.348649
33,466,Mali,29,Organic chemicals,3496416.078,3056.3514459999997
34,466,Mali,83,Metal; miscellaneous products of base metal,2478744.29,2627.5326570000007
35,466,Mali,70,Glass and glassware,1222358.761,2594.527925
36,466,Mali,96,Miscellaneous manufactured articles,1449349.935,2484.977459
