,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,092,British Virgin Islands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",71292796.411,337236.650863
1,092,British Virgin Islands,89,"Ships, boats and floating structures",38372216.022,1881.093542
2,092,British Virgin Islands,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",14950355.865999999,141.034091
3,092,British Virgin Islands,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",8806915.019,473.60104
4,092,British Virgin Islands,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",6827773.97,3291.3757460000006
5,092,British Virgin Islands,97,Works of art; collectors' pieces and antiques,6464315.378,544.302686
6,092,British Virgin Islands,40,Rubber and articles thereof,5291697.0,1038.20666
7,092,British Virgin Islands,88,"Aircraft, spacecraft, and parts thereof",2742055.948,13.187704
8,092,British Virgin Islands,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2737705.9420000003,32.949865
9,092,British Virgin Islands,73,Iron or steel articles,2639064.072,603.22274
10,092,British Virgin Islands,26,"Ores, slag and ash",2258012.062,636.663472
11,092,British Virgin Islands,95,"Toys, games and sports requisites; parts and accessories thereof",1715128.7829999998,114.69841399999999
12,092,British Virgin Islands,64,Footwear; gaiters and the like; parts of such articles,1697948.232,56.729753
13,092,British Virgin Islands,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1697548.094,774.833851
14,092,British Virgin Islands,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1250334.428,597.552904
15,092,British Virgin Islands,29,Organic chemicals,900173.984,730.832189
16,092,British Virgin Islands,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",711828.01,195.60743000000002
17,092,British Virgin Islands,61,Apparel and clothing accessories; knitted or crocheted,705719.6869999999,21.637593
18,092,British Virgin Islands,72,Iron and steel,680786.2609999999,605.454967
19,092,British Virgin Islands,76,Aluminium and articles thereof,669843.972,429.11852999999996
20,092,British Virgin Islands,74,Copper and articles thereof,574654.059,85.180931
21,092,British Virgin Islands,96,Miscellaneous manufactured articles,523298.817,30.934489000000003
22,092,British Virgin Islands,38,Chemical products n.e.c.,487834.574,144.793981
23,092,British Virgin Islands,07,Vegetables and certain roots and tubers; edible,452796.77999999997,2075.6738790000004
24,092,British Virgin Islands,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",362183.969,260.988252
25,092,British Virgin Islands,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",321882.22,80.887411
26,092,British Virgin Islands,22,"Beverages, spirits and vinegar",317980.159,111.65734
27,092,British Virgin Islands,39,Plastics and articles thereof,306028.545,82.13504599999999
28,092,British Virgin Islands,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",274635.879,197.166327
29,092,British Virgin Islands,44,Wood and articles of wood; wood charcoal,189750.686,48.356763
30,092,British Virgin Islands,21,Miscellaneous edible preparations,174978.303,131.409694
31,092,British Virgin Islands,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",173127.449,39.456473
32,092,British Virgin Islands,62,Apparel and clothing accessories; not knitted or crocheted,172548.372,22.967174
33,092,British Virgin Islands,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",163985.76,25.720017
34,092,British Virgin Islands,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",153273.39500000002,320.545982
35,092,British Virgin Islands,30,Pharmaceutical products,135240.554,8.017739
36,092,British Virgin Islands,10,Cereals,130371.24,93.686072
37,092,British Virgin Islands,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",129269.286,46.311164
38,092,British Virgin Islands,91,Clocks and watches and parts thereof,123210.9,1.649502
39,092,British Virgin Islands,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",108595.711,11.592278
40,092,British Virgin Islands,60,Fabrics; knitted or crocheted,99480.77399999999,15.199538
41,092,British Virgin Islands,70,Glass and glassware,92540.549,93.907472
42,092,British Virgin Islands,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",81825.468,1.987108
43,092,British Virgin Islands,69,Ceramic products,80387.235,9.735418000000001
44,092,British Virgin Islands,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",68452.901,9.850205
45,092,British Virgin Islands,55,Man-made staple fibres,66400.243,6.172177
46,092,British Virgin Islands,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",65944.397,10.581607
47,092,British Virgin Islands,18,Cocoa and cocoa preparations,57206.552,2.9483800000000002
48,092,British Virgin Islands,83,Metal; miscellaneous products of base metal,55282.716,10.738101
49,092,British Virgin Islands,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",43862.769,2.499903
50,092,British Virgin Islands,20,"Preparations of vegetables, fruit, nuts or other parts of plants",43145.428,28.812298
51,092,British Virgin Islands,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",40164.244999999995,10.735789
52,092,British Virgin Islands,17,Sugars and sugar confectionery,29704.069,166.06118899999998
53,092,British Virgin Islands,65,Headgear and parts thereof,25957.629,0.589484
54,092,British Virgin Islands,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",23275.546000000002,1.450031
55,092,British Virgin Islands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",18303.858,157.25107400000002
56,092,British Virgin Islands,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",15105.865,2.554967
57,092,British Virgin Islands,41,Raw hides and skins (other than furskins) and leather,14514.396,1.338301
58,092,British Virgin Islands,31,Fertilizers,11841.169,41.643242
59,092,British Virgin Islands,54,Man-made filaments; strip and the like of man-made textile materials,11332.004999999997,3.408101
60,092,British Virgin Islands,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",8066.487,1.101429
61,092,British Virgin Islands,81,"Metals; n.e.c., cermets and articles thereof",7547.603,69.650685
62,092,British Virgin Islands,52,Cotton,6256.16,0.917933
63,092,British Virgin Islands,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",6114.331,2.5482989999999996
64,092,British Virgin Islands,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",4790.478,1.890357
65,092,British Virgin Islands,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",3586.98,0.947257
66,092,British Virgin Islands,57,Carpets and other textile floor coverings,3177.479,1.218665
67,092,British Virgin Islands,92,Musical instruments; parts and accessories of such articles,2781.21,0.33866700000000005
68,092,British Virgin Islands,78,Lead and articles thereof,1899.265,0.05
69,092,British Virgin Islands,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1673.887,0.250274
70,092,British Virgin Islands,37,Photographic or cinematographic goods,1232.022,0.011555
71,092,British Virgin Islands,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",880.396,0.543755
72,092,British Virgin Islands,09,"Coffee, tea, mate and spices",731.0120000000001,0.719254
73,092,British Virgin Islands,93,Arms and ammunition; parts and accessories thereof,357.608,0.778685
74,092,British Virgin Islands,35,Albuminoidal substances; modified starches; glues; enzymes,111.634,0.087116
75,092,British Virgin Islands,01,Animals; live,0.0,0.0
