,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,212,Dominica,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38404483.047,54417.387237999996
1,212,Dominica,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",418156.75899999996,19283.841189
2,212,Dominica,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",85983.042,4898.423971
3,212,Dominica,08,"Fruit and nuts, edible; peel of citrus fruit or melons",3198398.477,4647.743374
4,212,Dominica,89,"Ships, boats and floating structures",7039789.424,3468.2257969999996
5,212,Dominica,31,Fertilizers,1218542.135,2516.232631
6,212,Dominica,07,Vegetables and certain roots and tubers; edible,1356605.399,1410.471301
7,212,Dominica,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1122773.219,697.3265469999999
8,212,Dominica,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1287778.885,664.021944
9,212,Dominica,72,Iron and steel,513884.22,637.168844
10,212,Dominica,96,Miscellaneous manufactured articles,2927591.777,565.9549559999999
11,212,Dominica,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",886309.834,504.93367600000005
12,212,Dominica,39,Plastics and articles thereof,1231046.703,500.591246
13,212,Dominica,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,58672.467000000004,340.726413
14,212,Dominica,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",494922.984,310.329935
15,212,Dominica,73,Iron or steel articles,518063.61,288.622236
16,212,Dominica,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2168858.725,253.197152
17,212,Dominica,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3260116.824,224.54438299999998
18,212,Dominica,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",793127.679,216.97656
19,212,Dominica,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",972418.737,158.15836000000002
20,212,Dominica,21,Miscellaneous edible preparations,558567.1660000001,144.05851
21,212,Dominica,22,"Beverages, spirits and vinegar",281958.363,143.429758
