,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,212,Dominica,818,Egypt,38824171.907,54162.707469
1,212,Dominica,682,Saudi Arabia,16777580.036,293.849083
2,212,Dominica,044,Bahamas,7752202.1219999995,3075.289697
3,212,Dominica,360,Indonesia,7053418.717999999,3468.4410459999995
4,212,Dominica,112,Belarus,3045816.824,4462.679968
5,212,Dominica,328,Guyana,1684498.924,2893.214528
6,212,Dominica,388,Jamaica,1336524.211,498.949913
7,212,Dominica,250,France,1255887.6030000001,13698.524219
8,212,Dominica,214,Dominican Republic,1061496.655,92.60164199999998
9,212,Dominica,659,Saint Kitts and Nevis,1037363.627,10837.03585
10,212,Dominica,376,Israel,1023202.727,864.21565
11,212,Dominica,840,United States of America,975941.2159999999,107.560253
12,212,Dominica,400,Jordan,769596.433,14.47911
13,212,Dominica,600,Paraguay,765678.915,142.90706899999998
14,212,Dominica,144,Sri Lanka,765340.5430000001,14.628556000000001
15,212,Dominica,203,Czechia,613376.965,96.580382
16,212,Dominica,028,Antigua and Barbuda,497408.70999999996,552.548578
17,212,Dominica,826,United Kingdom,493236.28500000003,173.07166700000002
18,212,Dominica,036,Australia,492162.446,63.104025
19,212,Dominica,646,Rwanda,359169.283,38.9889
20,212,Dominica,703,Slovakia,348246.91099999996,41.560501
21,212,Dominica,670,Saint Vincent and the Grenadines,340974.257,169.36492
22,212,Dominica,586,Pakistan,331722.636,13.998563
23,212,Dominica,136,Cayman Islands,302693.86,216.13017399999998
24,212,Dominica,740,Suriname,259293.207,134.744
25,212,Dominica,662,Saint Lucia,229197.283,66.547376
26,212,Dominica,528,Netherlands (Kingdom of the),205303.007,18.768012
27,212,Dominica,392,Japan,202314.476,12.8421
28,212,Dominica,616,Poland,194299.356,21.870592
29,212,Dominica,764,Thailand,168229.20699999997,217.25055600000002
30,212,Dominica,372,Ireland,158717.797,97.156292
31,212,Dominica,052,Barbados,148707.19600000003,47.371899
32,212,Dominica,500,Montserrat,129584.212,64.463908
33,212,Dominica,414,Kuwait,126544.58300000001,1.8618059999999998
34,212,Dominica,780,Trinidad and Tobago,112356.516,107.35705
35,212,Dominica,356,India,108452.446,346.335659
36,212,Dominica,308,Grenada,93809.339,26.884823
37,212,Dominica,156,China,84943.811,1.860388
38,212,Dominica,188,Costa Rica,84651.00099999999,16.298319
39,212,Dominica,792,Türkiye,76571.485,4.458039
40,212,Dominica,276,Germany,74340.773,4.397279
41,212,Dominica,634,Qatar,71434.45000000001,1.8869749999999998
42,212,Dominica,784,United Arab Emirates,59253.494,21.630696999999998
43,212,Dominica,012,Algeria,56747.806,0.469743
44,212,Dominica,724,Spain,55620.937000000005,1.512507
45,212,Dominica,504,Morocco,55171.222,0.12132300000000001
46,212,Dominica,554,New Zealand,48799.893,27.386387
47,212,Dominica,410,"Korea, Republic of",46830.890999999996,5.838344
48,212,Dominica,422,Lebanon,33637.494999999995,3.98692
49,212,Dominica,380,Italy,32701.447,0.909401
50,212,Dominica,340,Honduras,31651.386000000002,16.880789000000004
51,212,Dominica,076,Brazil,31027.004,0.27253
52,212,Dominica,499,Montenegro,29874.141000000003,5.8041220000000004
53,212,Dominica,804,Ukraine,26024.243000000002,0.08003600000000001
54,212,Dominica,417,Kyrgyzstan,23466.313000000002,8.649942999999999
55,212,Dominica,702,Singapore,21012.286,0.38622
56,212,Dominica,404,Kenya,15774.061,0.8639
57,212,Dominica,040,Austria,13118.914999999999,0.711455
58,212,Dominica,752,Sweden,12135.552,3.897178
59,212,Dominica,056,Belgium,11565.873,0.807369
60,212,Dominica,604,Peru,11414.73,0.7967439999999999
61,212,Dominica,858,Uruguay,10340.082,0.287343
62,212,Dominica,233,Estonia,10084.509999999998,6.082101
63,212,Dominica,854,Burkina Faso,9843.27,20.348879
64,212,Dominica,428,Latvia,9183.363000000001,1.7775500000000002
65,212,Dominica,020,Andorra,8629.578,0.12067399999999999
66,212,Dominica,450,Madagascar,8292.029,0.130465
67,212,Dominica,024,Angola,5915.822,0.002878
68,212,Dominica,498,"Moldova, Republic of",5895.067999999999,0.186
69,212,Dominica,558,Nicaragua,5329.832,0.8268460000000001
70,212,Dominica,458,Malaysia,5118.477000000001,0.22597699999999998
71,212,Dominica,208,Denmark,5093.982999999999,3.086402
72,212,Dominica,516,Namibia,4799.803,1.052542
73,212,Dominica,246,Finland,4709.93,0.304098
74,212,Dominica,096,Brunei Darussalam,4575.455,0.057
75,212,Dominica,048,Bahrain,4463.321,0.511442
76,212,Dominica,508,Mozambique,4365.303,0.98038
77,212,Dominica,418,Lao People's Dem. Rep.,4313.562,0.176958
78,212,Dominica,578,Norway,3785.272,0.053353
79,212,Dominica,398,Kazakhstan,3715.267,0.005633
80,212,Dominica,084,Belize,3498.202,0.15136000000000002
81,212,Dominica,032,Argentina,3345.561,0.044709000000000006
82,212,Dominica,152,Chile,3072.118,0.022147
83,212,Dominica,807,North Macedonia,2884.664,0.13
84,212,Dominica,688,Serbia,2587.404,0.40318
85,212,Dominica,218,Ecuador,2536.8920000000003,0.033117
86,212,Dominica,170,Colombia,2456.8329999999996,0.012938000000000002
87,212,Dominica,440,Lithuania,2026.386,0.032974
88,212,Dominica,222,El Salvador,1815.314,0.141739
89,212,Dominica,348,Hungary,1285.673,0.10664799999999999
90,212,Dominica,800,Uganda,1194.736,0.07406499999999999
91,212,Dominica,643,Russian Federation,1166.586,0.066653
92,212,Dominica,090,Solomon Islands,1069.377,0.07376300000000001
93,212,Dominica,320,Guatemala,960.598,0.04406399999999999
94,212,Dominica,068,Bolivia (Plurinational State of),353.884,0.004272000000000001
95,212,Dominica,324,Guinea,350.119,0.079111
96,212,Dominica,060,Bermuda,279.869,0.023619
97,212,Dominica,705,Slovenia,257.738,0.005758
98,212,Dominica,834,"Tanzania, United Republic of",237.628,0.039428
99,212,Dominica,729,Sudan,234.405,0.063501
100,212,Dominica,442,Luxembourg,224.429,0.0041340000000000005
101,212,Dominica,496,Mongolia,214.4,0.000335
102,212,Dominica,384,Côte d'Ivoire,198.195,0.000884
103,212,Dominica,608,Philippines,181.745,0.012188000000000001
