,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,156,China,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",289414221.507,38646.808420999994,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
1,410,"Korea, Republic of",860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",227684148.194,30780.945936,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
2,643,Russian Federation,860,Uzbekistan,72,Iron and steel,199076821.649,377230.489276,Russian Federation - Iron and steel
3,112,Belarus,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",158631619.021,23203.366845,"Belarus - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
4,392,Japan,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",152256130.73,19003.722233,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
5,643,Russian Federation,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",145287904.617,267119.99986700004,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,643,Russian Federation,860,Uzbekistan,44,Wood and articles of wood; wood charcoal,131405782.761,396579.39858499996,Russian Federation - Wood and articles of wood; wood charcoal
7,398,Kazakhstan,860,Uzbekistan,72,Iron and steel,127392294.073,264443.933201,Kazakhstan - Iron and steel
8,792,Türkiye,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",105162850.334,14453.133017,"Türkiye - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,643,Russian Federation,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",79000619.736,15507.438139,"Russian Federation - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
10,156,China,860,Uzbekistan,72,Iron and steel,67483214.396,119205.867799,China - Iron and steel
