,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,860,Uzbekistan,44,Wood and articles of wood; wood charcoal,131405782.761,396579.39858499996,Russian Federation - Wood and articles of wood; wood charcoal
1,643,Russian Federation,860,Uzbekistan,72,Iron and steel,199076821.649,377230.489276,Russian Federation - Iron and steel
2,398,Kazakhstan,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",47742674.102,285896.69727999996,"Kazakhstan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,643,Russian Federation,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",145287904.617,267119.99986700004,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,398,Kazakhstan,860,Uzbekistan,72,Iron and steel,127392294.073,264443.933201,Kazakhstan - Iron and steel
5,795,Turkmenistan,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",45699944.061,128675.833617,"Turkmenistan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,156,China,860,Uzbekistan,72,Iron and steel,67483214.396,119205.867799,China - Iron and steel
7,586,Pakistan,860,Uzbekistan,17,Sugars and sugar confectionery,18193546.313,117237.094303,Pakistan - Sugars and sugar confectionery
8,417,Kyrgyzstan,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7538249.393,93610.49937100001,"Kyrgyzstan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,795,Turkmenistan,860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3689182.246,87769.290919,"Turkmenistan - Salt; sulphur; earths, stone; plastering materials, lime and cement"
10,076,Brazil,860,Uzbekistan,17,Sugars and sugar confectionery,15480051.716,67251.805196,Brazil - Sugars and sugar confectionery
11,762,Tajikistan,860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2375418.201,53766.268734,"Tajikistan - Salt; sulphur; earths, stone; plastering materials, lime and cement"
12,643,Russian Federation,860,Uzbekistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",25762927.793,46429.892172,"Russian Federation - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
13,156,China,860,Uzbekistan,73,Iron or steel articles,45635104.139,44682.217032,China - Iron or steel articles
14,643,Russian Federation,860,Uzbekistan,17,Sugars and sugar confectionery,24018798.098,42569.911088,Russian Federation - Sugars and sugar confectionery
15,804,Ukraine,860,Uzbekistan,17,Sugars and sugar confectionery,23784476.659,39693.458175,Ukraine - Sugars and sugar confectionery
16,156,China,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",289414221.507,38646.808420999994,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
17,398,Kazakhstan,860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4222429.323,34795.555757,"Kazakhstan - Salt; sulphur; earths, stone; plastering materials, lime and cement"
18,643,Russian Federation,860,Uzbekistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",26498328.963,34652.922682,"Russian Federation - Paper and paperboard; articles of paper pulp, of paper or paperboard"
19,156,China,860,Uzbekistan,39,Plastics and articles thereof,30399696.04,31994.215017000002,China - Plastics and articles thereof
20,410,"Korea, Republic of",860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",227684148.194,30780.945936,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
21,417,Kyrgyzstan,860,Uzbekistan,72,Iron and steel,4800433.141,30148.575167,Kyrgyzstan - Iron and steel
22,364,Iran (Islamic Republic of),860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1576959.932,28766.46055,"Iran (Islamic Republic of) - Salt; sulphur; earths, stone; plastering materials, lime and cement"
23,792,Türkiye,860,Uzbekistan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",9687226.542,28668.142903,"Türkiye - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
24,398,Kazakhstan,860,Uzbekistan,44,Wood and articles of wood; wood charcoal,3416631.385,25212.189466,Kazakhstan - Wood and articles of wood; wood charcoal
25,643,Russian Federation,860,Uzbekistan,73,Iron or steel articles,21187950.787,23711.685473999998,Russian Federation - Iron or steel articles
26,112,Belarus,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",158631619.021,23203.366845,"Belarus - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
27,364,Iran (Islamic Republic of),860,Uzbekistan,17,Sugars and sugar confectionery,4902914.902,20509.002955,Iran (Islamic Republic of) - Sugars and sugar confectionery
28,218,Ecuador,860,Uzbekistan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",6077842.96,20016.876622,"Ecuador - Fruit and nuts, edible; peel of citrus fruit or melons"
29,392,Japan,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",152256130.73,19003.722233,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
30,417,Kyrgyzstan,860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",411064.831,17430.180723999998,"Kyrgyzstan - Salt; sulphur; earths, stone; plastering materials, lime and cement"
31,643,Russian Federation,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",79000619.736,15507.438139,"Russian Federation - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
32,792,Türkiye,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",105162850.334,14453.133017,"Türkiye - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
33,398,Kazakhstan,860,Uzbekistan,17,Sugars and sugar confectionery,7780960.088,14134.103439999999,Kazakhstan - Sugars and sugar confectionery
34,364,Iran (Islamic Republic of),860,Uzbekistan,70,Glass and glassware,4686560.353,13750.544452,Iran (Islamic Republic of) - Glass and glassware
35,156,China,860,Uzbekistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",36706844.015,13041.999251,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
36,410,"Korea, Republic of",860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",61421714.47,12553.111262,"Korea, Republic of - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
37,156,China,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",36598343.63,12444.217960999998,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
38,410,"Korea, Republic of",860,Uzbekistan,72,Iron and steel,20496633.983,11894.476208,"Korea, Republic of - Iron and steel"
39,364,Iran (Islamic Republic of),860,Uzbekistan,39,Plastics and articles thereof,7435409.828,11764.261982999999,Iran (Islamic Republic of) - Plastics and articles thereof
40,458,Malaysia,860,Uzbekistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",8974924.662,11730.760417,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
41,762,Tajikistan,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11629564.191,11361.107746,"Tajikistan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
42,792,Türkiye,860,Uzbekistan,73,Iron or steel articles,21282044.775,11140.592539000001,Türkiye - Iron or steel articles
43,410,"Korea, Republic of",860,Uzbekistan,73,Iron or steel articles,30812673.902,11005.014261,"Korea, Republic of - Iron or steel articles"
44,643,Russian Federation,860,Uzbekistan,70,Glass and glassware,4701631.868,10908.87873,Russian Federation - Glass and glassware
45,156,China,860,Uzbekistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",19313241.746,10847.284405999999,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
46,410,"Korea, Republic of",860,Uzbekistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",29394674.182,10617.561754,"Korea, Republic of - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
47,410,"Korea, Republic of",860,Uzbekistan,39,Plastics and articles thereof,23007691.884,10465.719041999999,"Korea, Republic of - Plastics and articles thereof"
48,643,Russian Federation,860,Uzbekistan,39,Plastics and articles thereof,13158486.852,9808.290491,Russian Federation - Plastics and articles thereof
49,112,Belarus,860,Uzbekistan,44,Wood and articles of wood; wood charcoal,3716660.498,9679.006709000001,Belarus - Wood and articles of wood; wood charcoal
50,398,Kazakhstan,860,Uzbekistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",5278515.725,9428.386163000001,"Kazakhstan - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
51,792,Türkiye,860,Uzbekistan,39,Plastics and articles thereof,12271846.978,8941.306002000001,Türkiye - Plastics and articles thereof
52,643,Russian Federation,860,Uzbekistan,38,Chemical products n.e.c.,7105410.981,8850.864924000001,Russian Federation - Chemical products n.e.c.
53,156,China,860,Uzbekistan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",7996246.154,8632.363691,"China - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
54,156,China,860,Uzbekistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5642188.083,8367.808049,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
55,762,Tajikistan,860,Uzbekistan,26,"Ores, slag and ash",5922931.625,7899.625394999999,"Tajikistan - Ores, slag and ash"
56,643,Russian Federation,860,Uzbekistan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2235909.594,7455.220719,"Russian Federation - Products of the milling industry; malt, starches, inulin, wheat gluten"
57,156,China,860,Uzbekistan,83,Metal; miscellaneous products of base metal,3843421.675,7040.330722,China - Metal; miscellaneous products of base metal
58,840,United States of America,860,Uzbekistan,40,Rubber and articles thereof,22909422.917,6153.992526999999,United States of America - Rubber and articles thereof
59,392,Japan,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",29039660.236,5995.45561,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
60,792,Türkiye,860,Uzbekistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",15849485.078,5982.134504,"Türkiye - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
61,643,Russian Federation,860,Uzbekistan,29,Organic chemicals,5360021.625,5819.1338240000005,Russian Federation - Organic chemicals
62,156,China,860,Uzbekistan,40,Rubber and articles thereof,14484481.264,5631.947230000001,China - Rubber and articles thereof
63,643,Russian Federation,860,Uzbekistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2921631.455,5557.771347,"Russian Federation - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
64,804,Ukraine,860,Uzbekistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3522091.652,5496.7414069999995,"Ukraine - Paper and paperboard; articles of paper pulp, of paper or paperboard"
65,156,China,860,Uzbekistan,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2724168.807,5417.658825,"China - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
66,398,Kazakhstan,860,Uzbekistan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1392137.578,5410.474085,"Kazakhstan - Products of the milling industry; malt, starches, inulin, wheat gluten"
67,792,Türkiye,860,Uzbekistan,38,Chemical products n.e.c.,9866961.974,5366.627223,Türkiye - Chemical products n.e.c.
68,784,United Arab Emirates,860,Uzbekistan,73,Iron or steel articles,4754298.718,5327.743449,United Arab Emirates - Iron or steel articles
69,643,Russian Federation,860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2020840.324,5260.477058,"Russian Federation - Salt; sulphur; earths, stone; plastering materials, lime and cement"
70,156,China,860,Uzbekistan,38,Chemical products n.e.c.,12274853.636,5195.789426,China - Chemical products n.e.c.
71,112,Belarus,860,Uzbekistan,17,Sugars and sugar confectionery,2877151.479,5102.950603,Belarus - Sugars and sugar confectionery
72,840,United States of America,860,Uzbekistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",151704.255,5030.791389,"United States of America - Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal"
73,156,China,860,Uzbekistan,70,Glass and glassware,2453302.841,4846.361109,China - Glass and glassware
74,398,Kazakhstan,860,Uzbekistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",680393.482,4570.363285,"Kazakhstan - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
75,643,Russian Federation,860,Uzbekistan,76,Aluminium and articles thereof,9311096.328,4259.8630920000005,Russian Federation - Aluminium and articles thereof
76,276,Germany,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",49660846.421,4230.504476,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
77,156,China,860,Uzbekistan,09,"Coffee, tea, mate and spices",4417129.065,4005.1529530000003,"China - Coffee, tea, mate and spices"
78,398,Kazakhstan,860,Uzbekistan,26,"Ores, slag and ash",2752314.759,3985.0096919999996,"Kazakhstan - Ores, slag and ash"
79,804,Ukraine,860,Uzbekistan,73,Iron or steel articles,4879012.444,3970.6274,Ukraine - Iron or steel articles
80,643,Russian Federation,860,Uzbekistan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",3278092.342,3953.753318,"Russian Federation - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
81,156,China,860,Uzbekistan,60,Fabrics; knitted or crocheted,2742661.234,3937.455727,China - Fabrics; knitted or crocheted
82,156,China,860,Uzbekistan,29,Organic chemicals,7267037.462,3808.5645750000003,China - Organic chemicals
83,762,Tajikistan,860,Uzbekistan,72,Iron and steel,737279.504,3780.4220290000003,Tajikistan - Iron and steel
84,398,Kazakhstan,860,Uzbekistan,73,Iron or steel articles,2255550.541,3687.342667,Kazakhstan - Iron or steel articles
85,398,Kazakhstan,860,Uzbekistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1911806.501,3526.181356,"Kazakhstan - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
86,804,Ukraine,860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",358145.628,3492.7559109999997,"Ukraine - Salt; sulphur; earths, stone; plastering materials, lime and cement"
87,410,"Korea, Republic of",860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3583372.555,3463.014255,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
88,643,Russian Federation,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",23085299.878,3389.465231,"Russian Federation - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
89,643,Russian Federation,860,Uzbekistan,69,Ceramic products,2334396.991,3349.7457940000004,Russian Federation - Ceramic products
90,364,Iran (Islamic Republic of),860,Uzbekistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",8730738.507,3345.793269,"Iran (Islamic Republic of) - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
91,792,Türkiye,860,Uzbekistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1253298.514,3117.561056,"Türkiye - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
92,398,Kazakhstan,860,Uzbekistan,76,Aluminium and articles thereof,6484302.232,3108.130944,Kazakhstan - Aluminium and articles thereof
93,398,Kazakhstan,860,Uzbekistan,10,Cereals,781579.689,3086.7758440000002,Kazakhstan - Cereals
94,364,Iran (Islamic Republic of),860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",16615699.832,3023.962645,"Iran (Islamic Republic of) - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
95,410,"Korea, Republic of",860,Uzbekistan,40,Rubber and articles thereof,11068069.423,2950.366375,"Korea, Republic of - Rubber and articles thereof"
96,156,China,860,Uzbekistan,76,Aluminium and articles thereof,5283891.557,2925.8247650000003,China - Aluminium and articles thereof
97,643,Russian Federation,860,Uzbekistan,40,Rubber and articles thereof,5167874.874,2777.707285,Russian Federation - Rubber and articles thereof
98,392,Japan,860,Uzbekistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",14544285.749,2704.301649,"Japan - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
99,410,"Korea, Republic of",860,Uzbekistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",15023923.984,2661.600847,"Korea, Republic of - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
100,417,Kyrgyzstan,860,Uzbekistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",135538.806,2647.635798,"Kyrgyzstan - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
101,792,Türkiye,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",12575413.869,2644.899116,"Türkiye - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
102,364,Iran (Islamic Republic of),860,Uzbekistan,38,Chemical products n.e.c.,1066855.133,2628.203309,Iran (Islamic Republic of) - Chemical products n.e.c.
103,156,China,860,Uzbekistan,44,Wood and articles of wood; wood charcoal,2308013.007,2623.923645,China - Wood and articles of wood; wood charcoal
104,440,Lithuania,860,Uzbekistan,23,"Food industries, residues and wastes thereof; prepared animal fodder",761259.009,2602.4563160000002,"Lithuania - Food industries, residues and wastes thereof; prepared animal fodder"
105,380,Italy,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",27929798.791,2582.493358,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
106,616,Poland,860,Uzbekistan,17,Sugars and sugar confectionery,1495909.872,2523.652439,Poland - Sugars and sugar confectionery
107,440,Lithuania,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1600705.359,2519.1688289999997,"Lithuania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
108,156,China,860,Uzbekistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1242333.114,2513.517227,"China - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
109,364,Iran (Islamic Republic of),860,Uzbekistan,29,Organic chemicals,1458008.615,2503.460838,Iran (Islamic Republic of) - Organic chemicals
110,440,Lithuania,860,Uzbekistan,17,Sugars and sugar confectionery,1263453.005,2485.4283739999996,Lithuania - Sugars and sugar confectionery
111,643,Russian Federation,860,Uzbekistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3513243.609,2435.417898,"Russian Federation - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
112,156,China,860,Uzbekistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2268865.923,2403.524631,"China - Paper and paperboard; articles of paper pulp, of paper or paperboard"
113,276,Germany,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",15698420.073,2394.3349900000003,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
114,804,Ukraine,860,Uzbekistan,44,Wood and articles of wood; wood charcoal,1408970.625,2386.271769,Ukraine - Wood and articles of wood; wood charcoal
115,792,Türkiye,860,Uzbekistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",14390115.154,2367.605823,"Türkiye - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
