,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,643,Russian Federation,860,Uzbekistan,776396563.3130001,1294777.945307
1,398,Kazakhstan,860,Uzbekistan,222248930.578,669829.633618
2,156,China,860,Uzbekistan,623749524.077,352351.208725
3,795,Turkmenistan,860,Uzbekistan,53476126.298,221282.55404800002
4,417,Kyrgyzstan,860,Uzbekistan,15235812.784,147836.617911
5,586,Pakistan,860,Uzbekistan,18753553.683000002,118569.356136
6,410,"Korea, Republic of",860,Uzbekistan,449399276.642,104837.097727
7,792,Türkiye,860,Uzbekistan,221805467.582,94831.021527
8,364,Iran (Islamic Republic of),860,Uzbekistan,51399653.416,94162.638087
9,762,Tajikistan,860,Uzbekistan,21473750.307,77961.57715
10,076,Brazil,860,Uzbekistan,24172870.56,69479.925708
11,804,Ukraine,860,Uzbekistan,51245176.222,63932.916513
12,112,Belarus,860,Uzbekistan,174185065.094,42519.470589000004
13,392,Japan,860,Uzbekistan,200472724.82899997,28664.150734
14,218,Ecuador,860,Uzbekistan,6079279.0139999995,20017.668652
15,440,Lithuania,860,Uzbekistan,54009436.075,16929.127583
16,840,United States of America,860,Uzbekistan,77575886.799,16477.348302
17,276,Germany,860,Uzbekistan,91465493.476,14697.49408
18,458,Malaysia,860,Uzbekistan,13559756.321,13823.055486000001
19,616,Poland,860,Uzbekistan,19890773.149,9339.270777
20,784,United Arab Emirates,860,Uzbekistan,8997708.742,7758.306154
21,380,Italy,860,Uzbekistan,50985967.232999995,7312.914319
22,428,Latvia,860,Uzbekistan,31272956.304,5816.296151
23,246,Finland,860,Uzbekistan,4131418.231,4255.1893
24,528,Netherlands (Kingdom of the),860,Uzbekistan,18018721.972,4194.159664
25,250,France,860,Uzbekistan,24407515.824,3891.63277
26,356,India,860,Uzbekistan,12686850.144,3744.252432
27,040,Austria,860,Uzbekistan,17688270.627,3378.249027
28,056,Belgium,860,Uzbekistan,10476282.83,2992.108784
29,642,Romania,860,Uzbekistan,6719730.076,2526.23151
30,360,Indonesia,860,Uzbekistan,2860036.117,2395.153584
31,724,Spain,860,Uzbekistan,7298675.662,2083.526251
32,158,"China, Taiwan Province of",860,Uzbekistan,4460258.641,2039.250617
33,203,Czechia,860,Uzbekistan,10400674.11,1913.195652
34,050,Bangladesh,860,Uzbekistan,552320.366,1816.9961150000001
35,031,Azerbaijan,860,Uzbekistan,1212297.2040000001,1621.177829
36,032,Argentina,860,Uzbekistan,1042647.6039999999,1492.377937
37,124,Canada,860,Uzbekistan,1693445.484,1250.8617550000001
38,348,Hungary,860,Uzbekistan,3302661.94,1120.57979
39,756,"Switzerland, Liechtenstein",860,Uzbekistan,14772625.766,1099.449725
40,704,Viet Nam,860,Uzbekistan,3840527.996,1023.046729
41,233,Estonia,860,Uzbekistan,4182756.301,967.662734
42,764,Thailand,860,Uzbekistan,3136350.6139999996,832.861993
