,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,860,Uzbekistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",358021816.31399995,1879599.728603
1,860,Uzbekistan,31,Fertilizers,28763605.91,132016.08389799998
2,860,Uzbekistan,39,Plastics and articles thereof,109571172.913,102228.213429
3,860,Uzbekistan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",56570908.84,86933.946325
4,860,Uzbekistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",20626816.652,84389.897066
5,860,Uzbekistan,07,Vegetables and certain roots and tubers; edible,52109384.712,81810.204816
6,860,Uzbekistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3412841.2939999998,34805.516034
7,860,Uzbekistan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",15235954.412,15726.304162999999
8,860,Uzbekistan,22,"Beverages, spirits and vinegar",3915711.4189999998,9757.744611
9,860,Uzbekistan,72,Iron and steel,4236808.398,7884.935426
10,860,Uzbekistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",6226415.169,7097.84493
11,860,Uzbekistan,52,Cotton,12449816.82,6332.937024
12,860,Uzbekistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",641642.612,6277.973225
13,860,Uzbekistan,26,"Ores, slag and ash",1852975.0089999998,5870.137570999999
14,860,Uzbekistan,09,"Coffee, tea, mate and spices",6071170.757999999,5482.400376999999
15,860,Uzbekistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",23025982.487,5160.924704
16,860,Uzbekistan,60,Fabrics; knitted or crocheted,7795922.166999999,4735.066946999999
17,860,Uzbekistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",5215409.314,4526.0196940000005
18,860,Uzbekistan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",182284.617,4524.784001
19,860,Uzbekistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",7165548.038,4380.487328
20,860,Uzbekistan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1374095.161,4304.873249
21,860,Uzbekistan,05,Animal originated products; not elsewhere specified or included,2318832.682,3933.960259
22,860,Uzbekistan,70,Glass and glassware,1772087.889,3728.453783
23,860,Uzbekistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",11191144.229,3625.301277
24,860,Uzbekistan,57,Carpets and other textile floor coverings,3130274.554,3438.191081
25,860,Uzbekistan,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",4793701.656,3215.277073
26,860,Uzbekistan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1457068.771,3044.0419669999997
27,860,Uzbekistan,55,Man-made staple fibres,2683910.349,2836.124347
28,860,Uzbekistan,76,Aluminium and articles thereof,4969562.583,2480.886778
29,860,Uzbekistan,73,Iron or steel articles,2326089.177,2266.9933730000002
30,860,Uzbekistan,29,Organic chemicals,6394080.988,1840.267504
31,860,Uzbekistan,96,Miscellaneous manufactured articles,769014.666,1782.242622
32,860,Uzbekistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",6019031.616,1497.747763
33,860,Uzbekistan,74,Copper and articles thereof,8191635.596,1442.693089
34,860,Uzbekistan,79,Zinc and articles thereof,3841446.3279999997,1296.1377329999998
35,860,Uzbekistan,23,"Food industries, residues and wastes thereof; prepared animal fodder",1090344.724,1252.087339
36,860,Uzbekistan,17,Sugars and sugar confectionery,1304262.999,1023.334285
37,860,Uzbekistan,69,Ceramic products,240858.16199999998,995.407295
38,860,Uzbekistan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4487483.412,900.7347579999999
39,860,Uzbekistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1091304.159,832.174192
40,860,Uzbekistan,61,Apparel and clothing accessories; knitted or crocheted,7307168.242000001,775.645811
41,860,Uzbekistan,44,Wood and articles of wood; wood charcoal,307813.22000000003,773.461446
42,860,Uzbekistan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,980044.0599999999,702.562978
43,860,Uzbekistan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301098.827,699.8013409999999
44,860,Uzbekistan,38,Chemical products n.e.c.,287061.296,569.0433820000001
45,860,Uzbekistan,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",14519384.459,534.016518
46,860,Uzbekistan,95,"Toys, games and sports requisites; parts and accessories thereof",679107.418,504.39074600000004
47,860,Uzbekistan,78,Lead and articles thereof,767978.889,387.705683
48,860,Uzbekistan,40,Rubber and articles thereof,379626.103,281.372002
49,860,Uzbekistan,13,"Lac; gums, resins and other vegetable saps and extracts",339280.19,213.10672300000002
50,860,Uzbekistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",84800.80500000001,172.1012
51,860,Uzbekistan,83,Metal; miscellaneous products of base metal,338663.804,150.741835
52,860,Uzbekistan,35,Albuminoidal substances; modified starches; glues; enzymes,105301.928,127.15159499999999
53,860,Uzbekistan,62,Apparel and clothing accessories; not knitted or crocheted,1186739.696,126.518465
54,860,Uzbekistan,30,Pharmaceutical products,669952.932,99.525963
55,860,Uzbekistan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",102097.863,97.125821
56,860,Uzbekistan,54,Man-made filaments; strip and the like of man-made textile materials,126703.267,94.395833
57,860,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",1072951.08,88.886335
58,860,Uzbekistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",144370.931,87.778082
59,860,Uzbekistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",104286.822,87.338945
60,860,Uzbekistan,64,Footwear; gaiters and the like; parts of such articles,117861.865,57.988003
61,860,Uzbekistan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",72962.701,52.801368000000004
62,860,Uzbekistan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",4552809.707,51.793781
63,860,Uzbekistan,65,Headgear and parts thereof,610235.827,51.485046999999994
64,860,Uzbekistan,21,Miscellaneous edible preparations,188078.012,47.9398
65,860,Uzbekistan,18,Cocoa and cocoa preparations,138374.433,46.749109999999995
66,860,Uzbekistan,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",8711.93,46.251007
67,860,Uzbekistan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,92312.727,42.685379
68,860,Uzbekistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",208525.389,39.695009999999996
69,860,Uzbekistan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",58082.191000000006,30.383833
70,860,Uzbekistan,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",46801.286,21.008538
71,860,Uzbekistan,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",36424.96,8.000929
72,860,Uzbekistan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",8785.714,7.3196
73,860,Uzbekistan,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",9994.914999999999,6.8361220000000005
74,860,Uzbekistan,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",147093.285,6.438666
75,860,Uzbekistan,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,5179.681,5.149673
76,860,Uzbekistan,41,Raw hides and skins (other than furskins) and leather,21193.975,4.797482
77,860,Uzbekistan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1853.71,4.002701
78,860,Uzbekistan,43,Furskins and artificial fur; manufactures thereof,155837.88999999998,3.1479049999999997
79,860,Uzbekistan,10,Cereals,958.1980000000001,1.328589
80,860,Uzbekistan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",7049.636,1.2814670000000001
81,860,Uzbekistan,97,Works of art; collectors' pieces and antiques,122036.70700000001,0.329591
82,860,Uzbekistan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1067.771,0.320913
83,860,Uzbekistan,75,Nickel and articles thereof,140.097,0.28198399999999996
84,860,Uzbekistan,88,"Aircraft, spacecraft, and parts thereof",760.094,0.173475
85,860,Uzbekistan,93,Arms and ammunition; parts and accessories thereof,638.736,0.051581999999999996
86,860,Uzbekistan,92,Musical instruments; parts and accessories of such articles,382.335,0.029672000000000004
87,860,Uzbekistan,50,Silk,1907.806,0.010997
88,860,Uzbekistan,91,Clocks and watches and parts thereof,33.321,0.004429
89,860,Uzbekistan,45,Cork and articles of cork,14.775,0.0015129999999999998
90,860,Uzbekistan,01,Animals; live,3.4050000000000002,9.099999999999999e-05
