,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,860,Uzbekistan,156,China,307278786.91599995,1057996.553534
1,860,Uzbekistan,643,Russian Federation,127392408.237,127470.271535
2,860,Uzbekistan,398,Kazakhstan,125222650.784,991818.478224
3,860,Uzbekistan,792,Türkiye,80158309.0,67759.323
4,860,Uzbekistan,762,Tajikistan,27953987.936,76321.026314
5,860,Uzbekistan,417,Kyrgyzstan,21431123.505,54787.579449
6,860,Uzbekistan,004,Afghanistan,18406521.798,14939.693372000002
7,860,Uzbekistan,276,Germany,15909357.251,6203.201566
8,860,Uzbekistan,360,Indonesia,14313500.203,60761.081401
9,860,Uzbekistan,804,Ukraine,9548358.647,14729.557513000002
10,860,Uzbekistan,031,Azerbaijan,8330833.901,4563.024617
11,860,Uzbekistan,356,India,7361726.139,5009.672530999999
12,860,Uzbekistan,616,Poland,7133097.813,4551.848892
13,860,Uzbekistan,840,United States of America,5835243.778,4183.531922
14,860,Uzbekistan,784,United Arab Emirates,4554679.941000001,3692.9871350000003
15,860,Uzbekistan,682,Saudi Arabia,3524182.3899999997,1561.4008700000002
16,860,Uzbekistan,620,Portugal,3425443.9000000004,1455.113
17,860,Uzbekistan,392,Japan,3044995.2060000002,1924.517177
18,860,Uzbekistan,604,Peru,2860444.02,2178.24191
19,860,Uzbekistan,724,Spain,2497817.7929999996,1465.0378
20,860,Uzbekistan,704,Viet Nam,2407928.907,5442.828743
21,860,Uzbekistan,410,"Korea, Republic of",2354021.909,2365.949543
22,860,Uzbekistan,112,Belarus,2306997.131,1639.168932
23,860,Uzbekistan,364,Iran (Islamic Republic of),2299253.29,4850.152357
24,860,Uzbekistan,268,Georgia,2100140.304,929.142792
25,860,Uzbekistan,300,Greece,1784954.471,1701.7930000000001
26,860,Uzbekistan,104,Myanmar,1768592.032,1549.1570000000002
27,860,Uzbekistan,764,Thailand,1659403.485,787.9839999999999
28,860,Uzbekistan,376,Israel,1566772.612,1158.463202
29,860,Uzbekistan,586,Pakistan,1337366.952,8005.858614000001
30,860,Uzbekistan,250,France,1173596.135,287.436703
31,860,Uzbekistan,702,Singapore,902564.731,137.708866
32,860,Uzbekistan,144,Sri Lanka,889110.908,2357.732664
33,860,Uzbekistan,440,Lithuania,858884.821,906.506073
34,860,Uzbekistan,634,Qatar,856657.794,178.465306
35,860,Uzbekistan,380,Italy,772520.546,363.403975
36,860,Uzbekistan,608,Philippines,717062.971,2295.5095460000002
37,860,Uzbekistan,218,Ecuador,643672.25,492.290336
38,860,Uzbekistan,040,Austria,559539.663,151.813496
39,860,Uzbekistan,400,Jordan,511348.48400000005,92.14567199999999
40,860,Uzbekistan,100,Bulgaria,482694.69200000004,168.049085
41,860,Uzbekistan,528,Netherlands (Kingdom of the),432162.372,175.89213
42,860,Uzbekistan,498,"Moldova, Republic of",391410.913,164.578355
43,860,Uzbekistan,056,Belgium,328723.129,90.99708799999999
44,860,Uzbekistan,203,Czechia,318979.939,150.143078
45,860,Uzbekistan,818,Egypt,293337.77999999997,55.620543
46,860,Uzbekistan,826,United Kingdom,266401.852,113.422331
47,860,Uzbekistan,504,Morocco,254479.20200000002,233.78463000000002
48,860,Uzbekistan,344,"China, Hong Kong SAR",221095.93600000002,205.658524
49,860,Uzbekistan,422,Lebanon,207350.267,738.875091
50,860,Uzbekistan,012,Algeria,207237.217,139.728485
51,860,Uzbekistan,756,"Switzerland, Liechtenstein",206771.266,40.104016
52,860,Uzbekistan,076,Brazil,193741.0,103.291
53,860,Uzbekistan,188,Costa Rica,125191.002,83.031075
54,860,Uzbekistan,642,Romania,122529.252,234.14203599999996
55,860,Uzbekistan,496,Mongolia,106702.20100000002,80.805701
56,860,Uzbekistan,036,Australia,93300.23,42.125
57,860,Uzbekistan,414,Kuwait,92674.241,32.158021
58,860,Uzbekistan,705,Slovenia,86394.78499999999,0.35052
59,860,Uzbekistan,384,Côte d'Ivoire,75937.683,10.642
60,860,Uzbekistan,032,Argentina,72245.624,25.145946000000002
61,860,Uzbekistan,807,North Macedonia,60349.107,20.666103999999997
62,860,Uzbekistan,729,Sudan,57601.477,50.41
63,860,Uzbekistan,048,Bahrain,50893.308,22.314514
64,860,Uzbekistan,051,Armenia,50084.888000000006,10.639112
65,860,Uzbekistan,752,Sweden,49472.147,43.0
66,860,Uzbekistan,191,Croatia,47804.130000000005,6.822554
67,860,Uzbekistan,233,Estonia,45709.907999999996,125.47080000000001
68,860,Uzbekistan,246,Finland,41352.712,3.561396
69,860,Uzbekistan,780,Trinidad and Tobago,37692.138,24.75
70,860,Uzbekistan,858,Uruguay,36153.19,25.95
71,860,Uzbekistan,352,Iceland,34877.283,21.741979999999998
72,860,Uzbekistan,348,Hungary,33866.218,8.840789
73,860,Uzbekistan,466,Mali,31902.119,0.254002
74,860,Uzbekistan,566,Nigeria,29684.622,1.114
75,860,Uzbekistan,688,Serbia,20120.813000000002,11.450123
76,860,Uzbekistan,600,Paraguay,12981.848,14.387459999999999
77,860,Uzbekistan,152,Chile,11782.413999999999,14.608698
78,860,Uzbekistan,372,Ireland,10842.681,0.237797
79,860,Uzbekistan,703,Slovakia,9705.307,1.5629590000000002
80,860,Uzbekistan,788,Tunisia,8404.673,6.6420129999999995
81,860,Uzbekistan,052,Barbados,7639.648,5.7329099999999995
82,860,Uzbekistan,578,Norway,5198.406,0.5736359999999999
83,860,Uzbekistan,524,Nepal,5025.405,3.7199050000000002
84,860,Uzbekistan,222,El Salvador,4600.166,0.41329000000000005
85,860,Uzbekistan,208,Denmark,4173.482,1.550386
86,860,Uzbekistan,120,Cameroon,4056.789,0.043579
87,860,Uzbekistan,428,Latvia,3333.424,4.0
88,860,Uzbekistan,554,New Zealand,2833.161,0.20231
89,860,Uzbekistan,882,Samoa,2130.716,0.14074199999999998
90,860,Uzbekistan,044,Bahamas,1653.959,2.0554680000000003
91,860,Uzbekistan,116,Cambodia,1239.308,0.405443
92,860,Uzbekistan,470,Malta,938.583,1.1
93,860,Uzbekistan,068,Bolivia (Plurinational State of),789.8,0.17198
94,860,Uzbekistan,214,Dominican Republic,296.64,0.001
95,860,Uzbekistan,512,Oman,268.648,0.028231000000000003
