Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
United States of America,50,28,33702.0,39454.6,2007.1,2009.0,2006.9,2006.9,7444.1,8015.3,7647.5,7656.6,450.0,515.7,467.4,474.9,18.0,44.2,23.4,27.1,3656.0,278410.3,283755.8,16504875.5,52635815.6,60431885.0,330097.5,1314457.6,1585795.8
Kuwait,49,37,2236.3,3354.5,2009.7,2010.0,2010.1,2010.4,769.3,854.9,810.8,803.5,76.0,78.3,73.0,74.6,27.0,64.9,29.7,33.5,206.3,15242.9,15535.5,1166030.7,3282417.8,3663349.8,23796.5,86493.8,111434.6
Indonesia,46,45,14787.8,25306.2,2009.1,2009.2,2009.4,2010.1,3308.9,3573.0,3669.8,3513.1,298.0,322.8,385.0,363.9,63.0,68.9,74.2,80.2,1057.1,77191.5,78673.6,6819776.5,15445686.1,16624662.1,148256.0,478872.9,610368.7
Seychelles,45,11,1671.4,1979.4,2004.8,2003.3,2004.6,2005.2,1346.3,1390.5,1390.4,1390.8,110.0,101.5,108.7,110.4,21.0,35.1,24.2,25.9,223.2,17290.5,17622.5,1685154.7,6285669.8,6931181.5,37447.9,138912.8,162420.2
South Africa,35,35,5845.0,8177.6,2009.3,2009.3,2009.5,2009.2,4132.9,4290.5,4304.4,4315.1,411.0,396.4,392.7,421.2,47.0,100.9,139.6,177.3,619.4,47952.6,48873.3,3003511.5,10972031.3,12557826.1,85814.6,375532.7,448704.9
Egypt,34,34,4867.1,5539.8,2004.8,2004.8,2007.1,2005.8,2478.8,2498.6,2447.6,2549.1,201.5,267.0,222.2,260.9,13.0,62.9,52.3,78.4,642.0,49072.5,50014.7,2523324.2,8241566.6,8952312.3,74215.4,276711.9,339266.3
China,34,28,7812.2,11711.8,2006.5,2006.1,2009.0,2009.7,3491.9,4670.9,4687.2,4519.9,306.5,428.9,475.7,506.0,23.5,117.8,109.6,114.4,711.6,50197.8,51161.6,3470340.6,9508410.7,9951980.6,102068.8,400415.2,527207.1
Malta,29,19,12628.9,13411.5,2010.7,2010.7,2011.4,2011.4,2982.1,3046.3,2996.3,2990.1,178.0,201.0,186.7,186.2,22.0,33.2,20.1,20.4,1055.0,81704.4,83273.2,4768147.8,13060978.6,15344416.8,164418.9,630307.7,785289.0
Brazil,26,20,36291.8,72212.5,2008.3,2009.6,2008.6,2008.5,8297.1,8262.3,8399.0,8399.1,701.5,707.9,732.9,733.2,147.5,132.6,176.0,176.9,1575.7,122043.6,124386.8,10565259.1,30631951.8,33987954.6,406356.1,1339905.3,1686206.0
"Korea, Republic of",23,9,19352.1,16261.2,2000.5,2003.2,1999.6,2000.3,6109.1,8456.5,9726.1,9484.9,399.0,585.8,753.5,748.6,22.0,44.0,622.0,600.8,3054.0,182810.8,186320.8,4310987.0,27230869.7,23389245.9,187434.2,1442745.7,2203836.0
Turkey,19,18,1415.6,2215.1,2005.8,2005.6,2005.6,2005.8,2978.2,3093.3,2960.3,2981.4,290.0,278.9,267.9,275.2,30.0,48.7,58.8,62.6,182.0,14082.4,14352.8,919982.2,2623755.6,3240904.2,48420.1,192532.0,234192.2
Jordan,16,16,1923.1,666.6,2004.9,2004.9,2006.7,2008.5,1944.9,2157.3,2159.7,2218.2,130.0,144.5,145.0,182.8,9.0,50.1,76.9,177.8,364.4,27975.6,28512.7,909537.8,4062279.2,4463900.8,56846.1,238331.8,263847.3
Netherlands,15,13,4688.2,6671.0,2010.4,2010.8,2011.3,2011.2,6147.2,5863.0,5802.9,5899.3,546.0,532.5,469.6,497.5,44.0,57.8,62.8,69.9,494.4,38168.6,38901.5,2590249.9,8528075.8,9719593.5,172683.3,673603.9,832222.9
Bangladesh,13,11,1497.5,2628.4,2005.8,2006.8,2003.1,2003.0,3087.0,3887.2,4459.1,4489.1,354.0,495.5,655.8,659.5,21.0,53.5,34.4,34.2,135.0,10454.6,10655.4,1096925.9,2375399.1,2910660.9,84378.9,288362.4,338533.2
Sudan,13,7,350.6,374.9,2011.0,2011.0,2010.1,2011.6,2205.8,2104.4,2218.1,2332.3,164.0,247.4,306.5,390.0,46.0,60.0,54.9,70.8,85.9,6607.3,6734.2,194431.2,781702.4,887648.7,14956.2,84246.9,105832.1
Gibraltar,11,11,4860.9,4600.7,2009.6,2009.6,2009.6,2010.3,4607.1,4473.0,4631.3,4603.4,317.0,329.8,314.4,324.0,1.0,9.3,2.3,2.7,467.7,35285.8,35963.3,1683277.6,7412100.9,6746075.3,153025.2,726490.1,992441.7
Madagascar,10,10,774.2,1153.8,2006.3,2006.3,2008.4,2009.2,2415.8,2559.3,2650.4,2719.6,240.5,247.9,254.1,254.7,30.0,32.2,38.4,41.2,94.2,7282.0,7421.8,846169.0,2445048.6,2851082.9,84616.9,279864.4,338710.2
Australia,10,10,2470.6,2767.2,2002.1,2002.1,2000.4,2002.5,4843.0,5728.1,6416.3,5626.5,365.0,449.1,556.9,536.2,40.0,66.1,63.8,90.8,253.4,17720.9,18061.1,885101.2,3313990.3,3681542.5,88510.1,445054.2,610500.1
"Tanzania, United Republic of",9,9,552.4,903.4,2004.4,2004.4,2008.6,2008.7,2532.8,2474.0,2555.6,2581.8,265.0,315.3,263.8,265.4,27.0,54.4,59.8,61.3,82.0,6343.2,6465.0,541500.3,1819517.1,2075941.7,60166.7,240080.2,287914.2
Maldives,9,8,204.6,115.3,2004.9,2004.0,1999.1,2006.2,1583.9,1607.5,1510.1,1619.0,121.0,161.6,116.6,154.1,30.0,39.0,29.4,42.6,48.6,3749.0,3821.0,136068.5,650159.4,848661.0,15118.7,83802.6,104960.5
Italy,9,9,1990.7,2013.1,2006.3,2006.3,2008.8,2007.7,4070.8,3960.0,3930.9,3845.3,331.0,308.0,303.4,301.4,21.0,30.2,33.3,34.2,216.5,15131.2,15421.7,872239.6,3427458.8,3652647.8,96915.5,480219.9,646552.6
France,8,8,2701.0,3056.2,2010.9,2010.9,2012.8,2012.2,5324.9,5324.7,5116.9,5232.4,396.0,420.5,373.3,395.8,40.5,40.6,36.5,38.0,286.0,22135.3,22560.3,1120798.2,4136255.0,4497856.6,140099.8,611975.4,767404.5
United Kingdom of Great Britain and Northern Ireland,8,8,1990.9,2092.7,2008.9,2008.9,2010.7,2010.8,6025.9,5301.8,4833.1,4192.0,376.0,379.6,410.7,443.6,13.0,96.1,116.7,192.9,261.4,18583.4,18940.2,876064.0,3242367.8,3459353.1,109508.0,469860.6,608490.0
Argentina,7,7,2278.0,4033.7,2013.7,2013.7,2013.9,2014.1,8250.7,8346.7,8286.2,8264.5,686.0,687.3,683.5,681.8,98.0,90.9,92.3,93.6,183.6,14222.3,14495.4,816897.6,2764992.4,3165170.1,116699.7,581866.1,711856.9
Mozambique,7,7,664.8,1080.6,2009.7,2009.7,2009.8,2009.9,3327.3,3321.0,3321.1,3346.0,274.0,323.4,330.7,335.4,13.0,29.9,33.1,33.5,87.0,6741.2,6870.6,636915.1,2060504.4,2328766.2,90987.9,354250.3,420760.5
Spain,7,7,2634.7,2938.3,2012.0,2012.0,2012.4,2012.3,3656.9,3794.1,3554.8,3576.8,239.0,269.9,226.8,232.8,27.0,27.4,27.6,27.3,217.6,16857.4,17181.1,841374.8,2829091.8,3291613.6,120196.4,571556.1,729142.8
Comoros,7,7,1023.6,1976.9,2004.6,2004.6,2009.7,2009.9,2671.8,2479.8,2514.0,2524.8,227.0,254.9,219.4,218.8,57.0,78.1,109.6,111.9,50.7,3909.6,3984.6,456383.0,1289442.0,1458926.0,65197.6,227671.8,274949.6
Mauritius,6,6,2088.2,3994.2,2007.5,2007.5,2011.2,2011.6,3188.8,3299.2,3176.9,3166.7,301.0,287.3,267.3,265.6,48.0,60.8,95.1,97.9,127.2,9833.2,10022.0,814931.9,2378075.4,2630392.3,135822.0,468138.6,584865.6
Cyprus,6,5,317.2,293.6,2004.2,2004.6,2002.7,2002.6,2607.9,2597.8,2657.7,2704.2,201.0,209.8,208.3,213.5,29.0,105.9,138.7,210.0,72.5,5610.7,5718.4,280432.7,646679.3,780706.2,46738.8,141577.0,165622.5
Greece,6,6,661.3,453.6,1998.8,1998.8,1995.1,1991.7,3253.0,3173.2,3305.7,3097.0,288.5,277.5,245.7,275.3,24.5,66.5,31.1,60.7,146.8,11357.4,11575.4,545427.5,1919327.0,1956574.0,90904.6,338032.2,389582.9
"Taiwan, Province of China",5,4,2756.2,2891.4,2008.2,2008.8,2006.8,2007.3,5014.1,6513.3,8529.7,7529.3,367.0,376.0,361.2,371.4,158.0,210.4,496.1,428.2,385.7,24220.4,24685.4,816779.0,4470444.6,4136886.1,163355.8,1071813.4,1560463.4
Eritrea,5,5,79.4,107.8,1994.0,1994.0,1995.3,1994.2,1962.3,2186.1,2020.2,1985.0,342.0,1706.4,1266.3,1604.1,95.0,141.6,148.9,147.8,135.3,10176.1,10371.5,113808.3,324837.4,378781.1,22761.7,83417.5,101820.6
Chile,5,5,1713.1,3005.3,2011.6,2011.6,2011.7,2011.7,10370.7,10525.1,10521.6,10516.7,907.0,926.8,925.5,925.8,37.0,48.4,47.8,47.9,132.6,10273.3,10470.5,1037046.5,2296530.8,2775063.2,207409.3,732435.8,865459.4
Russian Federation,4,4,3023.2,3475.9,2010.5,2010.5,2010.5,2011.8,7876.2,9773.2,12794.2,10657.4,738.0,752.5,1102.1,1046.7,43.5,46.5,41.9,52.0,229.3,15249.9,15542.7,1226955.6,4701251.5,4421900.5,306738.9,1437837.7,2056272.9
Ukraine,3,3,204.3,301.6,2009.3,2009.3,2010.5,2010.6,3969.9,3935.3,3920.3,3917.5,332.0,372.7,386.5,385.6,7.0,9.0,10.3,10.2,27.5,2114.9,2155.5,113945.4,416049.0,614299.4,37981.8,227253.6,310337.0
Belgium,3,3,1858.7,1683.6,2007.7,2007.7,2007.5,2007.4,5876.1,5906.8,5853.8,5775.6,483.0,428.7,402.7,389.0,15.0,33.0,10.8,12.7,170.7,13192.9,13446.2,586802.1,2584922.8,2364975.9,195600.7,848759.8,1114123.8
Israel,3,3,236.8,113.0,2009.3,2009.3,2008.5,2010.5,2004.0,2200.4,2107.6,2518.7,129.0,184.7,167.4,285.7,10.0,14.7,13.3,23.9,44.2,3426.8,3492.6,91873.0,496542.2,654440.6,30624.3,159627.3,188607.8
Philippines,2,1,22.1,30.6,2007.0,2007.0,2007.0,2007.0,1110.0,1110.0,1110.0,1110.0,110.5,110.5,192.5,192.5,32.5,32.5,36.4,36.4,5.6,431.3,439.5,28311.5,109825.9,125318.8,14155.7,59272.6,72325.7
Latvia,2,2,573.6,1004.9,2011.0,2011.0,2010.7,2010.7,7355.6,7355.6,7339.6,7339.9,637.0,637.0,634.1,634.2,79.5,79.5,82.4,82.4,57.8,4448.7,4534.1,528509.2,954580.7,1236050.9,264254.6,713419.3,890289.3
Denmark,2,2,276.4,451.5,2008.0,2008.0,2012.7,2013.8,6578.3,6578.3,6485.8,6466.5,500.5,500.5,509.1,511.0,28.5,28.5,40.0,42.6,38.5,2970.5,3027.6,187203.6,549290.2,702539.9,93601.8,397275.9,493914.4
Equatorial Guinea,2,2,2016.8,1623.6,2013.0,2013.0,2013.4,2013.4,9043.6,9043.6,9063.9,9079.9,891.5,891.5,897.6,898.3,14.0,14.0,12.2,11.9,188.8,11619.8,11842.9,378207.3,2825759.4,2346441.2,189103.7,1710374.9,2657704.5
Libya,1,1,130.4,230.7,2013.0,2013.0,2013.0,2013.0,3074.9,3074.9,3074.9,3074.9,292.0,292.0,292.0,292.0,10.0,10.0,10.0,10.0,12.2,942.3,960.3,181986.2,285394.5,386712.5,181986.2,419603.7,528150.4
Albania,1,1,75.7,43.2,2003.0,2003.0,2003.0,2003.0,3258.0,3258.0,3258.0,3258.0,234.0,234.0,234.0,234.0,120.0,120.0,120.0,120.0,17.2,1330.5,1356.0,46425.8,85548.3,99743.7,46425.8,109117.7,115830.5
Réunion,1,1,81.6,132.6,2011.0,2011.0,2011.0,2011.0,3337.2,3337.2,3337.2,3337.2,273.0,273.0,273.0,273.0,2.0,2.0,2.0,2.0,12.9,995.4,1014.5,25570.4,187259.9,215907.1,25570.4,220813.1,271444.6
Trinidad and Tobago,1,1,354.1,352.8,1993.0,1993.0,1993.0,1993.0,10140.2,10140.2,10140.2,10140.2,946.0,946.0,946.0,946.0,129.0,129.0,129.0,129.0,47.1,3633.9,3703.7,133318.7,486786.7,718744.1,133318.7,797675.4,1089304.0
Romania,1,1,100.2,178.9,2005.0,2005.0,2005.0,2005.0,3208.7,3208.7,3208.7,3208.7,287.0,287.0,287.0,287.0,109.0,109.0,109.0,109.0,11.2,867.4,884.1,79806.3,157950.7,195909.9,79806.3,254775.3,296223.6
Angola,1,1,570.9,1110.5,2016.0,2016.0,2016.0,2016.0,7010.3,7010.3,7010.3,7010.3,780.0,780.0,780.0,780.0,45.0,45.0,45.0,45.0,44.6,3451.3,3517.6,406465.3,765896.4,862791.0,406465.3,1067362.5,1289392.4
Uruguay,1,1,433.2,451.5,2017.0,2017.0,2017.0,2017.0,2230.2,2230.2,2230.2,2230.2,128.0,128.0,128.0,128.0,30.0,30.0,30.0,30.0,34.5,2669.0,2720.2,68154.0,393506.9,385423.4,68154.0,421503.2,517157.3
Finland,1,1,227.2,395.8,2015.0,2015.0,2015.0,2015.0,7126.9,7126.9,7126.9,7126.9,643.0,643.0,643.0,643.0,1.0,1.0,1.0,1.0,19.6,1509.6,1538.5,176628.4,349578.6,433590.4,176628.4,563872.2,655606.1
Peru,1,1,0.2,0.1,2015.0,2015.0,2015.0,2015.0,488.9,488.9,488.9,488.9,1150.0,1150.0,1150.0,1150.0,22.0,22.0,22.0,22.0,0.9,69.1,70.5,2351.1,5559.7,7444.1,2351.1,6071.0,8196.9
Venezuela (Bolivarian Republic of),1,1,1.0,1.7,1999.0,1999.0,1999.0,1999.0,36.7,36.7,36.7,36.7,100.0,100.0,100.0,100.0,16.0,16.0,16.0,16.0,0.4,29.8,30.3,756.9,1498.0,1858.0,756.9,2416.2,2809.3
Jamaica,1,1,876.2,1020.0,2016.0,2016.0,2016.0,2016.0,10369.2,10369.2,10369.2,10369.2,1102.0,1102.0,1102.0,1102.0,322.0,322.0,322.0,322.0,82.0,6340.1,6461.8,385399.4,1407209.7,2077755.3,385399.4,2305931.0,3148974.9
Hong Kong,1,1,11.7,14.9,2009.0,2009.0,2009.0,2009.0,1789.0,1789.0,1789.0,1789.0,378.0,378.0,378.0,378.0,75.0,75.0,75.0,75.0,2.5,191.0,194.7,25624.9,75167.7,103661.2,25624.9,102659.9,129442.5
