,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,356,India,784,United Arab Emirates,5124947316.245,6381626.433703
1,364,Iran (Islamic Republic of),784,United Arab Emirates,3179038226.1959996,6177733.081415
2,512,Oman,784,United Arab Emirates,865709859.925,5686788.179900999
3,682,Saudi Arabia,784,United Arab Emirates,2888018602.721,5089609.008141
4,156,China,784,United Arab Emirates,4525258869.188,3802205.490254
5,036,Australia,784,United Arab Emirates,1530072869.3140001,3467081.552966
6,414,Kuwait,784,United Arab Emirates,1762494872.0080001,3408236.116475
7,392,Japan,784,United Arab Emirates,7292025300.965,3359348.5807870002
8,048,Bahrain,784,United Arab Emirates,1893880070.172,3299045.717312
9,076,Brazil,784,United Arab Emirates,1036789944.201,1998186.430755
10,840,United States of America,784,United Arab Emirates,7749952955.128,1918578.663697
11,276,Germany,784,United Arab Emirates,4655039796.613,829825.241472
12,410,"Korea, Republic of",784,United Arab Emirates,1936658139.935,749720.4134030001
13,380,Italy,784,United Arab Emirates,1410870269.405,641788.768759
14,360,Indonesia,784,United Arab Emirates,629884018.3610001,639045.53123
15,724,Spain,784,United Arab Emirates,659881932.513,628801.941673
16,804,Ukraine,784,United Arab Emirates,361157288.762,621663.056261
17,124,Canada,784,United Arab Emirates,518755750.57600003,604175.777514
18,704,Viet Nam,784,United Arab Emirates,730574208.629,575356.34849
19,792,Türkiye,784,United Arab Emirates,494062113.65999997,477659.410602
20,586,Pakistan,784,United Arab Emirates,182239258.38500002,465497.31178800005
21,032,Argentina,784,United Arab Emirates,156681232.91,450327.297043
22,250,France,784,United Arab Emirates,1409139901.008,434540.218759
23,764,Thailand,784,United Arab Emirates,994173531.5320001,407800.47009200003
24,458,Malaysia,784,United Arab Emirates,411743186.023,362018.167626
25,710,South Africa,784,United Arab Emirates,427491411.717,339678.471261
26,158,"China, Taiwan Province of",784,United Arab Emirates,436358845.404,309117.487039
27,643,Russian Federation,784,United Arab Emirates,436340354.666,279577.013596
28,818,Egypt,784,United Arab Emirates,183011869.284,264621.262488
29,642,Romania,784,United Arab Emirates,231089008.042,248915.3596
30,826,United Kingdom,784,United Arab Emirates,1618811598.6039999,248146.481376
31,528,Netherlands (Kingdom of the),784,United Arab Emirates,415451609.893,231378.208808
32,368,Iraq,784,United Arab Emirates,101600511.022,201354.696022
33,056,Belgium,784,United Arab Emirates,333563924.555,156022.948332
34,300,Greece,784,United Arab Emirates,130323830.75899999,154717.387598
35,554,New Zealand,784,United Arab Emirates,367127186.9499999,137748.392564
36,702,Singapore,784,United Arab Emirates,243962876.299,131722.186608
37,729,Sudan,784,United Arab Emirates,51006292.768,125016.441836
38,752,Sweden,784,United Arab Emirates,213905393.89699998,108592.614551
39,484,Mexico,784,United Arab Emirates,527562610.43,100856.96739300001
40,152,Chile,784,United Arab Emirates,118391848.447,99633.885724
41,608,Philippines,784,United Arab Emirates,202885616.068,99015.691875
42,040,Austria,784,United Arab Emirates,399882739.361,97532.342911
43,728,South Sudan,784,United Arab Emirates,20136770.186,97102.91042400002
44,400,Jordan,784,United Arab Emirates,61937916.35,73361.012459
45,616,Poland,784,United Arab Emirates,178670254.956,70961.241678
46,600,Paraguay,784,United Arab Emirates,21639174.501000002,68237.711975
47,012,Algeria,784,United Arab Emirates,34244929.222,61581.428014000005
48,226,Equatorial Guinea,784,United Arab Emirates,34648906.041,56566.284129
49,246,Finland,784,United Arab Emirates,99208291.268,54366.404317
50,760,Syrian Arab Republic,784,United Arab Emirates,9497623.223,51736.389050000005
51,404,Kenya,784,United Arab Emirates,106959158.379,40199.985048999995
52,620,Portugal,784,United Arab Emirates,64267338.869,37035.738369
53,180,"Congo, Dem. Rep. of the",784,United Arab Emirates,231274430.757,32642.59866
54,144,Sri Lanka,784,United Arab Emirates,53313424.811,31041.635041999998
55,578,Norway,784,United Arab Emirates,63197193.640999995,29293.750071
56,756,"Switzerland, Liechtenstein",784,United Arab Emirates,241238242.435,27455.809352
57,442,Luxembourg,784,United Arab Emirates,32152681.65,25660.335364
58,208,Denmark,784,United Arab Emirates,96132147.241,24441.062704
59,203,Czechia,784,United Arab Emirates,131746324.354,24139.117928
60,422,Lebanon,784,United Arab Emirates,32478396.5,21873.060116
61,100,Bulgaria,784,United Arab Emirates,25871891.805,21328.389293
62,348,Hungary,784,United Arab Emirates,81454838.21,20583.598092
