,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,392,Japan,784,United Arab Emirates,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",5829145824.285,928145.417968,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,364,Iran (Islamic Republic of),784,United Arab Emirates,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2243722607.365,4435631.917443,"Iran (Islamic Republic of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,356,India,784,United Arab Emirates,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2046655877.909,3274532.698696,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,048,Bahrain,784,United Arab Emirates,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1748915562.964,3129916.545,"Bahrain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,840,United States of America,784,United Arab Emirates,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1734113554.311,207159.475646,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
5,414,Kuwait,784,United Arab Emirates,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1701167599.854,3339470.749106,"Kuwait - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,682,Saudi Arabia,784,United Arab Emirates,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1615263602.062,3427384.572013,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,840,United States of America,784,United Arab Emirates,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1535755556.678,100272.343568,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
8,276,Germany,784,United Arab Emirates,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1395704847.026,90716.469721,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,036,Australia,784,United Arab Emirates,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",983511933.082,2576748.363932,"Australia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
10,840,United States of America,784,United Arab Emirates,88,"Aircraft, spacecraft, and parts thereof",759815423.213,1686.927601,"United States of America - Aircraft, spacecraft, and parts thereof"
11,826,United Kingdom,784,United Arab Emirates,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",700945988.587,24458.130352,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
12,364,Iran (Islamic Republic of),784,United Arab Emirates,72,Iron and steel,698187219.384,1404732.992412,Iran (Islamic Republic of) - Iron and steel
13,276,Germany,784,United Arab Emirates,88,"Aircraft, spacecraft, and parts thereof",684219964.447,1273.571321,"Germany - Aircraft, spacecraft, and parts thereof"
14,276,Germany,784,United Arab Emirates,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",670643908.393,71546.68943099999,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
15,410,"Korea, Republic of",784,United Arab Emirates,73,Iron or steel articles,661965953.313,190953.04560100002,"Korea, Republic of - Iron or steel articles"
16,156,China,784,United Arab Emirates,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",652379129.492,233005.057309,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
17,156,China,784,United Arab Emirates,72,Iron and steel,629753915.932,995450.476357,China - Iron and steel
18,410,"Korea, Republic of",784,United Arab Emirates,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",577805312.867,79883.31276700001,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
