,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,784,United Arab Emirates,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10691683674.258999,19633210.87962
1,784,United Arab Emirates,72,Iron and steel,3778499466.633,6070261.891848
2,784,United Arab Emirates,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",102825038.469,4863624.079527999
3,784,United Arab Emirates,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1612221770.388,4186434.993737
4,784,United Arab Emirates,26,"Ores, slag and ash",60271913.924,2348116.193857
5,784,United Arab Emirates,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",563682094.91,2006752.678929
6,784,United Arab Emirates,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",12851159054.586,1657384.987965
7,784,United Arab Emirates,73,Iron or steel articles,2534829584.842,1580961.56751
8,784,United Arab Emirates,17,Sugars and sugar confectionery,518000749.417,1533491.6291460001
9,784,United Arab Emirates,39,Plastics and articles thereof,2142289621.611,1248007.616901
10,784,United Arab Emirates,10,Cereals,676404369.12,1163035.873387
11,784,United Arab Emirates,44,Wood and articles of wood; wood charcoal,620345775.624,1148487.050717
12,784,United Arab Emirates,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",835530071.743,837396.237304
13,784,United Arab Emirates,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5103625250.34,761858.179181
14,784,United Arab Emirates,29,Organic chemicals,668030357.6739999,695944.423034
15,784,United Arab Emirates,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",317853752.006,686980.164321
16,784,United Arab Emirates,08,"Fruit and nuts, edible; peel of citrus fruit or melons",763256820.158,512011.968466
17,784,United Arab Emirates,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",350931304.898,485900.019985
18,784,United Arab Emirates,07,Vegetables and certain roots and tubers; edible,251974892.297,445127.61335
19,784,United Arab Emirates,22,"Beverages, spirits and vinegar",683781817.714,405081.500491
20,784,United Arab Emirates,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2588527754.3129997,404467.548651
21,784,United Arab Emirates,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",919034109.781,394621.54043500003
22,784,United Arab Emirates,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1041349974.783,333734.560182
23,784,United Arab Emirates,23,"Food industries, residues and wastes thereof; prepared animal fodder",157955865.609,310371.083015
24,784,United Arab Emirates,38,Chemical products n.e.c.,644603504.461,279997.150415
25,784,United Arab Emirates,40,Rubber and articles thereof,871635357.676,269811.879653
26,784,United Arab Emirates,02,Meat and edible meat offal,399356646.455,268183.58428999997
27,784,United Arab Emirates,70,Glass and glassware,251812696.991,242605.440588
28,784,United Arab Emirates,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",417151260.336,206720.13500799998
29,784,United Arab Emirates,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",398477216.47,176470.47681300002
30,784,United Arab Emirates,20,"Preparations of vegetables, fruit, nuts or other parts of plants",160772054.868,144256.878873
31,784,United Arab Emirates,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",36887984.255,142562.181084
32,784,United Arab Emirates,76,Aluminium and articles thereof,415025310.411,136983.148429
33,784,United Arab Emirates,74,Copper and articles thereof,767038347.06,121112.297991
34,784,United Arab Emirates,09,"Coffee, tea, mate and spices",363155418.858,104336.33618099999
35,784,United Arab Emirates,21,Miscellaneous edible preparations,377110069.749,98615.167252
36,784,United Arab Emirates,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",323747948.29899997,91735.535246
37,784,United Arab Emirates,31,Fertilizers,28867299.211,86810.60846
38,784,United Arab Emirates,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,28421045.741,81876.965835
39,784,United Arab Emirates,83,Metal; miscellaneous products of base metal,230733640.792,76443.59649899999
40,784,United Arab Emirates,69,Ceramic products,66055808.202,75588.561055
41,784,United Arab Emirates,79,Zinc and articles thereof,184229268.071,73759.44455100001
42,784,United Arab Emirates,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",612933162.068,70220.137518
43,784,United Arab Emirates,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",222133880.3,67292.506172
44,784,United Arab Emirates,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",78473096.156,51214.065918
45,784,United Arab Emirates,57,Carpets and other textile floor coverings,74045743.587,44861.773081
46,784,United Arab Emirates,95,"Toys, games and sports requisites; parts and accessories thereof",258878206.181,44285.118877
47,784,United Arab Emirates,96,Miscellaneous manufactured articles,187577030.041,40605.905838
48,784,United Arab Emirates,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",128770897.79100001,33742.157206
