Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
"Taiwan, Province of China",137,73,14226.3,16735.1,2007.9,2007.6,2007.8,2008.0,1668.0,2153.5,2302.2,2233.4,186.0,271.9,323.6,350.4,45.0,80.9,132.4,126.4,1318.6,93127.5,94915.6,5477774.9,19536649.0,20219462.6,39983.8,189120.3,257140.2
Spain,122,109,10355.1,15390.6,2009.1,2009.0,2012.7,2012.3,2506.9,2616.7,2851.6,2790.1,231.0,253.7,337.3,351.3,74.5,130.2,103.6,110.2,1156.0,84207.2,85824.0,6575619.6,18147983.8,21394519.1,53898.5,201169.3,258030.2
Czechia,119,51,112.2,113.7,1991.8,1990.6,1994.4,1996.0,234.7,1086.9,770.0,874.3,43.0,209.9,984.4,1068.4,20.0,137.9,78.2,65.0,98.0,7377.0,7518.6,397381.9,844103.2,1001297.8,3339.3,9261.8,11720.6
Greece,112,106,2813.6,4925.2,2004.3,2004.3,2008.1,2008.4,897.5,993.6,991.1,992.2,101.0,132.1,171.9,172.7,64.5,101.6,95.6,94.9,319.8,24642.0,25115.1,2348495.2,5699209.4,6931233.3,20968.7,68845.3,85679.7
Faroe Islands,97,34,829.0,724.4,1992.4,1991.1,1991.7,1992.3,1513.3,1914.0,1774.3,1665.4,126.0,235.8,281.3,214.1,75.0,214.6,248.7,168.3,466.9,35123.8,35798.1,2516143.2,6915502.9,6555117.7,25939.6,57805.0,66235.6
Canada,83,77,22758.7,34890.2,2011.4,2011.3,2011.6,2011.5,4344.6,4557.7,4552.8,4537.1,388.0,429.8,422.2,441.0,35.0,47.8,51.0,49.3,1759.4,135699.0,138304.4,10530124.3,29637498.4,34378342.2,126869.0,482881.8,576578.8
Egypt,77,58,2896.0,4788.2,2002.7,2003.6,2005.2,2005.7,1273.2,1613.2,1417.6,1409.5,192.0,266.5,299.2,300.1,108.0,180.2,192.3,204.4,385.2,29733.1,30303.9,2050901.8,5627620.1,6773032.3,26635.1,99844.9,120221.8
Ecuador,57,29,5593.9,6600.7,1997.6,1997.2,2000.2,2000.8,7113.3,7117.9,7191.0,7257.2,500.0,519.2,539.7,558.5,196.0,190.5,175.5,162.3,2146.9,163174.2,166307.1,15689517.3,34218014.5,38559296.4,275254.7,590500.9,638756.8
Ireland,48,46,1754.2,3001.3,2007.9,2007.7,2010.7,2011.0,1941.2,1938.4,1909.2,1909.0,194.5,196.7,187.8,186.1,86.0,115.6,89.2,87.7,217.4,16516.8,16833.9,1331773.9,3850849.7,4902421.1,27745.3,110790.8,140871.1
Jamaica,47,17,37973.8,41534.2,2008.9,2009.1,2008.9,2008.9,8655.2,7640.1,8487.3,8349.4,630.0,585.2,638.3,637.9,43.0,98.6,46.1,47.1,3000.2,232351.2,236812.3,18699837.4,54711943.8,64148112.0,397868.9,1464821.4,1730534.5
Indonesia,47,41,7571.2,13825.3,2005.6,2005.0,2007.0,2006.9,4156.5,4242.1,5096.2,5123.3,460.0,449.0,626.7,629.3,56.0,104.6,81.2,78.2,629.1,48685.9,49620.7,4632075.0,11730549.6,13786838.7,98554.8,351634.6,433114.4
Australia,40,31,11086.8,17410.4,2011.5,2011.4,2008.8,2008.7,4766.7,6433.8,7387.5,7231.5,434.5,587.8,849.0,868.3,83.0,163.4,122.8,132.2,1076.8,78132.6,79632.7,5425349.2,14496118.0,16270263.0,135633.7,518119.4,656384.3
Italy,40,36,1489.8,2542.7,2004.4,2005.0,2009.1,2009.2,1584.8,1619.3,1602.0,1604.4,167.5,206.5,228.5,226.6,73.5,122.1,114.8,113.3,154.6,11930.8,12159.9,1165575.3,2891599.1,3712502.0,29139.4,103927.5,130400.8
Mexico,39,34,16621.5,20645.8,2005.7,2005.5,2004.2,2005.0,6137.2,6146.9,6350.3,6481.0,396.0,458.3,467.0,506.3,42.0,50.1,45.4,46.4,1458.2,112919.4,115087.5,9017437.8,26924154.7,31410370.1,231216.4,869047.6,1027135.4
Singapore,30,30,4277.3,5583.8,2007.9,2007.9,2008.1,2008.7,3889.5,4471.0,4136.7,4203.5,455.5,508.9,606.7,598.4,46.5,75.4,63.8,65.7,483.2,35710.7,36396.4,2620382.4,7437122.7,8650194.2,87346.1,347245.1,447701.9
Morocco,30,23,1601.8,2555.9,2007.6,2007.9,2009.6,2010.0,2676.0,2602.3,2647.3,2656.4,209.0,250.5,261.7,265.1,38.0,96.5,105.2,110.4,229.8,17485.2,17821.0,1589684.7,4259838.8,5056868.5,52989.5,174840.9,208840.9
Portugal,28,28,1902.7,3172.2,2008.0,2008.0,2009.7,2010.2,2486.9,2636.6,2605.1,2603.4,224.5,457.7,311.6,274.6,50.5,96.4,72.2,68.7,249.3,18947.7,19311.5,1618572.9,3924091.3,4664485.2,57806.2,180235.7,220190.8
Iceland,23,22,476.8,744.3,2003.3,2002.8,2010.4,2011.0,1820.2,1710.7,1769.7,1758.0,162.0,167.1,180.6,179.7,100.0,236.3,159.6,150.5,86.3,6557.6,6683.5,535742.3,1397314.2,1845445.6,23293.1,84968.2,105630.2
Brazil,23,22,3333.4,5305.3,2012.2,2012.0,2012.3,2012.2,5796.1,5812.0,6022.4,6038.2,523.0,520.6,552.5,555.5,77.0,147.3,139.6,136.1,344.7,26438.1,26945.7,2494418.4,5302843.7,7092778.2,108453.0,371824.5,454257.4
Peru,21,20,17291.1,32904.8,2008.6,2008.8,2008.6,2008.5,8967.1,8829.2,8865.0,8939.0,860.0,823.5,837.0,846.5,33.0,39.2,38.4,37.8,911.3,70592.8,71948.2,7093313.7,15198353.8,17390483.4,337776.8,980273.7,1141866.6
Philippines,21,18,636.4,943.6,2004.5,2006.3,2007.8,2008.4,2040.5,1980.7,2139.1,2176.9,180.0,194.1,243.3,250.6,89.0,118.6,133.5,137.2,116.9,9012.3,9185.3,595439.8,1561797.1,2018426.5,28354.3,105124.9,130398.4
Panama,19,19,4230.6,5549.3,1999.4,1999.4,2008.4,2009.4,6373.6,7017.2,7696.5,7760.1,433.0,591.8,704.2,725.8,144.0,287.0,139.1,85.5,616.9,47137.8,48042.8,4532431.0,10125320.4,11727141.3,238549.0,613559.0,696026.2
Algeria,18,18,824.5,1273.2,2005.6,2005.6,2006.8,2007.1,2649.0,2782.9,2734.0,2729.8,321.0,323.9,347.5,345.8,69.0,96.1,129.4,133.3,105.1,8049.1,8203.6,889682.6,2220670.2,3045779.3,49426.8,176485.1,222584.1
Malaysia,17,16,2110.4,3295.0,2007.9,2008.3,2011.2,2011.5,3618.5,3955.7,4332.6,4552.9,428.0,463.2,514.7,560.5,91.0,104.5,70.3,69.0,215.7,16411.1,16726.2,1484145.4,4097538.8,4883364.7,87302.7,318543.9,385371.5
Hong Kong,16,16,1053.6,1586.5,2005.5,2005.5,2005.4,2005.2,1918.5,2401.7,2008.9,2031.3,198.0,289.8,309.3,311.5,52.5,76.5,68.6,71.1,133.5,10335.7,10534.1,795919.8,2251889.0,2755344.2,49745.0,187789.9,228992.8
Israel,15,13,810.8,1339.6,2002.2,2002.0,2008.2,2009.1,1473.3,1631.6,2225.2,2399.6,225.0,283.6,341.7,356.5,80.0,151.4,172.3,183.4,90.5,6948.4,7081.8,408108.3,1236258.8,1497212.9,27207.2,117263.0,145891.1
Gibraltar,15,15,1788.3,3195.8,2010.2,2010.2,2010.7,2010.8,2706.6,2572.6,2683.5,2698.2,253.0,238.2,255.8,256.6,84.0,122.7,112.7,113.4,145.8,11087.2,11300.1,1173518.1,2702072.8,3085226.8,78234.5,239305.0,294459.1
Korea (Democratic People's Republic of),13,10,40.6,60.4,1992.0,1992.7,1998.7,2000.3,400.4,1447.0,968.9,991.0,47.0,156.6,263.2,257.6,94.0,282.1,246.5,200.4,28.8,2170.6,2212.3,76948.8,211544.8,293671.0,5919.1,20681.2,27647.3
Saudi Arabia,13,13,1823.0,2827.9,2010.2,2010.2,2010.3,2010.3,2261.5,2909.5,3334.4,2990.6,238.0,368.7,436.9,418.3,101.0,132.5,99.7,112.5,158.2,12258.4,12493.8,1068569.8,2731891.6,3082526.9,82197.7,279271.3,328801.8
Uruguay,12,12,1970.0,3066.1,2013.8,2013.8,2014.0,2014.0,7388.7,6754.1,7341.3,7346.2,640.5,592.0,642.4,642.6,59.5,89.4,97.4,96.5,202.0,15535.7,15833.9,1348692.5,2851344.0,3628713.1,112391.0,383948.5,457367.9
Svalbard and Jan Mayen,12,11,76.0,67.1,1988.0,1988.9,1991.1,1991.3,755.3,1309.4,1599.1,1513.4,312.5,425.5,584.0,529.2,141.0,131.4,180.7,166.2,75.6,5690.5,5799.7,271994.2,604404.6,691631.0,22666.2,51461.2,59026.5
Cyprus,11,10,187.5,271.1,1999.6,1998.3,2005.5,2006.6,1377.9,1385.3,1392.1,1439.4,180.0,198.5,235.0,258.5,133.0,121.0,117.6,121.1,36.3,2781.3,2834.7,194198.8,497708.1,619344.0,17654.4,66947.9,84356.0
Venezuela (Bolivarian Republic of),11,2,4.2,5.8,1989.4,1989.5,1989.7,1990.0,70.9,248.3,114.7,134.4,36.0,30.2,188.6,199.5,58.0,45.0,109.0,120.4,3.2,237.3,241.8,15475.9,44613.7,63543.2,1406.9,4813.2,6706.3
Syrian Arab Republic,10,5,178.8,174.0,1999.2,1997.0,2005.0,2003.2,1369.3,1425.5,1945.0,1781.6,151.0,209.3,281.7,287.1,278.5,236.1,222.7,204.5,41.0,3140.6,3200.9,260342.0,744546.9,1040175.9,26034.2,99423.0,128357.8
South Africa,10,10,2588.9,4785.7,2007.4,2007.4,2011.1,2011.3,7996.1,6212.0,7437.1,7594.1,609.5,532.4,653.8,660.3,244.5,194.8,207.8,208.2,230.6,17792.8,18134.5,1423482.8,3525589.6,4014795.8,142348.3,490872.5,582765.2
Malta,10,10,1011.8,1030.5,2005.5,2005.5,2011.0,2010.5,1861.4,2367.1,2884.5,2504.2,295.0,260.7,296.0,282.6,64.0,96.7,89.8,87.0,110.3,7790.7,7940.3,393363.7,1586675.4,1602759.7,39336.4,196902.7,272073.1
United Arab Emirates,9,8,1273.8,2303.8,2001.8,2004.8,2008.0,2007.9,4248.9,5024.5,5211.3,5208.9,389.0,1373.8,1295.1,1171.4,109.0,162.9,148.3,148.2,132.2,10178.0,10373.4,1871974.3,3944747.0,4403006.7,207997.1,539721.3,633745.1
Tunisia,8,8,390.2,617.2,2009.2,2009.2,2009.9,2009.9,1792.1,2340.2,2403.9,2388.0,160.0,219.6,269.3,268.8,112.5,213.5,183.9,183.3,45.9,3544.1,3612.2,274241.2,606881.2,806455.3,34280.1,125490.0,152386.1
Thailand,8,8,1289.1,2087.0,2010.2,2010.2,2009.2,2009.1,6498.9,6365.5,5990.2,5914.0,503.5,534.4,549.0,550.8,67.5,98.5,76.0,68.6,162.6,12570.2,12811.6,1091866.9,2458317.5,3383067.4,136483.4,465746.0,599861.6
Sudan,7,6,596.0,1076.5,2014.4,2013.8,2014.7,2014.8,2315.6,2288.9,2279.1,2278.6,839.0,656.5,703.3,701.8,298.0,337.8,366.6,368.2,66.1,5117.0,5215.2,266106.5,719795.3,866981.9,38015.2,162637.6,198603.2
India,7,6,1227.8,1878.4,2001.7,2001.0,2002.7,2001.2,5009.3,4983.2,6456.5,6576.5,441.0,1023.2,944.7,1050.3,18.0,27.8,39.2,31.8,120.3,9308.8,9487.6,1057039.0,2448471.7,2770422.5,151005.6,416071.2,506689.8
Yemen,7,7,392.9,676.2,2001.4,2001.4,2006.0,2006.0,2566.7,2209.6,2503.9,2547.9,298.0,326.7,395.2,396.0,70.0,109.4,146.1,146.1,36.8,2844.3,2898.9,296956.9,638247.1,840144.8,42422.4,148264.5,177770.4
Croatia,6,6,269.8,485.3,2001.7,2001.7,2008.4,2008.3,1653.5,1402.5,1608.6,1628.4,153.5,148.3,175.9,177.8,39.5,70.8,28.9,27.3,20.5,1586.4,1616.9,204294.5,405632.8,487622.6,34049.1,98854.7,118943.2
Costa Rica,6,6,548.3,565.3,2003.5,2003.5,2006.6,2006.1,6616.6,6614.1,6590.7,6590.7,408.5,408.5,406.7,406.4,145.0,139.8,124.4,123.6,206.5,15718.0,16019.8,1676957.3,3664233.2,4127414.1,279492.9,595596.3,643065.0
Nigeria,6,4,335.5,582.1,2005.2,2004.2,2004.3,2004.3,746.0,3236.4,5240.2,5390.5,87.5,430.0,966.0,976.1,5.5,14.0,36.4,36.9,51.4,3953.1,4029.0,436403.4,757666.5,1053342.0,72733.9,186834.3,238203.3
French Polynesia,6,3,612.0,621.7,2006.0,2006.0,2006.1,2006.0,5700.6,5741.1,5739.5,5740.9,444.5,443.8,444.0,443.7,22.0,26.8,26.9,26.8,72.1,5555.6,5662.2,234906.4,857714.1,1266421.1,39151.1,234249.6,319890.7
Viet Nam,6,6,177.2,294.3,2005.3,2005.3,2004.7,2004.7,2366.3,2088.8,2499.5,2567.6,315.5,295.2,304.9,306.9,42.5,46.3,42.9,41.9,30.8,2361.7,2407.0,339129.2,853971.5,1093904.3,56521.5,174972.5,225046.3
Chile,5,5,4139.6,5253.1,2015.4,2015.4,2015.6,2016.1,9730.3,9748.8,9730.7,9704.9,688.0,714.2,723.6,771.4,37.0,36.2,37.3,40.0,230.3,17830.2,18172.6,1565017.1,4775796.0,5494991.8,313003.4,1067577.1,1237227.0
Lebanon,4,4,93.7,164.3,1998.0,1998.0,2004.6,2004.9,1330.9,1044.8,1341.1,1342.0,129.5,119.0,129.6,127.2,54.0,82.2,68.2,69.8,8.5,654.0,666.6,44917.2,179852.1,217237.1,11229.3,58405.0,73824.2
Maldives,4,2,0.3,0.4,2010.5,2010.5,2010.7,2010.7,46.6,100.1,94.1,93.2,11.0,10.0,9.9,9.8,17.5,41.5,96.6,95.9,2.3,176.0,179.4,1551.6,11962.5,5645.0,387.9,946.7,1349.5
Libya,4,4,67.0,110.6,1996.5,1996.5,1997.8,1997.9,1439.0,1403.4,1434.5,1433.0,272.0,270.2,289.0,287.1,248.5,252.8,244.0,246.6,10.0,761.9,776.6,57892.4,163308.4,245339.3,14473.1,65278.5,84024.4
Slovenia,4,4,406.5,715.6,2002.8,2002.8,2010.7,2010.8,1984.9,2220.4,3347.2,3387.8,261.0,263.5,381.2,383.6,74.0,138.8,285.4,288.4,31.0,2377.1,2422.7,187350.5,440829.2,517794.4,46837.6,156663.5,183373.2
New Caledonia,4,4,817.4,1418.7,2011.8,2011.8,2012.1,2012.1,6228.6,6318.9,6359.0,6375.7,678.0,695.0,753.6,757.0,29.5,39.2,34.2,34.1,76.1,5891.7,6004.9,573971.4,1376329.5,1678327.4,143492.9,519286.9,610234.6
"Moldova, Republic of",3,3,7.3,10.0,1999.3,1999.3,2003.3,2004.8,599.8,589.4,583.9,587.6,87.0,184.0,234.6,247.2,39.0,41.3,46.5,48.1,4.7,355.7,362.5,19970.0,31005.5,36798.9,6656.7,22413.9,30426.1
Guinea,3,1,0.5,0.6,1991.0,1991.0,1991.0,1991.0,19.5,19.5,38.4,38.4,26.0,26.0,29.4,29.4,25.0,25.0,169.8,169.8,0.9,69.5,70.8,1007.0,2954.0,4073.8,335.7,1344.8,1695.7
Mauritania,3,3,220.9,337.1,2009.3,2009.3,2009.8,2010.3,3592.5,2807.2,3724.5,3732.1,302.0,263.7,312.9,314.4,53.0,69.3,93.0,89.2,28.2,2171.7,2213.4,79588.3,503928.3,578702.9,26529.4,197104.6,241187.7
American Samoa,2,2,285.3,472.1,2012.5,2012.5,2012.5,2012.5,4742.0,4742.0,4742.1,4741.8,492.5,492.5,494.4,493.3,91.5,91.5,91.2,91.4,44.0,3404.6,3470.0,91071.1,666941.4,768970.6,45535.5,393221.8,483385.9
Qatar,2,2,1061.5,1985.6,2007.5,2007.5,2007.3,2007.3,9192.4,9192.4,9154.2,9156.5,751.5,751.5,759.3,759.4,65.0,65.0,67.0,67.1,97.4,7545.5,7690.4,1026332.2,2161358.0,2380096.4,513166.1,1260408.2,1575360.8
Bangladesh,2,2,27.8,34.7,2013.0,2013.0,2008.7,2008.9,1148.9,1148.9,1356.4,1345.4,125.5,125.5,123.4,123.4,73.0,73.0,14.2,16.2,6.2,476.5,485.7,38867.7,141112.1,169140.2,19433.8,76936.9,97278.7
Djibouti,2,2,135.0,230.1,2009.5,2009.5,2009.3,2009.3,2675.3,2675.3,2686.3,2686.8,257.5,257.5,260.3,260.5,98.0,98.0,107.7,108.1,10.6,821.0,836.8,99947.0,222255.2,302393.8,49973.5,182828.4,222209.3
Papua New Guinea,2,2,75.5,101.9,2008.5,2008.5,2011.0,2010.7,4093.0,4093.0,4293.2,4263.8,345.5,345.5,366.1,363.7,210.5,210.5,297.5,287.4,16.1,1236.0,1259.7,74039.6,153707.0,201054.8,37019.8,163253.1,220135.8
Benin,2,2,57.2,72.7,1992.0,1992.0,1993.0,1993.0,803.2,803.2,1480.0,1483.2,57.5,57.5,100.8,100.9,36.5,36.5,61.9,61.9,10.5,787.2,802.4,57898.9,154124.7,173463.3,28949.4,84800.3,98253.0
Macao,2,1,0.4,0.0,2018.0,2018.0,2018.0,2018.0,363.0,363.0,363.0,363.0,48.5,48.5,49.2,49.2,13.5,13.5,13.8,13.8,0.2,15.1,15.4,2509.0,5109.8,6436.8,1254.5,2917.3,3845.9
Colombia,1,1,748.7,896.5,1999.0,1999.0,1999.0,1999.0,8121.0,8121.0,8121.0,8121.0,562.0,562.0,562.0,562.0,71.0,71.0,71.0,71.0,64.2,4975.7,5071.2,404011.9,1184841.6,1386944.3,404011.9,1485977.3,1753994.3
Mauritius,1,1,354.9,353.6,1993.0,1993.0,1993.0,1993.0,10161.3,10161.3,10161.3,10161.3,1032.0,1032.0,1032.0,1032.0,97.0,97.0,97.0,97.0,45.4,3493.0,3560.0,133597.2,487803.9,720245.9,133597.2,799342.2,1091580.1
Togo,1,1,344.0,599.9,2017.0,2017.0,2017.0,2017.0,5454.1,5454.1,5454.1,5454.1,552.0,552.0,552.0,552.0,220.0,220.0,220.0,220.0,27.8,2114.5,2155.1,310085.0,653009.5,719096.8,310085.0,761612.4,951925.2
Ghana,1,1,158.4,257.2,1998.0,1998.0,1998.0,1998.0,5591.9,5591.9,5591.9,5591.9,513.0,513.0,513.0,513.0,164.0,164.0,164.0,164.0,16.0,1236.8,1260.6,49614.8,363344.5,418929.2,49614.8,428448.4,526689.8
Gabon,1,1,709.7,1296.3,2017.0,2017.0,2017.0,2017.0,11468.2,11468.2,11468.2,11468.2,990.0,990.0,990.0,990.0,91.0,91.0,91.0,91.0,63.0,4881.3,4975.1,670043.4,1411047.5,1553851.4,670043.4,1645720.7,2056955.8
Argentina,1,1,177.2,283.4,2015.0,2015.0,2015.0,2015.0,7480.9,7480.9,7480.9,7480.9,674.0,674.0,674.0,674.0,36.0,36.0,36.0,36.0,14.9,1147.1,1169.1,126434.5,250236.1,310373.7,126434.5,403632.3,469297.4
Jordan,1,1,63.5,111.3,2015.0,2015.0,2015.0,2015.0,1751.2,1751.2,1751.2,1751.2,257.0,257.0,257.0,257.0,61.0,61.0,61.0,61.0,4.7,366.5,373.5,22673.1,66552.2,76028.0,22673.1,103605.9,126620.1
Kiribati,1,1,59.9,62.7,2002.0,2002.0,2002.0,2002.0,3501.0,3501.0,3501.0,3501.0,267.0,267.0,267.0,267.0,21.0,21.0,21.0,21.0,7.7,594.1,605.5,23695.4,86519.1,127746.0,23695.4,141774.9,193607.5
Belarus,1,1,0.4,0.5,1997.0,1997.0,1997.0,1997.0,2817.8,2817.8,2817.8,2817.8,315.0,315.0,315.0,315.0,4.0,4.0,4.0,4.0,3.8,288.7,294.2,11604.2,27440.5,36741.3,11604.2,29964.1,40456.7
