,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,540,New Caledonia,410,"Korea, Republic of",199755203.321,2380248.905475
1,540,New Caledonia,392,Japan,165521790.576,1331548.14424
2,540,New Caledonia,156,China,669079567.0940001,1029435.5932420001
3,540,New Caledonia,036,Australia,34978908.34,32615.362231
4,540,New Caledonia,056,Belgium,50909221.736999996,19569.730763
5,540,New Caledonia,724,Spain,59711508.566999994,16803.389447
6,540,New Caledonia,840,United States of America,50461850.178,3695.4112810000006
7,540,New Caledonia,554,New Zealand,1061583.207,3057.0849420000004
8,540,New Caledonia,380,Italy,9180703.194,2803.695589
9,540,New Caledonia,586,Pakistan,691961.1190000001,2566.015012
10,540,New Caledonia,360,Indonesia,778906.038,2369.672132
11,540,New Caledonia,528,Netherlands (Kingdom of the),3490197.8600000003,1569.923626
12,540,New Caledonia,764,Thailand,402555.71400000004,1282.788678
13,540,New Caledonia,250,France,12493928.684,1210.517977
14,540,New Caledonia,752,Sweden,874146.953,557.526999
15,540,New Caledonia,826,United Kingdom,3700787.141,343.861454
16,540,New Caledonia,258,French Polynesia,1187598.515,292.721137
17,540,New Caledonia,703,Slovakia,124167.617,105.75
18,540,New Caledonia,356,India,203081.15000000002,83.77509599999999
19,540,New Caledonia,702,Singapore,678423.417,50.447931
20,540,New Caledonia,270,Gambia,3125.5220000000004,35.98
21,540,New Caledonia,384,Côte d'Ivoire,5688.753000000001,28.515
22,540,New Caledonia,834,"Tanzania, United Republic of",21831.846,25.437914000000003
23,540,New Caledonia,792,Türkiye,18585.503,23.126907
24,540,New Caledonia,242,Fiji,127450.658,22.568730000000002
25,540,New Caledonia,104,Myanmar,16171.732,17.9345
26,540,New Caledonia,450,Madagascar,7097.776,15.643381
27,540,New Caledonia,090,Solomon Islands,57278.838,11.607265000000002
28,540,New Caledonia,208,Denmark,133452.568,10.865490999999999
29,540,New Caledonia,566,Nigeria,94957.251,10.383762
30,540,New Caledonia,404,Kenya,18214.915,8.836569
31,540,New Caledonia,024,Angola,8903.437,7.70005
32,540,New Caledonia,076,Brazil,112979.968,7.336099
33,540,New Caledonia,784,United Arab Emirates,93631.508,4.025069
34,540,New Caledonia,328,Guyana,7279.865,3.83171
35,540,New Caledonia,218,Ecuador,2589.93,3.31154
36,540,New Caledonia,276,Germany,982203.4870000001,2.471086
37,540,New Caledonia,108,Burundi,1620.865,2.448895
38,540,New Caledonia,191,Croatia,18895.622,2.3004670000000003
39,540,New Caledonia,040,Austria,51786.465000000004,2.114996
40,540,New Caledonia,659,Saint Kitts and Nevis,49270.921,1.948884
41,540,New Caledonia,616,Poland,16574.424,1.843437
42,540,New Caledonia,626,Timor-Leste,8666.731,1.285321
43,540,New Caledonia,558,Nicaragua,3101.53,1.2339470000000001
44,540,New Caledonia,446,"China, Macao SAR",12532.014000000001,1.208893
45,540,New Caledonia,642,Romania,15326.706,1.1103969999999999
46,540,New Caledonia,562,Niger,1513.2910000000002,0.830909
47,540,New Caledonia,203,Czechia,102183.169,0.8080539999999999
48,540,New Caledonia,052,Barbados,7463.126,0.7247500000000001
49,540,New Caledonia,324,Guinea,394.781,0.66608
50,540,New Caledonia,887,Yemen,4089.334,0.5762670000000001
51,540,New Caledonia,454,Malawi,12843.313,0.49498000000000003
52,540,New Caledonia,804,Ukraine,24533.253999999997,0.448601
53,540,New Caledonia,882,Samoa,6455.003,0.400994
54,540,New Caledonia,604,Peru,17607.337,0.360583
55,540,New Caledonia,004,Afghanistan,6127.157,0.34024200000000004
56,540,New Caledonia,246,Finland,716.538,0.32854099999999997
57,540,New Caledonia,096,Brunei Darussalam,3840.5649999999996,0.311885
58,540,New Caledonia,376,Israel,32109.788,0.287389
59,540,New Caledonia,705,Slovenia,20446.908,0.23571999999999999
60,540,New Caledonia,690,Seychelles,96.468,0.193
61,540,New Caledonia,458,Malaysia,47683.888,0.187915
62,540,New Caledonia,646,Rwanda,783.6519999999999,0.135
63,540,New Caledonia,600,Paraguay,763.623,0.12853399999999998
64,540,New Caledonia,372,Ireland,3334.612,0.126968
65,540,New Caledonia,222,El Salvador,430.243,0.11211499999999999
66,540,New Caledonia,414,Kuwait,3448.744,0.105327
67,540,New Caledonia,442,Luxembourg,2796.368,0.035885
68,540,New Caledonia,729,Sudan,26624.295,0.031059
69,540,New Caledonia,788,Tunisia,3175.239,0.028245
70,540,New Caledonia,048,Bahrain,619.064,0.027896999999999998
71,540,New Caledonia,768,Togo,938.852,0.026227
72,540,New Caledonia,422,Lebanon,1475.368,0.025233
73,540,New Caledonia,188,Costa Rica,3350.3940000000002,0.022941000000000003
74,540,New Caledonia,340,Honduras,219.469,0.018753
75,540,New Caledonia,136,Cayman Islands,237.89,0.010683999999999999
76,540,New Caledonia,152,Chile,1413.615,0.00657
77,540,New Caledonia,670,Saint Vincent and the Grenadines,1143.267,0.004793
78,540,New Caledonia,012,Algeria,129.778,0.0037229999999999997
79,540,New Caledonia,608,Philippines,3437.982,0.002404
80,540,New Caledonia,214,Dominican Republic,568.831,0.0017529999999999998
81,540,New Caledonia,144,Sri Lanka,57.313,0.001105
82,540,New Caledonia,170,Colombia,133.645,0.000254
