Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Canada,21,21,3016.3,5646.1,2010.6,2010.6,2011.6,2011.6,1917.9,2159.8,1958.3,1948.1,189.0,204.2,197.0,195.6,17.0,43.4,40.8,40.2,249.4,19182.8,19551.1,2032947.7,3998553.6,4522557.0,96807.0,264093.3,326572.1
Grenada,20,11,736.0,77.1,2008.1,2003.5,2012.2,2011.2,401.2,401.1,411.7,405.3,36.0,34.5,28.4,28.5,10.5,15.5,9.0,19.2,129.3,10012.2,10204.4,141920.5,989339.9,1188804.1,7096.0,44259.9,51043.1
Saint Kitts and Nevis,16,10,26.4,46.4,2005.2,2003.7,2010.3,2010.8,164.4,193.7,160.0,156.1,52.5,88.0,45.0,43.5,13.0,18.7,45.0,45.8,11.8,906.0,923.4,30963.8,69618.1,85929.1,1935.2,5474.0,7078.6
Antigua and Barbuda,15,9,16.1,23.1,2005.1,2003.0,2005.9,2007.3,86.3,103.9,111.8,116.5,11.0,41.5,55.4,59.8,9.0,20.6,19.8,21.4,17.5,1328.9,1354.5,18294.8,60660.8,72758.5,1219.7,4766.9,5919.8
Virgin Islands (U.S.),15,14,296.0,293.4,2005.6,2005.3,2008.8,2008.0,134.6,404.2,360.7,426.5,13.0,53.1,91.9,152.3,11.0,40.9,19.1,28.3,58.4,4470.3,4556.1,104198.3,503140.4,640949.2,6946.6,39078.3,50079.8
Haiti,14,11,152.4,247.2,2008.7,2009.1,2009.0,2009.0,835.4,971.2,1072.8,1081.7,139.5,217.6,323.1,334.5,26.0,38.7,43.2,43.0,54.4,4187.0,4267.4,139687.8,552907.8,696682.5,9977.7,47559.2,60877.4
Saint Lucia,11,9,129.8,63.7,2003.6,2003.6,2005.1,2005.2,272.7,328.2,386.7,286.5,28.0,29.8,32.9,26.8,10.0,21.0,17.7,39.9,31.9,2468.3,2515.7,102404.0,307847.1,343845.6,9309.5,28997.6,31605.3
Puerto Rico,11,11,141.5,224.0,2007.8,2007.8,2007.7,2008.1,268.3,358.3,366.1,384.5,26.0,79.4,94.8,100.4,21.0,39.3,38.6,41.3,33.3,2516.7,2565.0,110669.6,305109.9,356533.0,10060.9,36049.8,46191.2
Mexico,9,9,2271.0,4274.7,2010.2,2010.2,2011.8,2011.9,2052.2,2372.1,2318.6,2320.2,173.0,259.2,313.9,316.0,18.0,79.3,96.1,95.0,158.4,12249.1,12484.3,1191614.3,2205352.1,2446259.3,132401.6,372281.7,464585.5
Martinique,9,8,7.6,10.1,1995.1,1997.5,2004.4,2004.7,227.2,257.7,241.9,243.5,41.0,40.6,31.8,33.4,18.0,45.4,19.6,20.0,4.4,334.8,341.2,27561.2,76545.3,98849.8,3062.4,9346.2,12291.4
Panama,9,9,301.4,500.0,2008.3,2008.3,2009.3,2009.2,1164.5,1130.2,1148.6,1152.9,149.0,165.6,163.2,163.3,29.0,44.7,56.7,57.7,49.7,3845.6,3919.5,366365.4,728981.0,929965.8,40707.3,110796.2,136826.1
South Africa,9,9,5139.5,8377.7,2010.6,2010.6,2011.6,2011.7,6079.3,6187.8,6449.7,6568.1,478.0,510.1,602.6,635.0,12.0,52.0,101.9,114.4,292.3,21803.2,22221.8,2035919.8,5791519.9,5594037.1,226213.3,901556.7,1227230.1
Montserrat,8,5,0.7,0.6,1977.6,1978.2,1980.4,1979.2,63.3,78.0,74.4,67.2,9.0,15.7,15.5,8.6,2.0,3.3,4.2,3.1,1.4,102.7,104.7,3928.7,10616.6,12352.6,491.1,1245.7,1756.6
Bahamas,8,8,488.8,773.2,2010.5,2010.5,2010.6,2012.1,1091.7,983.8,1048.2,1082.2,107.0,112.0,133.1,148.5,78.5,84.6,102.0,119.0,92.4,7157.8,7295.2,407309.9,987268.2,1064686.2,50913.7,140500.0,165854.0
Suriname,7,7,31.6,49.3,2003.4,2003.4,2004.8,2005.0,930.7,937.2,934.8,934.4,88.0,91.0,88.5,88.0,36.0,62.0,62.5,62.5,13.9,1066.9,1087.4,86502.4,241652.9,315686.3,12357.5,42419.3,54746.5
Jamaica,6,6,145.6,253.3,2006.7,2006.7,2010.8,2011.2,761.5,753.5,733.4,727.5,74.0,101.7,99.0,98.7,44.0,66.2,64.4,59.3,21.1,1634.7,1666.1,75924.0,305954.9,366603.3,12654.0,64623.5,81051.1
French Guiana,6,1,34.5,54.1,2007.0,2007.0,2007.0,2007.0,1041.0,1041.0,1104.4,1104.4,68.5,68.5,81.8,81.8,38.5,38.5,51.4,51.4,16.5,1262.4,1286.6,87360.4,270556.9,345085.9,14560.1,50072.3,64616.5
Singapore,6,6,8452.2,14720.3,2010.3,2010.3,2011.5,2011.4,11502.6,12260.3,12717.4,12891.8,896.5,957.3,1081.4,1117.9,19.5,27.8,33.4,34.9,525.1,38637.7,39379.6,3461701.2,7979551.4,7844617.0,576950.2,1972206.1,2615763.1
Saint Barthélemy,6,3,2.4,2.0,1991.8,1992.7,1993.4,1995.6,78.6,67.4,79.0,75.6,23.5,21.5,38.7,37.2,5.0,3.7,5.0,5.1,2.1,155.4,158.4,6980.8,48468.3,25224.6,1163.5,2922.1,4119.4
Guadeloupe,5,4,105.7,15.1,1999.2,1998.0,2003.8,2002.6,167.0,235.0,455.1,272.2,16.0,19.1,33.7,27.3,7.0,10.1,7.5,7.1,21.9,1695.6,1728.2,-1537.7,118897.2,175724.5,-307.5,22284.0,32098.0
Argentina,5,5,1080.2,1457.3,2008.4,2008.4,2007.3,2008.3,4669.8,4694.5,4695.0,4700.5,378.0,387.4,366.8,379.5,42.0,50.4,47.0,54.4,127.7,8884.9,9055.5,825065.2,2224439.2,2509041.7,165013.0,582359.0,764913.2
Spain,4,4,356.8,596.9,2007.2,2007.2,2010.1,2010.3,3731.1,3702.9,3643.4,3639.2,333.0,320.0,310.4,309.5,113.5,126.0,151.6,152.9,49.2,3806.3,3879.4,124517.2,841558.7,992922.8,31129.3,256119.1,318750.5
Cuba,4,3,93.8,147.2,2005.5,2003.0,2009.4,2009.4,1304.2,1270.5,1361.6,1365.3,158.5,154.2,181.8,182.4,13.0,101.0,103.8,105.7,9.9,765.2,779.9,67230.5,189604.9,286700.2,16807.6,76242.8,98771.5
Saudi Arabia,4,4,9407.5,18063.2,2015.2,2015.2,2015.2,2015.2,15190.3,15119.2,15118.3,15118.2,1611.0,1640.0,1643.3,1642.4,14.0,22.2,22.3,22.4,511.6,39540.3,40299.4,4295242.7,7239482.8,7536709.7,1073810.7,2913828.2,3649953.2
Turkey,4,4,1146.4,2116.3,2012.2,2012.2,2012.1,2012.0,5062.9,5255.2,5183.7,5176.4,442.0,488.0,473.1,471.3,152.0,125.2,123.3,122.6,98.4,7625.4,7771.8,976370.0,2119537.0,2343281.5,244092.5,639910.5,797389.3
Netherlands,4,4,327.5,560.7,2008.0,2008.0,2008.3,2008.4,3897.1,3107.0,3013.1,3032.0,327.5,294.8,351.7,353.1,130.5,128.0,157.2,158.4,60.7,4688.6,4778.6,237674.1,927266.7,1059242.4,59418.5,282085.2,339243.2
Saint Martin (French part),4,3,0.1,0.0,1972.2,1973.0,1972.2,1972.5,51.6,54.3,50.8,51.9,13.5,54.7,29.7,45.6,4.0,5.2,3.9,4.5,0.3,26.2,26.8,1348.1,2974.7,3961.5,337.0,777.7,1094.3
Malaysia,4,4,7929.9,15214.4,2014.0,2014.0,2013.4,2013.4,11420.6,12586.5,12609.5,12609.8,1205.0,1209.0,1245.3,1243.8,14.0,16.0,16.3,16.2,321.4,24865.9,25343.3,3617831.9,6097730.4,6348081.0,904458.0,2454282.9,3074312.2
China,3,3,1025.3,1922.9,2005.3,2005.3,2003.3,2003.3,2313.2,4046.6,4459.5,4511.6,187.0,419.0,874.5,874.7,15.0,34.3,28.3,28.3,76.7,5920.9,6034.5,706992.9,1334586.8,1502847.4,235664.3,618229.7,747205.0
Guyana,3,3,11.4,16.0,2003.7,2003.7,2003.9,2004.8,722.3,727.0,726.5,727.3,68.0,69.7,69.6,69.2,7.0,7.3,7.3,7.1,3.9,297.9,303.7,32971.9,86912.3,112622.7,10990.6,35839.4,43502.8
Anguilla,3,3,0.4,0.1,1980.3,1980.3,1986.6,1978.6,63.3,66.8,74.0,65.1,17.0,17.0,17.0,17.0,3.0,2.7,2.8,1.7,0.5,36.3,37.0,807.5,3735.3,3378.0,269.2,725.5,1119.7
Togo,2,2,126.8,146.0,2003.5,2003.5,2011.5,2011.1,4090.1,4090.1,4122.1,4120.4,281.0,281.0,298.3,297.4,11.0,11.0,8.4,8.6,17.5,1341.4,1367.1,173427.5,442093.2,492302.6,86713.7,333046.9,416713.8
Honduras,2,2,13.0,21.0,2005.0,2005.0,2005.0,2005.0,1345.6,1345.6,1345.6,1345.6,126.5,126.5,129.0,129.0,39.5,39.5,41.0,41.0,3.1,235.8,240.3,36080.2,105836.9,145956.0,18040.1,72273.1,91128.2
Guatemala,2,2,29.1,35.7,2001.5,2001.5,1997.9,1999.7,1683.3,1683.3,1614.9,1640.9,166.0,166.0,137.1,151.1,20.5,20.5,14.3,17.3,9.8,755.2,769.7,87998.6,210776.7,255738.0,43999.3,116936.1,135226.1
Côte d'Ivoire,2,2,206.1,338.5,2008.0,2008.0,2008.0,2008.0,3857.9,3857.9,3853.6,3852.8,508.0,508.0,513.0,514.0,20.0,20.0,21.7,22.0,36.4,2816.8,2870.9,65284.0,478094.9,551234.3,32642.0,281879.9,346513.7
Indonesia,2,2,4288.2,8341.5,2015.0,2015.0,2014.8,2014.8,13593.1,13593.1,13632.5,13634.2,1071.0,1071.0,1110.8,1111.0,12.0,12.0,12.0,12.0,213.4,16514.9,16832.0,1983529.8,3343170.8,3480429.2,991764.9,2691193.7,3371074.2
Nigeria,2,2,730.0,883.4,2015.5,2015.5,2014.9,2015.9,4503.3,4503.3,4518.4,4491.5,363.0,363.0,341.2,377.3,12.5,12.5,14.7,11.1,74.5,4726.9,4817.7,350139.3,1206050.0,1151352.4,175069.6,717754.0,1017193.8
Azerbaijan,2,1,0.1,0.1,2008.0,2008.0,2008.0,2008.0,179.6,179.6,179.6,179.6,84.5,84.5,88.7,88.7,20.5,20.5,22.7,22.7,0.3,21.4,21.8,1672.6,3955.1,5295.7,836.3,2159.4,2915.6
Virgin Islands (British),2,2,6.6,10.5,1997.0,1997.0,2012.9,2013.0,192.9,192.9,253.6,254.9,48.0,48.0,81.6,81.9,18.5,18.5,31.1,31.2,2.0,155.1,158.1,2923.6,17156.5,20559.5,1461.8,10056.4,12687.6
Dominica,2,2,0.8,1.3,2004.0,2004.0,2001.1,1999.7,257.0,257.0,197.1,185.6,258.0,258.0,139.2,86.3,2.5,2.5,3.7,4.3,0.9,64.8,66.0,6579.3,13097.2,16727.0,3289.7,9278.7,12459.8
Lithuania,2,2,288.4,486.0,2012.5,2012.5,2012.4,2012.4,4860.1,4860.1,4860.5,4860.1,384.5,384.5,384.8,384.7,117.0,117.0,115.4,115.8,40.5,3111.1,3170.8,93739.3,686481.3,791499.8,46869.6,404742.4,497548.1
Sri Lanka,2,2,4663.8,9050.8,2007.0,2007.0,2008.6,2008.7,14477.7,14477.7,14513.2,14631.8,1126.0,1126.0,1225.6,1233.4,31.0,31.0,27.0,26.6,225.1,17439.4,17774.2,2152184.4,3627432.2,3776361.4,1076092.2,2920019.2,3657708.2
Ecuador,1,1,67.0,109.9,2012.0,2012.0,2012.0,2012.0,2954.8,2954.8,2954.8,2954.8,282.0,282.0,282.0,282.0,183.0,183.0,183.0,183.0,6.1,472.2,481.3,49041.0,97060.8,120386.7,49041.0,156559.6,182029.6
Portugal,1,1,31.4,44.4,2012.0,2012.0,2012.0,2012.0,3646.5,3646.5,3646.5,3646.5,272.0,272.0,272.0,272.0,36.0,36.0,36.0,36.0,10.3,796.2,811.5,16778.6,61263.8,90456.4,16778.6,100390.2,137092.6
Uruguay,1,1,186.9,327.8,2007.0,2007.0,2007.0,2007.0,4449.8,4449.8,4449.8,4449.8,353.0,353.0,353.0,353.0,37.0,37.0,37.0,37.0,21.5,1667.0,1699.0,258665.5,405644.5,549652.6,258665.5,596402.4,750685.0
Cameroon,1,1,766.1,1472.5,2006.0,2006.0,2006.0,2006.0,8991.6,8991.6,8991.6,8991.6,959.0,959.0,959.0,959.0,16.0,16.0,16.0,16.0,54.2,4185.3,4265.7,538953.9,1015542.5,1144020.2,538953.9,1415272.4,1709673.5
Bangladesh,1,1,22.8,40.3,2010.0,2010.0,2010.0,2010.0,718.6,718.6,718.6,718.6,48.0,48.0,48.0,48.0,73.0,73.0,73.0,73.0,2.8,218.0,222.2,17990.2,35605.8,44162.7,17990.2,57432.4,66775.8
Estonia,1,1,206.2,351.7,2003.0,2003.0,2003.0,2003.0,4919.0,4919.0,4919.0,4919.0,430.0,430.0,430.0,430.0,32.0,32.0,32.0,32.0,22.2,1707.3,1740.1,277487.9,435162.2,589649.3,277487.9,639800.9,805310.3
Saint Vincent and the Grenadines,1,1,1.3,1.9,1994.0,1994.0,1994.0,1994.0,536.6,536.6,536.6,536.6,92.0,92.0,92.0,92.0,28.0,28.0,28.0,28.0,0.3,24.2,24.7,5975.0,17141.1,24633.1,5975.0,19475.8,28011.1
United Kingdom of Great Britain and Northern Ireland,1,1,0.5,0.8,1998.0,1998.0,1998.0,1998.0,125.2,125.2,125.2,125.2,14.0,14.0,14.0,14.0,4.0,4.0,4.0,4.0,0.2,17.1,17.4,1382.9,1481.5,1395.4,1382.9,4710.6,6261.4
Peru,1,1,12.5,17.8,2011.0,2011.0,2011.0,2011.0,2214.9,2214.9,2214.9,2214.9,474.0,474.0,474.0,474.0,27.0,27.0,27.0,27.0,2.7,206.9,210.9,30600.1,89761.8,123787.4,30600.1,122591.7,154574.3
Gibraltar,1,1,21.7,33.0,2008.0,2008.0,2008.0,2008.0,3207.5,3207.5,3207.5,3207.5,264.0,264.0,264.0,264.0,27.0,27.0,27.0,27.0,8.7,667.9,680.8,39480.4,112190.7,132890.6,39480.4,123750.9,145073.4
Ireland,1,1,117.5,195.6,2010.0,2010.0,2010.0,2010.0,4077.5,4077.5,4077.5,4077.5,377.0,377.0,377.0,377.0,81.0,81.0,81.0,81.0,16.8,1298.9,1323.8,174542.9,419144.4,472830.9,174542.9,531139.7,621142.1
Libya,1,1,276.0,501.8,2016.0,2016.0,2016.0,2016.0,4426.7,4426.7,4426.7,4426.7,360.0,360.0,360.0,360.0,10.0,10.0,10.0,10.0,20.0,1552.2,1582.0,259392.6,546256.1,601539.4,259392.6,637104.6,796305.2
Turks and Caicos Islands,1,1,57.0,6.0,2008.0,2008.0,2008.0,2008.0,660.9,660.9,660.9,660.9,38.0,38.0,38.0,38.0,10.0,10.0,10.0,10.0,14.2,1097.1,1118.2,37632.0,131200.9,126270.1,37632.0,116713.7,105254.2
Germany,1,1,184.9,348.6,2008.0,2008.0,2008.0,2008.0,3307.9,3307.9,3307.9,3307.9,304.0,304.0,304.0,304.0,9.0,9.0,9.0,9.0,12.3,951.7,970.0,180184.5,379451.3,417853.4,180184.5,442558.4,553145.5
Costa Rica,1,1,10.5,9.6,2018.0,2018.0,2018.0,2018.0,1451.0,1451.0,1451.0,1451.0,147.0,147.0,147.0,147.0,8.0,8.0,8.0,8.0,1.6,120.3,122.6,7230.9,20949.0,23134.4,7230.9,39588.7,52060.0
Belgium,1,1,35.8,54.1,1995.0,1995.0,1995.0,1995.0,4238.5,4238.5,4238.5,4238.5,329.0,329.0,329.0,329.0,59.0,59.0,59.0,59.0,10.8,831.4,847.4,20425.3,74578.8,110116.1,20425.3,122208.9,166888.2
Hong Kong,1,1,1434.3,1124.4,2018.0,2018.0,2018.0,2018.0,12572.6,12572.6,12572.6,12572.6,783.0,783.0,783.0,783.0,17.0,17.0,17.0,17.0,104.4,6249.3,6369.3,261920.4,1956926.6,1624983.8,261920.4,2368976.0,3681086.8
Cayman Islands,1,1,11.0,16.9,2006.0,2006.0,2006.0,2006.0,1307.3,1307.3,1307.3,1307.3,181.0,181.0,181.0,181.0,118.0,118.0,118.0,118.0,4.7,356.3,363.1,20199.6,57400.9,67991.7,20199.6,63315.5,74224.9
Mozambique,1,1,166.8,261.4,2018.0,2018.0,2018.0,2018.0,6622.5,6622.5,6622.5,6622.5,624.0,624.0,624.0,624.0,17.0,17.0,17.0,17.0,12.8,991.1,1010.1,116647.7,230866.3,286348.8,116647.7,372388.6,432970.8
Bermuda,1,1,54.5,94.9,2010.0,2010.0,2010.0,2010.0,1838.8,1838.8,1838.8,1838.8,251.0,251.0,251.0,251.0,42.0,42.0,42.0,42.0,6.1,469.0,478.0,18297.4,133997.3,154496.4,18297.4,158006.9,194237.2
United Arab Emirates,1,1,1350.1,1126.4,2018.0,2018.0,2018.0,2018.0,11765.0,11765.0,11765.0,11765.0,800.0,800.0,800.0,800.0,52.0,52.0,52.0,52.0,109.1,6857.6,6989.3,262394.8,1960471.0,1627927.0,262394.8,2373266.7,3687754.0
France,1,1,243.4,427.9,2018.0,2018.0,2018.0,2018.0,3893.4,3893.4,3893.4,3893.4,428.0,428.0,428.0,428.0,20.0,20.0,20.0,20.0,16.4,1267.3,1291.6,221170.8,465764.6,512901.9,221170.8,543226.5,678968.8
"Taiwan, Province of China",1,1,41.4,77.3,2001.0,2001.0,2001.0,2001.0,1065.8,1065.8,1065.8,1065.8,87.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,3.4,261.1,266.1,15752.0,46236.6,52819.8,15752.0,71979.3,87968.2
India,1,1,1001.9,1922.3,2015.0,2015.0,2015.0,2015.0,10713.7,10713.7,10713.7,10713.7,1005.0,1005.0,1005.0,1005.0,15.0,15.0,15.0,15.0,43.0,3333.5,3397.5,432481.2,857869.6,987867.3,432481.2,1225413.6,1415175.7
Chile,1,1,42.3,58.1,2012.0,2012.0,2012.0,2012.0,3893.9,3893.9,3893.9,3893.9,884.0,884.0,884.0,884.0,54.0,54.0,54.0,54.0,11.6,884.5,901.4,92189.3,175684.4,194110.1,92189.3,249414.6,306040.5
