Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Goto,17,11,491.2,903.6,2001.6,1999.7,2009.9,2009.9,352.1,439.4,763.6,818.3,78.0,229.1,658.9,665.8,32.0,109.5,20.2,19.0,68.6,5301.0,5402.8,376697.3,762043.9,851354.2,22158.7,56875.9,71429.4
Bonaire,13,9,676.6,1266.5,2003.5,2003.0,2011.5,2011.6,322.0,679.4,853.8,861.1,87.0,103.7,124.6,124.8,75.0,240.2,804.0,801.1,157.7,12214.7,12449.2,513028.6,1022204.2,1120224.9,39463.7,99420.9,124476.9
Kralendijk,6,3,1.1,0.7,1997.7,1996.3,1998.1,1998.3,291.2,518.6,529.4,525.9,53.0,241.3,934.9,950.1,64.5,60.8,346.0,363.2,4.7,353.5,360.3,18416.0,43548.3,58308.8,3069.3,7925.6,10700.9
Sintt Eustatius,4,4,593.1,1138.4,2014.0,2014.0,2012.4,2012.3,1059.3,985.2,1110.9,1116.8,167.5,142.8,137.8,137.2,130.5,160.0,225.1,226.9,36.1,2795.8,2849.4,279732.8,478521.3,500289.1,69933.2,188688.8,236329.2
