Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Goto,19,12,1010.5,1902.4,2003.8,2004.7,2013.0,2013.1,329.9,735.5,913.4,919.8,86.0,149.5,123.7,122.8,75.0,176.9,581.4,577.1,183.6,14214.4,14487.3,676858.7,1306815.5,1425345.4,35624.1,91323.7,114516.1
Bonaire,11,8,726.5,1371.7,2006.1,2004.2,2009.0,2008.9,352.1,531.2,966.2,982.1,160.0,170.1,497.3,493.2,36.0,76.3,136.5,139.7,74.9,5798.0,5909.3,464239.5,889922.6,967634.4,42203.6,109614.7,137164.3
Kralendijk,9,6,7.4,2.7,1995.4,1993.7,2008.0,2005.1,483.4,445.2,142.4,152.4,52.0,259.5,191.0,309.4,46.0,208.7,138.0,240.0,6.6,499.8,509.4,30028.6,74310.2,98358.3,3336.5,8847.2,11777.2
Saba,1,1,17.6,32.4,2017.0,2017.0,2017.0,2017.0,287.1,287.1,287.1,287.1,174.0,174.0,174.0,174.0,7.0,7.0,7.0,7.0,2.0,152.8,155.7,16747.9,35269.4,38838.9,16747.9,41135.2,51414.1
