Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Panama,15,15,622.1,1072.8,2008.2,2008.2,2008.4,2008.4,1151.3,1221.4,1211.7,1210.7,134.0,202.9,234.4,233.5,47.0,88.3,81.3,79.3,145.0,11229.2,11444.8,625536.8,1426317.9,1815392.1,41702.5,128128.8,159710.3
Grenada,15,8,468.4,44.9,2003.0,2004.5,2004.0,2004.5,404.9,410.2,411.4,411.3,25.0,29.8,29.0,29.4,5.0,7.3,6.9,7.1,105.5,8174.2,8331.2,157345.0,791847.0,872954.8,10489.7,46706.9,48707.8
Martinique,14,9,45.3,17.8,1991.1,1996.3,2005.4,2003.5,299.3,406.7,412.8,313.7,99.5,229.8,121.3,225.5,14.5,117.9,22.3,46.2,16.7,1276.0,1300.5,95730.7,258838.7,306560.1,6837.9,18861.7,22465.3
Haiti,13,8,153.1,256.6,2007.3,2007.4,2008.7,2008.8,866.6,998.9,1103.0,1109.7,94.0,173.1,174.2,177.5,69.0,78.4,72.9,72.3,45.1,3474.0,3540.7,184971.4,631036.4,764666.9,14228.6,56703.7,70780.0
Virgin Islands (U.S.),12,12,96.4,162.3,2006.2,2006.2,2006.7,2006.8,190.9,313.3,337.0,338.2,20.0,79.7,271.5,278.1,38.0,40.3,50.9,51.2,27.6,2095.3,2135.5,107247.2,238875.5,305770.6,8937.3,26154.0,32889.8
Saint Lucia,11,11,203.0,122.1,2001.5,2001.5,2002.1,2006.2,459.0,425.0,477.4,470.7,40.0,133.9,86.0,187.9,8.0,14.4,9.3,14.3,58.1,4460.9,4546.5,171852.8,488649.3,534686.8,15623.0,45997.0,49724.3
United Kingdom of Great Britain and Northern Ireland,10,10,1368.1,2405.9,2005.6,2005.6,2009.3,2009.6,3647.3,3286.0,3655.5,3661.2,309.0,280.8,320.3,322.1,38.0,36.1,37.0,36.7,127.3,9805.6,9993.8,1440391.6,2949368.6,3416098.8,144039.2,361649.6,444308.9
Montserrat,10,3,0.6,0.3,1971.0,1973.3,1971.5,1973.6,63.9,81.1,69.8,84.4,11.0,18.7,14.9,21.3,1.0,0.3,0.8,0.4,0.7,51.5,52.5,4607.0,12956.1,13662.2,460.7,1039.7,1481.7
Guadeloupe,9,3,7.8,7.4,1983.4,1989.3,1997.2,2000.1,155.0,182.7,185.2,194.8,17.0,25.7,27.2,29.6,13.0,16.2,21.9,21.2,3.8,286.7,292.2,19202.3,106797.4,69536.5,2133.6,5888.6,8005.7
Antigua and Barbuda,8,8,9.3,14.4,2004.0,2004.0,2006.8,2007.8,98.2,119.2,130.7,134.3,21.0,41.8,49.7,51.7,44.0,49.0,63.9,69.2,11.4,867.1,883.8,8505.4,30400.5,37412.1,1063.2,4948.6,6369.5
Barbados,8,6,74.6,58.5,2004.6,2003.8,2005.6,2006.3,535.8,571.0,597.4,680.9,41.0,141.2,42.5,41.4,28.5,32.8,36.7,50.7,18.0,1383.4,1410.0,45033.5,226130.5,286200.1,5629.2,28563.3,35156.9
China,8,8,7003.2,13275.3,2010.1,2010.1,2015.5,2015.5,1949.6,5914.2,9331.1,9465.6,229.5,517.5,1123.7,1124.2,59.5,64.9,78.8,79.2,376.5,29158.2,29718.0,3216327.3,5515113.3,5776916.5,402040.9,1097003.1,1371809.3
Netherlands,7,6,810.2,1358.8,2010.7,2010.0,2010.8,2010.7,3971.0,4112.6,4107.6,4098.9,402.0,405.6,416.4,417.0,25.0,37.2,34.7,36.8,93.7,7234.7,7373.6,508374.3,1772698.5,2068250.7,72624.9,312914.2,384555.3
Singapore,6,6,5283.8,10163.6,2011.3,2011.3,2010.2,2010.2,11210.6,11262.6,11293.3,11293.6,989.0,991.7,994.3,994.2,51.5,50.5,64.4,64.6,412.6,31963.5,32577.2,3153705.2,6304120.5,6966981.4,525617.5,1495760.4,1838105.0
Mexico,6,6,1335.9,2132.9,2007.5,2007.5,2007.6,2006.6,2339.2,2627.4,2522.0,2358.5,277.0,264.2,239.3,224.6,44.5,56.8,65.6,73.8,113.2,8072.5,8227.5,741228.1,1898554.5,1922163.2,123538.0,420916.6,551653.0
Saint Vincent and the Grenadines,6,4,150.2,16.7,2003.2,2002.8,2003.5,2003.8,434.1,436.4,435.2,420.5,25.5,32.5,25.2,26.5,6.0,11.8,5.7,6.1,37.3,2890.2,2945.7,2128.6,193749.7,288799.2,354.8,29256.3,41750.5
Gibraltar,6,6,671.9,1078.5,2006.5,2006.5,2007.7,2009.3,3352.5,3386.7,3344.6,3333.1,291.0,327.5,306.4,304.8,12.0,14.3,13.6,14.2,80.1,6200.1,6319.1,701808.1,1375919.1,1726656.0,116968.0,313342.6,389567.8
Saint Kitts and Nevis,6,5,36.3,67.3,2009.3,2009.8,2012.8,2012.7,218.4,242.2,305.6,301.6,114.5,109.5,81.8,83.6,11.0,31.7,4.8,4.3,4.2,320.1,326.3,23244.5,51691.9,60219.6,3874.1,12076.7,14861.2
Malaysia,6,6,6939.3,13057.6,2009.8,2009.8,2012.6,2012.7,11341.0,10902.9,10551.9,10569.1,1081.0,1052.0,1113.7,1119.3,27.0,35.2,40.9,40.9,446.7,34606.0,35270.4,4139133.8,7309244.8,8118173.1,689855.6,1791862.6,2230665.5
Sweden,6,6,1351.7,2393.3,2010.2,2010.2,2010.8,2010.9,4306.3,4464.7,4456.0,4459.0,387.0,391.2,398.5,399.7,23.5,23.3,25.8,26.3,112.3,8616.2,8781.6,1321132.7,2681634.8,3106420.7,220188.8,552324.0,694901.8
Honduras,5,4,32.0,48.6,2009.4,2009.0,2009.5,2009.5,1224.0,1226.6,1230.2,1228.9,106.0,121.2,119.2,118.3,82.0,74.8,78.1,79.0,9.9,761.9,776.5,83450.5,244792.1,337584.5,16690.1,66864.7,84308.8
Uruguay,5,5,720.5,1229.5,2010.2,2010.2,2009.8,2009.8,4452.2,4449.8,4451.9,4452.1,379.0,373.8,375.2,375.4,154.0,185.4,187.8,187.6,81.1,6280.9,6401.5,486937.6,1548627.3,1882956.4,97387.5,406998.7,498877.0
Spain,5,5,549.8,977.6,2012.4,2012.4,2015.6,2015.8,3252.7,3357.8,3394.2,3371.7,324.0,329.4,334.2,332.1,47.0,77.6,106.1,107.4,43.3,3336.4,3400.4,304396.9,908023.4,1074092.5,60879.4,219155.3,268454.4
Belgium,5,5,834.3,1426.2,2005.2,2005.2,2006.6,2006.7,3783.1,4542.0,4272.8,4221.9,331.0,392.0,405.6,399.4,52.0,37.6,47.9,49.4,96.1,7410.2,7552.4,541563.3,1748197.9,1969288.9,108312.7,409984.0,508290.1
Japan,5,5,11528.0,22176.0,2013.2,2013.2,2013.2,2013.2,14522.0,14450.8,14449.0,14447.0,1079.0,1093.2,1093.4,1093.4,23.0,35.0,35.1,35.3,738.2,57182.2,58280.1,5273242.3,8887867.2,9252770.8,1054648.5,2861830.8,3584819.6
Virgin Islands (British),5,3,1.6,2.0,1989.6,1996.0,1997.0,1998.2,146.4,153.9,138.3,133.6,15.0,30.3,22.0,17.1,14.0,14.0,17.1,16.3,2.1,162.1,165.2,5662.2,15081.0,20399.4,1132.4,3427.6,4707.4
Portugal,5,5,745.5,1350.2,2011.0,2011.0,2011.3,2011.4,3076.2,3067.8,3059.7,3058.8,263.0,267.4,285.0,286.8,118.0,127.6,117.5,116.7,60.6,4687.8,4777.8,336756.9,869293.2,1046906.2,67351.4,251809.7,304514.5
Azerbaijan,4,1,0.1,0.1,2008.0,2008.0,2008.0,2008.0,47.4,47.4,96.7,96.7,11.0,11.0,17.4,17.4,1.0,1.0,145.7,145.7,0.4,32.0,32.6,1800.0,4256.4,5699.1,450.0,1162.0,1568.9
India,4,4,4153.2,7789.2,2010.0,2010.0,2008.6,2008.6,10333.5,7834.8,9626.7,9667.5,872.0,686.5,889.7,888.9,69.5,70.2,90.9,91.4,220.9,17110.2,17438.7,2053111.8,3574659.3,3814987.4,513278.0,1381260.5,1713191.2
Nigeria,4,4,1090.6,1445.3,2012.8,2012.8,2015.7,2015.1,4391.7,4397.8,4434.8,4411.9,363.0,374.0,367.0,398.8,47.0,43.8,37.6,30.8,81.1,5662.1,5770.8,442461.3,1641175.0,1714125.6,110615.3,534199.7,726294.0
French Guiana,3,1,16.3,25.5,2007.0,2007.0,2007.0,2007.0,1042.1,1042.1,1042.2,1042.2,91.0,91.0,94.3,94.3,46.0,46.0,57.1,57.1,7.3,561.9,572.7,41220.9,127662.0,162828.4,13740.3,47253.1,60978.4
Turks and Caicos Islands,3,2,222.1,21.2,1998.7,2000.0,1998.9,1998.3,677.8,699.7,692.7,689.1,41.0,41.2,41.1,40.9,8.0,8.2,8.1,7.9,50.9,3940.2,4015.8,-11656.9,229405.0,337530.9,-3885.6,67520.9,97361.6
Saint Martin (French part),3,3,8.5,14.9,1985.7,1985.7,2006.6,2006.8,42.8,95.2,191.4,195.0,6.0,53.7,147.2,147.9,20.0,18.7,33.7,33.8,3.4,259.4,264.4,12279.3,19862.8,26975.4,4093.1,9534.9,12102.6
Australia,3,3,892.2,1534.9,2006.7,2006.7,2006.9,2006.8,10606.7,10715.2,10711.9,10712.9,1016.0,985.0,983.1,983.9,87.0,85.3,83.3,83.9,95.1,7363.6,7504.9,296059.7,2168135.6,2499818.7,98686.6,852207.1,1047614.5
South Africa,3,3,1620.8,3047.3,2008.7,2008.7,2009.2,2009.2,5635.2,5825.3,5709.7,5703.0,514.0,510.3,500.4,500.0,1.0,11.7,6.1,5.7,106.6,8256.7,8415.2,1096559.0,1871804.0,2182100.9,365519.7,932489.6,1156726.5
Dominica,3,2,2.8,4.5,1996.7,1996.0,1996.3,1996.5,259.7,346.8,286.2,277.4,47.0,44.5,44.1,43.0,8.0,7.0,7.2,7.2,1.5,113.8,116.0,10157.7,20321.9,26601.2,3385.9,11276.8,15611.3
"Korea, Republic of",3,3,6399.6,10986.4,2012.3,2012.3,2011.6,2011.3,14883.2,15087.8,15455.2,15975.7,1246.0,1270.7,1374.4,1441.8,22.0,198.0,209.4,233.7,469.0,33491.2,34134.3,2607543.1,5765397.8,5629263.2,869181.0,2858420.7,3795666.3
"Taiwan, Province of China",3,3,6786.4,13123.8,2013.3,2013.3,2013.5,2013.5,13380.6,14502.4,14487.7,14491.6,1052.0,1196.7,1232.2,1232.8,11.0,18.0,19.8,19.9,391.1,30283.9,30865.4,3120714.8,5259856.6,5475807.3,1040238.3,2822728.1,3535838.4
Anguilla,3,3,0.4,0.5,1987.7,1987.7,2006.6,2009.3,57.2,55.8,56.9,58.3,19.0,31.3,25.7,27.3,8.0,8.3,9.4,9.5,1.2,90.3,92.0,1308.2,5250.1,4743.4,436.1,1271.4,1706.3
Indonesia,2,2,1888.1,3571.3,2010.0,2010.0,2009.9,2010.0,11280.8,11280.8,11280.7,11280.7,995.0,995.0,994.9,995.0,12.0,12.0,12.0,12.0,146.9,11375.5,11593.9,1307175.7,2463091.2,2774700.2,653587.8,1716296.9,2073316.3
Guyana,2,2,7.1,10.9,2010.5,2010.5,2010.4,2010.3,737.8,737.8,738.3,738.4,103.0,103.0,103.8,103.9,27.5,27.5,28.1,28.2,2.8,209.3,213.4,18452.7,38790.4,46236.8,9226.4,31582.1,41353.6
Togo,2,2,131.6,164.9,2012.0,2012.0,2010.7,2011.1,4077.2,4077.2,4069.0,4071.1,334.5,334.5,313.0,318.7,56.5,56.5,75.5,70.4,18.3,1411.5,1438.6,149583.5,429578.2,489954.0,74791.7,329559.9,418103.0
Suriname,2,2,21.5,34.9,2003.5,2003.5,2004.5,2004.5,992.1,992.1,929.1,931.0,131.5,131.5,119.1,119.6,119.0,119.0,136.4,135.7,2.8,211.7,215.8,22404.5,63873.3,93796.1,11202.3,49019.2,62781.2
United Arab Emirates,2,2,1837.4,3496.5,2008.5,2008.5,2008.6,2008.6,11177.5,11177.5,11179.9,11178.6,932.5,932.5,930.9,931.5,43.5,43.5,42.2,42.7,128.6,9958.6,10149.8,1279803.0,2411513.2,2716597.1,639901.5,1680357.1,2029900.4
Maldives,2,2,925.4,1113.5,2006.5,2006.5,2006.5,2006.5,9952.5,9952.5,9952.6,9952.9,668.5,668.5,668.4,668.3,22.0,22.0,22.0,22.1,111.0,8597.0,8762.1,259387.4,1938001.7,1609269.1,129693.7,1173033.2,1822744.0
Ecuador,2,2,113.7,190.0,2010.0,2010.0,2009.9,2009.9,1900.3,1900.3,1900.5,1900.3,238.5,238.5,240.5,240.1,54.5,54.5,53.7,53.9,19.1,1476.0,1504.3,36649.7,268397.2,309456.8,18324.9,158244.2,194529.0
Nicaragua,1,1,48.1,70.1,1999.0,1999.0,1999.0,1999.0,1542.1,1542.1,1542.1,1542.1,385.0,385.0,385.0,385.0,48.0,48.0,48.0,48.0,11.5,894.3,911.5,13515.7,98979.8,114121.8,13515.7,116715.0,143477.2
France,1,1,66.1,83.9,2011.0,2011.0,2011.0,2011.0,3608.0,3608.0,3608.0,3608.0,226.0,226.0,226.0,226.0,50.0,50.0,50.0,50.0,14.9,1145.2,1167.2,77744.5,301586.5,344130.7,77744.5,325530.0,397218.9
Iceland,1,1,75.7,121.1,2013.0,2013.0,2013.0,2013.0,3313.8,3313.8,3313.8,3313.8,294.0,294.0,294.0,294.0,239.0,239.0,239.0,239.0,9.8,757.4,772.0,54037.5,106949.8,132652.3,54037.5,172510.6,200575.6
Germany,1,1,232.4,428.3,2012.0,2012.0,2012.0,2012.0,4059.2,4059.2,4059.2,4059.2,321.0,321.0,321.0,321.0,87.0,87.0,87.0,87.0,24.2,1866.6,1902.4,221411.6,466271.7,513460.3,221411.6,543817.9,679707.9
Ireland,1,1,57.4,65.7,2009.0,2009.0,2009.0,2009.0,3256.9,3256.9,3256.9,3256.9,297.0,297.0,297.0,297.0,304.0,304.0,304.0,304.0,8.9,680.2,693.2,24821.0,90629.1,133814.5,24821.0,148509.7,202804.6
Chile,1,1,123.4,210.9,2007.0,2007.0,2007.0,2007.0,4113.9,4113.9,4113.9,4113.9,510.0,510.0,510.0,510.0,44.0,44.0,44.0,44.0,22.3,1727.4,1760.6,40689.1,297978.9,343564.0,40689.1,351370.7,431938.4
Sri Lanka,1,1,848.9,1596.9,2009.0,2009.0,2009.0,2009.0,10102.6,10102.6,10102.6,10102.6,814.0,814.0,814.0,814.0,16.0,16.0,16.0,16.0,64.8,5019.3,5115.6,584507.1,1101377.8,1240714.6,584507.1,1534893.5,1854177.8
Denmark,1,1,106.3,120.7,2018.0,2018.0,2018.0,2018.0,4238.4,4238.4,4238.4,4238.4,292.0,292.0,292.0,292.0,4.0,4.0,4.0,4.0,12.6,969.6,988.2,91122.6,263997.0,291537.3,91122.6,498892.7,656055.9
Finland,1,1,124.4,141.3,2018.0,2018.0,2018.0,2018.0,4962.2,4962.2,4962.2,4962.2,374.0,374.0,374.0,374.0,47.0,47.0,47.0,47.0,14.7,1120.1,1141.6,106684.8,309083.4,341327.0,106684.8,584095.3,768099.5
Italy,1,1,32.5,29.8,2018.0,2018.0,2018.0,2018.0,4507.3,4507.3,4507.3,4507.3,336.0,336.0,336.0,336.0,44.0,44.0,44.0,44.0,5.9,453.9,462.6,22462.0,65076.2,71864.9,22462.0,122978.7,161720.0
Costa Rica,1,1,6.2,10.0,2005.0,2005.0,2005.0,2005.0,1280.7,1280.7,1280.7,1280.7,132.0,132.0,132.0,132.0,8.0,8.0,8.0,8.0,1.5,117.4,119.7,17170.7,50368.2,69461.1,17170.7,68790.1,86736.5
Senegal,1,1,81.2,136.3,2008.0,2008.0,2008.0,2008.0,2695.3,2695.3,2695.3,2695.3,228.0,228.0,228.0,228.0,24.0,24.0,24.0,24.0,8.2,636.3,648.6,26282.6,192475.5,221920.5,26282.6,226963.1,279004.8
Greece,1,1,113.1,131.6,2017.0,2017.0,2017.0,2017.0,12171.3,12171.3,12171.3,12171.3,831.0,831.0,831.0,831.0,4.0,4.0,4.0,4.0,24.3,1876.7,1912.7,99343.8,287815.3,317840.3,99343.8,543903.6,715246.5
Bermuda,1,1,7.4,11.8,2004.0,2004.0,2004.0,2004.0,1109.8,1109.8,1109.8,1109.8,88.0,88.0,88.0,88.0,21.0,21.0,21.0,21.0,2.7,207.6,211.6,14096.5,40057.8,47448.7,14096.5,44185.4,51798.6
