Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1139,493,80061.9,131879.6,2004.1,2007.1,2011.7,2011.8,417.2,1845.7,1971.5,3031.1,42.0,196.4,802.4,857.4,14.0,45.4,40.0,42.2,7770.4,584768.0,595995.6,41294486.1,103020430.7,111746709.2,36255.0,122883.3,157607.0
Int. Dep. Inventory,1145,498,92517.6,155257.4,2004.1,2007.1,2010.9,2011.3,447.6,2144.6,2260.4,3511.0,53.0,232.1,760.2,838.4,25.0,75.4,74.5,80.8,10087.7,772989.1,787830.5,51131465.7,119831072.7,134741853.9,44656.3,142989.1,180181.9
Domestic Inventory,40,19,1762.0,3309.2,2002.9,2003.5,2011.3,2011.4,330.8,522.1,893.6,920.3,86.5,148.9,278.5,277.0,55.0,83.1,390.3,389.9,267.1,20665.0,21061.8,1187874.7,2306317.8,2530176.9,29696.9,76541.8,96050.5
