Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sintt Eustatius,650,367,71736.2,122850.1,2006.5,2008.5,2011.9,2011.8,620.4,2264.3,3258.9,3302.1,92.5,235.4,841.9,863.5,21.0,51.6,33.8,34.0,6421.7,480459.3,489684.1,37613582.5,91929530.5,98702502.0,57867.1,194812.9,251235.3
Kralendijk,415,102,4171.9,1413.6,2000.6,2002.9,2007.5,2008.6,108.8,510.4,258.9,544.1,13.0,62.2,81.6,284.9,10.0,21.4,22.6,77.3,836.5,64652.9,65894.2,1443235.8,6898464.2,8420922.8,3477.7,17210.3,20438.1
Goto,36,21,1864.7,3439.2,2004.5,2005.8,2008.6,2008.7,257.6,773.1,1294.1,1373.0,119.0,179.3,596.2,600.7,29.0,63.3,274.5,278.7,355.6,27543.3,28072.1,1088647.9,2068254.6,2302626.1,30240.2,82499.3,102766.5
Bonaire,23,17,2274.0,4155.0,2003.8,2003.7,2015.6,2016.1,240.6,1163.6,2394.5,3862.4,36.0,158.9,1049.6,1087.8,14.0,29.6,75.0,77.3,151.5,11727.4,11952.6,1124783.1,2066666.3,2245147.3,48903.6,136417.7,170269.1
Saba,14,9,8.5,12.2,1995.6,1995.3,2005.5,2008.3,127.6,140.5,128.2,131.8,16.0,71.4,27.5,22.2,4.0,6.6,14.2,16.1,4.2,320.8,327.0,20279.5,46529.8,58437.6,1448.5,4797.5,6407.5
Dorp Rincon,1,1,6.6,9.7,2010.0,2010.0,2010.0,2010.0,280.6,280.6,280.6,280.6,170.0,170.0,170.0,170.0,0.0,0.0,0.0,0.0,0.8,64.4,65.6,3957.1,10985.3,17073.3,3957.1,18642.8,24162.5
