,imp_code_str3,imp_name,HS2,Description,USD,tonne
64,716,Zimbabwe,88,"Aircraft, spacecraft, and parts thereof",1617825.932,48.142776000000005
65,716,Zimbabwe,65,Headgear and parts thereof,123108.34700000001,41.202185
66,716,Zimbabwe,57,Carpets and other textile floor coverings,122524.415,39.253921
67,716,Zimbabwe,78,Lead and articles thereof,40233.875,33.913339
68,716,Zimbabwe,61,Apparel and clothing accessories; knitted or crocheted,285484.055,30.650800999999998
69,716,Zimbabwe,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",101154.562,29.441065
70,716,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",8648.744999999999,28.649594
71,716,Zimbabwe,26,"Ores, slag and ash",14370.071,24.894899
72,716,Zimbabwe,62,Apparel and clothing accessories; not knitted or crocheted,179792.33,22.300268
73,716,Zimbabwe,60,Fabrics; knitted or crocheted,91806.811,21.596972
74,716,Zimbabwe,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",41546.393000000004,19.889464
75,716,Zimbabwe,13,"Lac; gums, resins and other vegetable saps and extracts",348333.985,18.92982
76,716,Zimbabwe,80,Tin; articles thereof,10336.492,12.560549000000002
77,716,Zimbabwe,18,Cocoa and cocoa preparations,63366.054000000004,11.077876999999999
78,716,Zimbabwe,89,"Ships, boats and floating structures",101632.605,10.699584000000002
79,716,Zimbabwe,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",10858.507000000001,7.697215
80,716,Zimbabwe,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1079.62,7.159373
81,716,Zimbabwe,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",17335.303,7.019241
82,716,Zimbabwe,92,Musical instruments; parts and accessories of such articles,16395.711,6.401384
83,716,Zimbabwe,91,Clocks and watches and parts thereof,6237.099,5.451986000000001
84,716,Zimbabwe,79,Zinc and articles thereof,5349.836,2.565798
85,716,Zimbabwe,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",68162.305,2.218278
86,716,Zimbabwe,41,Raw hides and skins (other than furskins) and leather,49069.443,1.58229
87,716,Zimbabwe,97,Works of art; collectors' pieces and antiques,22673.153000000002,1.117378
88,716,Zimbabwe,45,Cork and articles of cork,2170.988,0.33113
89,716,Zimbabwe,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",870.818,0.209078
90,716,Zimbabwe,75,Nickel and articles thereof,939.936,0.09066300000000001
91,716,Zimbabwe,93,Arms and ammunition; parts and accessories thereof,15.636,0.025441000000000002
92,716,Zimbabwe,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,18.614,0.020507
93,716,Zimbabwe,43,Furskins and artificial fur; manufactures thereof,10.143,0.001589
94,716,Zimbabwe,50,Silk,0.0,0.0
95,716,Zimbabwe,01,Animals; live,0.0,0.0
