Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Corinto,481,227,11842.9,13667.1,2007.9,2008.4,2008.7,2009.2,334.9,1295.3,816.4,969.7,39.0,154.2,254.6,270.7,32.0,63.8,77.8,103.5,1734.9,133760.9,136329.2,8201600.9,29516940.1,35110311.5,17051.1,71471.6,85997.9
Rama,44,4,93.7,115.9,1991.6,1985.5,1991.1,1991.6,1052.4,756.4,913.7,915.0,101.5,104.0,102.9,102.6,21.5,27.4,33.2,32.9,27.8,2085.6,2125.7,363291.9,1062437.1,1495446.3,8256.6,26830.4,38584.6
Puerto Sandino,34,30,904.8,1521.0,2009.2,2009.2,2009.6,2009.6,794.8,884.3,864.6,864.1,76.0,125.5,153.3,154.2,57.0,90.0,102.3,103.4,220.8,17093.5,17421.7,805579.4,1728299.1,2222651.4,23693.5,76103.7,95106.4
Corn Island,18,6,48.0,73.0,1993.5,1997.2,1997.6,1996.5,774.6,569.0,746.6,927.1,120.5,115.8,168.6,170.7,27.0,275.3,170.7,131.7,59.5,4483.6,4569.7,139326.0,143310.6,160084.2,7740.3,25395.8,33977.3
El Bluff,6,4,11.0,14.8,1989.3,1986.0,1994.4,1994.4,783.4,565.8,676.0,679.7,75.5,48.2,66.6,67.6,39.0,390.0,164.5,162.5,14.2,1065.3,1085.8,34092.3,96994.8,133890.1,5682.1,19498.9,27285.6
Puerto Cabezas,1,1,8.2,10.4,2006.0,2006.0,2006.0,2006.0,1265.6,1265.6,1265.6,1265.6,128.0,128.0,128.0,128.0,74.0,74.0,74.0,74.0,1.6,118.9,121.2,17784.7,52169.3,71944.9,17784.7,71249.9,89838.1
