Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Corinto,485,230,10174.9,11112.1,2008.0,2008.6,2007.3,2008.2,314.6,969.7,696.0,778.6,32.0,96.3,215.0,226.6,29.0,49.1,49.1,63.0,1616.0,124725.8,127120.6,7502436.5,27003351.3,31884288.9,15468.9,63185.7,75732.6
Puerto Sandino,33,29,1342.7,2214.0,2009.6,2009.8,2008.3,2008.2,994.8,1321.3,1321.9,1296.9,124.0,142.4,350.1,351.0,61.0,75.7,71.2,72.4,242.0,18718.2,19077.6,1273763.0,2633486.4,3352023.7,38598.9,118638.1,146903.4
El Bluff,27,5,20.6,26.5,1990.3,1986.4,1992.8,1992.9,136.7,564.0,310.3,314.9,18.0,47.6,78.2,78.7,0.0,252.2,178.5,182.1,8.4,634.2,646.3,48608.5,137743.8,183537.1,1800.3,6545.5,8983.4
Rama,23,3,13.7,17.7,1992.5,1990.7,1993.1,1993.4,207.1,145.5,265.4,271.9,27.0,24.7,50.9,52.5,17.0,330.7,19.3,18.9,4.4,329.8,336.1,55478.2,159105.6,228623.3,2412.1,7859.4,11302.7
Puerto Cabezas,15,3,27.4,44.7,1993.2,1995.0,1996.0,1995.8,527.2,539.1,551.7,551.0,59.0,58.0,61.5,61.8,26.0,30.2,37.4,37.6,14.5,1100.6,1121.7,91288.5,95721.2,103675.7,6085.9,19964.2,26174.1
Corn Island,4,4,8.5,5.3,2001.0,2001.0,1998.7,1994.7,418.1,511.6,368.9,558.9,85.5,195.5,168.6,265.8,8.5,33.0,26.9,39.8,13.8,1062.0,1082.4,12564.1,34793.7,53086.2,3141.0,8682.9,11972.7
