Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Peru,6,5,177.1,284.9,2012.3,2011.8,2012.1,2012.1,1684.8,1608.7,1587.1,1586.9,130.0,132.6,138.8,139.7,90.5,117.1,134.3,136.4,34.0,2624.1,2674.5,159300.1,576542.7,715430.6,26550.0,118342.8,144794.3
Jamaica,4,1,3.1,4.6,1983.0,1983.0,1983.0,1983.0,440.2,440.2,443.6,443.6,60.0,60.0,62.0,62.0,31.5,31.5,30.5,30.5,2.5,187.4,191.0,20742.9,3703.2,5684.9,5185.7,13464.1,17141.4
Brazil,3,3,389.7,603.3,2005.3,2005.3,2006.0,2005.9,5789.4,6024.3,6057.9,6044.5,478.0,586.3,611.7,605.5,30.0,45.0,50.9,49.5,51.0,3942.4,4018.1,249796.6,671850.5,959184.1,83265.5,369240.4,473498.3
"Korea, Republic of",2,2,842.5,684.9,2003.0,2003.0,2000.8,2004.8,8415.0,8415.0,8454.9,8379.2,647.0,647.0,608.2,679.3,18.0,18.0,13.0,22.2,62.6,4845.7,4938.7,441589.4,1464601.8,1728462.0,220794.7,778835.7,865596.2
China,2,2,269.0,431.6,2016.5,2016.5,2016.2,2016.2,5479.6,5479.6,5550.0,5555.8,541.5,541.5,719.5,719.9,99.0,99.0,133.4,133.5,31.5,2438.9,2485.7,192565.1,381120.2,472712.2,96282.5,307374.5,357379.9
Turkey,2,2,308.9,468.1,2011.0,2011.0,2011.0,2011.0,6790.0,6790.0,6785.3,6785.4,646.0,646.0,645.6,645.6,145.5,145.5,145.1,145.2,37.6,2898.6,2954.3,192948.4,528799.9,731655.6,96474.2,430593.0,553981.4
Dominican Republic,1,1,25.9,25.8,2008.0,2008.0,2008.0,2008.0,1538.2,1538.2,1538.2,1538.2,140.0,140.0,140.0,140.0,60.0,60.0,60.0,60.0,7.3,564.8,575.6,19470.0,56407.7,62292.2,19470.0,106597.4,140178.2
Cuba,1,1,1.2,1.6,1971.0,1971.0,1971.0,1971.0,725.9,725.9,725.9,725.9,72.0,72.0,72.0,72.0,33.0,33.0,33.0,33.0,0.9,68.1,69.4,3529.6,8951.9,10107.7,3529.6,9096.8,10244.5
Finland,1,1,126.3,184.5,2001.0,2001.0,2001.0,2001.0,6897.4,6897.4,6897.4,6897.4,597.0,597.0,597.0,597.0,154.0,154.0,154.0,154.0,17.8,1362.5,1388.6,75621.3,209930.2,326272.9,75621.3,356266.7,461747.3
"Bonaire, Sint Eustatius and Saba",1,1,48.1,70.1,1999.0,1999.0,1999.0,1999.0,1542.1,1542.1,1542.1,1542.1,385.0,385.0,385.0,385.0,48.0,48.0,48.0,48.0,11.5,894.3,911.5,13515.7,98979.8,114121.8,13515.7,116715.0,143477.2
Germany,1,1,189.5,269.4,1994.0,1994.0,1994.0,1994.0,5788.1,5788.1,5788.1,5788.1,408.0,408.0,408.0,408.0,50.0,50.0,50.0,50.0,28.5,2197.6,2239.8,101796.5,371689.7,548802.6,101796.5,609071.2,831746.4
Virgin Islands (U.S.),1,1,6.9,7.1,2014.0,2014.0,2014.0,2014.0,1913.6,1913.6,1913.6,1913.6,239.0,239.0,239.0,239.0,28.0,28.0,28.0,28.0,3.1,234.8,239.3,5370.4,15559.0,17182.2,5370.4,29402.9,38665.6
