Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Rama,24,3,3.8,4.8,1991.3,1985.0,1990.8,1991.1,61.4,63.9,67.8,67.6,8.0,8.3,8.6,8.7,16.0,793.3,90.6,94.1,18.7,1401.2,1428.1,14809.6,42374.0,60631.7,617.1,2001.8,2867.8
El Bluff,18,4,7.2,12.1,1991.7,1986.5,1994.0,1994.2,147.6,97.9,141.8,144.9,18.0,12.8,22.9,23.2,22.0,17.5,24.4,24.6,7.4,556.4,567.1,25998.9,24693.6,25934.4,1444.4,4602.3,6083.1
Corn Island,15,2,4.2,7.1,1991.7,1989.5,1994.9,1995.0,49.8,57.5,92.5,93.9,7.0,6.8,6.6,6.6,18.0,18.0,20.7,20.7,4.3,321.8,328.0,13950.7,12849.4,12351.1,930.0,3041.3,4019.8
Corinto,2,2,33.7,41.0,2008.5,2008.5,2007.0,2007.0,1241.5,1241.5,1442.1,1448.5,119.5,119.5,162.7,163.7,78.0,78.0,33.3,32.3,7.6,580.5,591.7,41645.4,155832.3,179582.0,20822.7,84158.2,103325.2
Masachapa,1,1,3.2,1.0,2010.0,2010.0,2010.0,2010.0,6682.0,6682.0,6682.0,6682.0,790.0,790.0,790.0,790.0,535.0,535.0,535.0,535.0,5.3,395.0,402.6,24440.9,57795.4,77384.9,24440.9,63110.8,85210.3
Potosi,1,1,0.7,0.2,2010.0,2010.0,2010.0,2010.0,1440.9,1440.9,1440.9,1440.9,293.0,293.0,293.0,293.0,0.0,0.0,0.0,0.0,1.1,82.8,84.4,5270.5,12463.2,16687.6,5270.5,13609.5,18375.1
