Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,6204,2188,142303.7,200405.4,2002.5,2005.1,2006.7,2007.4,678.5,1431.8,1191.9,1317.6,62.0,142.8,237.1,256.6,43.0,97.2,93.9,101.0,22369.9,1693508.4,1726023.8,114991115.3,341032552.0,400990149.4,18535.0,70515.2,89735.8
Int. Dep. Inventory,6230,2202,169630.7,253539.7,2002.5,2005.1,2007.3,2008.0,561.0,1364.9,1423.6,1672.9,60.0,160.6,374.0,423.5,28.0,60.8,70.9,75.1,23836.5,1804513.9,1839160.6,137520313.4,366644528.5,425200275.3,22073.9,75406.7,96077.2
Domestic Inventory,2133,599,11799.7,16203.9,2003.4,2003.9,2005.1,2005.6,284.8,482.2,391.1,397.2,24.0,81.0,89.4,86.3,35.0,74.9,96.8,89.7,3138.1,239340.0,243935.3,13237162.0,42443759.0,49882172.8,6205.9,23768.5,30225.7
