,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,084,Belize,826,United Kingdom,48641577.303,131027.98216099999
1,084,Belize,840,United States of America,30015508.526,56498.11412
2,084,Belize,724,Spain,27918217.148,20573.154155
3,084,Belize,320,Guatemala,3397641.392,14360.782788
4,084,Belize,388,Jamaica,12447411.110000001,8549.074388
5,084,Belize,780,Trinidad and Tobago,8669965.388,5515.511125
6,084,Belize,764,Thailand,6740655.349,4811.655065
7,084,Belize,528,Netherlands (Kingdom of the),5242291.047,2876.267089
8,084,Belize,740,Suriname,744604.699,2463.695143
9,084,Belize,392,Japan,5088552.891,2365.7752290000003
10,084,Belize,208,Denmark,637186.6209999999,2182.2825559999997
11,084,Belize,620,Portugal,3635527.65,1992.835
12,084,Belize,662,Saint Lucia,1100765.249,1861.168877
13,084,Belize,356,India,415433.862,1765.86951
14,084,Belize,052,Barbados,2167875.417,1568.387669
15,084,Belize,328,Guyana,1001168.511,1380.20451
16,084,Belize,276,Germany,2825005.053,1374.510038
17,084,Belize,270,Gambia,239802.043,1059.498
18,084,Belize,586,Pakistan,350684.405,984.5223810000001
19,084,Belize,104,Myanmar,2109255.18,963.196272
20,084,Belize,372,Ireland,272815.288,710.676339
21,084,Belize,792,Türkiye,713787.945,505.220643
22,084,Belize,024,Angola,738935.2300000001,481.641
23,084,Belize,616,Poland,497928.39400000003,393.970559
24,084,Belize,250,France,2197230.106,345.683725
25,084,Belize,308,Grenada,210092.45500000002,330.274586
26,084,Belize,344,"China, Hong Kong SAR",140429.753,273.52171400000003
27,084,Belize,028,Antigua and Barbuda,255923.41999999998,264.17183199999994
28,084,Belize,384,Côte d'Ivoire,192190.539,235.013
29,084,Belize,156,China,115196.489,224.548956
30,084,Belize,686,Senegal,141156.684,208.025322
31,084,Belize,360,Indonesia,430000.55799999996,193.66247900000002
32,084,Belize,554,New Zealand,506167.171,178.560864
33,084,Belize,440,Lithuania,196659.882,175.423951
34,084,Belize,788,Tunisia,221229.457,154.905647
35,084,Belize,670,Saint Vincent and the Grenadines,211002.345,151.948419
36,084,Belize,591,Panama,101847.184,147.468205
37,084,Belize,222,El Salvador,179052.42799999999,137.299462
38,084,Belize,036,Australia,603556.269,136.835262
39,084,Belize,376,Israel,432820.675,132.954999
40,084,Belize,784,United Arab Emirates,444413.39400000003,122.603415
41,084,Belize,418,Lao People's Dem. Rep.,1392013.231,113.59424600000001
42,084,Belize,566,Nigeria,35804.856999999996,113.095
43,084,Belize,076,Brazil,896291.0,102.340337
44,084,Belize,180,"Congo, Dem. Rep. of the",18516.726000000002,89.815
45,084,Belize,410,"Korea, Republic of",193589.92599999998,87.523475
46,084,Belize,214,Dominican Republic,392354.544,86.28295800000001
47,084,Belize,380,Italy,73344.72300000001,71.39722100000002
48,084,Belize,756,"Switzerland, Liechtenstein",548547.115,54.442949
49,084,Belize,807,North Macedonia,52013.28,52.263999999999996
50,084,Belize,659,Saint Kitts and Nevis,52685.199,51.488518000000006
51,084,Belize,100,Bulgaria,67012.972,43.26
52,084,Belize,348,Hungary,104688.556,41.845
53,084,Belize,498,"Moldova, Republic of",66618.41399999999,39.994735
54,084,Belize,340,Honduras,19517.428,39.723347
55,084,Belize,188,Costa Rica,74629.532,34.196741
56,084,Belize,458,Malaysia,132655.655,34.116327000000005
57,084,Belize,203,Czechia,294056.0,30.852683000000003
58,084,Belize,682,Saudi Arabia,22945.684,22.849020000000003
59,084,Belize,882,Samoa,3918.248,21.271618
60,084,Belize,703,Slovakia,34418.358,20.293
61,084,Belize,012,Algeria,29243.599,15.789324
