,exp_code_str3,exp_name,HS2,Description,USD,tonne
39,084,Belize,31,Fertilizers,22141.478000000003,47.953743
40,084,Belize,55,Man-made staple fibres,153097.676,39.435244
41,084,Belize,64,Footwear; gaiters and the like; parts of such articles,661448.076,34.32467
42,084,Belize,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",38976.897,30.558466
43,084,Belize,95,"Toys, games and sports requisites; parts and accessories thereof",439126.452,25.715892
44,084,Belize,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",26418.612,24.129607
45,084,Belize,89,"Ships, boats and floating structures",906158.722,20.893214
46,084,Belize,83,Metal; miscellaneous products of base metal,147838.014,20.161627
47,084,Belize,37,Photographic or cinematographic goods,10083.089,13.462413000000002
48,084,Belize,52,Cotton,18251.253,10.805123
49,084,Belize,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",163746.669,10.134552
50,084,Belize,41,Raw hides and skins (other than furskins) and leather,42114.378000000004,9.982216
51,084,Belize,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",41576.646,8.145595
52,084,Belize,92,Musical instruments; parts and accessories of such articles,228140.03,8.036465
53,084,Belize,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",30569.453,6.7678
54,084,Belize,61,Apparel and clothing accessories; knitted or crocheted,181673.451,6.414307
55,084,Belize,35,Albuminoidal substances; modified starches; glues; enzymes,59280.793000000005,5.825417000000001
56,084,Belize,62,Apparel and clothing accessories; not knitted or crocheted,184425.438,5.736746
57,084,Belize,93,Arms and ammunition; parts and accessories thereof,9955.442,5.352255
58,084,Belize,57,Carpets and other textile floor coverings,27764.737,5.31022
59,084,Belize,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",3805.6749999999997,3.589209
60,084,Belize,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",20281.415,3.4386289999999997
61,084,Belize,96,Miscellaneous manufactured articles,17224.048,3.161543
62,084,Belize,30,Pharmaceutical products,67039.434,2.311536
63,084,Belize,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",12912.178,2.0345899999999997
64,084,Belize,97,Works of art; collectors' pieces and antiques,7225.378000000001,1.89004
65,084,Belize,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",582633.713,0.555893
66,084,Belize,74,Copper and articles thereof,2895.451,0.482403
67,084,Belize,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",10805.416000000001,0.41669999999999996
68,084,Belize,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1114.013,0.384957
69,084,Belize,65,Headgear and parts thereof,1154.254,0.265905
70,084,Belize,79,Zinc and articles thereof,2755.349,0.23931
71,084,Belize,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",173.804,0.045923000000000005
72,084,Belize,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",262.208,0.039448
73,084,Belize,91,Clocks and watches and parts thereof,705.274,0.022697
74,084,Belize,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",719.112,0.015006
75,084,Belize,43,Furskins and artificial fur; manufactures thereof,162.867,0.004859
76,084,Belize,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",22.096,0.00276
77,084,Belize,54,Man-made filaments; strip and the like of man-made textile materials,209.105,0.001972
78,084,Belize,01,Animals; live,48.39,0.000499
79,084,Belize,88,"Aircraft, spacecraft, and parts thereof",584.472,0.000101
80,084,Belize,60,Fabrics; knitted or crocheted,0.027,2e-06
