Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Thomas,983,163,21932.2,5394.5,2000.6,2001.5,2008.3,2007.5,193.7,822.5,450.7,599.4,18.0,85.3,63.8,123.6,9.0,36.0,25.5,35.4,4424.1,339448.1,345965.5,5861634.0,36663459.7,43020769.0,5963.0,35687.7,44210.4
St Croix,792,224,12490.0,20989.9,2003.1,2006.6,2008.4,2008.5,313.0,1264.6,1067.8,1157.6,29.0,138.6,277.9,286.1,16.0,54.6,66.1,67.2,2181.9,167219.3,170429.9,12374274.9,32202709.1,38169563.4,15624.1,50658.1,63057.7
Frederiksted,58,25,1346.4,352.3,2004.5,2002.5,2004.5,2006.1,200.0,598.8,361.5,557.9,17.0,93.6,86.9,150.9,8.0,130.9,22.6,33.5,424.0,32446.7,33069.7,957894.4,3298299.6,3514461.7,16515.4,51733.6,51046.2
Port Alucroix,54,34,355.3,519.7,2003.5,2002.6,2005.9,2006.1,325.8,949.9,1182.2,1201.2,51.5,96.3,153.5,154.9,44.0,76.8,65.0,68.4,97.9,7449.3,7592.3,420323.4,1311111.2,1697676.3,7783.8,31473.7,40065.3
Christiansted,36,7,24.9,31.4,1987.9,1996.1,2009.7,2009.3,72.1,353.6,348.5,318.8,24.0,59.1,422.2,362.2,9.0,34.0,49.0,55.7,19.3,1452.3,1480.2,75859.0,198728.3,254690.4,2107.2,6807.5,9052.7
Cruz Bay,13,7,99.0,16.8,1985.6,1986.1,1988.1,1989.4,168.5,3343.8,1311.0,1529.4,58.0,608.1,257.6,249.2,13.0,62.0,34.8,39.9,33.8,2580.3,2629.8,104033.7,478582.2,607293.6,8002.6,32269.2,40710.3
Charlotte Amalie,2,2,0.7,0.5,1971.5,1971.5,1971.8,1971.7,1550.0,1550.0,1551.0,1550.0,238.0,238.0,239.1,238.7,340.5,340.5,324.7,330.6,3.4,251.6,256.4,13083.6,30938.7,41425.3,6541.8,16892.1,22807.2
